,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
180,BJ2729036261402099712,整租·长安新城 3室2厅 南/北,丰台,青塔,长安新城,128㎡,南 北,3室2厅2卫,高楼层（12层）,7000
181,BJ2693457832497381376,整租·益城园 3室2厅 南/西/北,丰台,马家堡,益城园,147㎡,南 西 北,3室2厅1卫,高楼层（8层）,9000
182,BJ2693312933370806272,整租·文成建筑 3室2厅 南/北,丰台,成寿寺,文成建筑,157㎡,南 北,3室2厅2卫,高楼层（17层）,12500
183,BJ2697800666063585280,整租·金兴苑 1室1厅 东北,丰台,菜户营,金兴苑,69㎡,东北,1室1厅1卫,高楼层（30层）,5500
184,BJ2697116149854257152,整租·怡海花园恒丰园 2室1厅 西南,丰台,玉泉营,怡海花园恒丰园,69㎡,西南,2室1厅1卫,中楼层（26层）,6000
185,BJ2696942391340048384,整租·顺驰蓝调 3室1厅 南,丰台,菜户营,顺驰蓝调,118㎡,南,3室1厅2卫,高楼层（19层）,8200
186,BJ2696516023812620288,整租·青塔秀园 2室1厅 西南,丰台,青塔,青塔秀园,100㎡,西南,2室1厅1卫,高楼层（18层）,6300
187,BJ2736677306184769536,整租·汇锦苑 2室1厅 南,丰台,青塔,汇锦苑,75㎡,南,2室1厅1卫,中楼层（14层）,7830
188,BJ2698497174609592320,整租·汤泉墅 5室2厅 南/北,丰台,丰台其它,汤泉墅,190㎡,南 北,5室2厅2卫,中楼层（6层）,12000
189,BJ2698484250885496832,整租·紫熙台 3房间 东南,丰台,岳各庄,紫熙台,101㎡,东南,3房间1卫,中楼层（26层）,8300
190,BJ2699194636622372864,整租·嘉业大厦 1室1厅 东,丰台,刘家窑,嘉业大厦,92㎡,东,1室1厅1卫,高楼层（17层）,8500
191,BJ2738853496563974144,整租·南三环中路 2室1厅 南,丰台,刘家窑,南三环中路,58㎡,南,2室1厅1卫,高楼层（14层）,6390
192,BJ2700068928075603968,整租·润都大厦 4房间 西,丰台,宋家庄,润都大厦,45㎡,西,4房间2卫,中楼层（11层）,6000
193,BJ2700559094481158144,整租·怡海花园富润园 3室1厅 西南,丰台,科技园区,怡海花园富润园,152㎡,西南,3室1厅2卫,中楼层（30层）,12500
194,BJ2700634610500370432,整租·方恒偶寓 3房间 东南,丰台,宋家庄,方恒偶寓,69㎡,东南,3房间2卫,中楼层（15层）,8200
195,BJ2700013469033840640,整租·首经贸中街1号院 2室1厅 南/北,丰台,玉泉营,首经贸中街1号院,73㎡,南 北,2室1厅1卫,高楼层（20层）,5100
196,BJ2728967981488422912,整租·宝隆温泉公寓 1室1厅 南,丰台,科技园区,宝隆温泉公寓,68㎡,南,1室1厅1卫,低楼层（31层）,5590
197,BJ2246421722209189888,整租·翠林一里 2室1厅 西南,丰台,北京南站,翠林一里,58㎡,西南,2室1厅1卫,中楼层（18层）,6430
198,BJ2699841062259924992,整租·亿朋苑三区 2室1厅 南/北,丰台,玉泉营,亿朋苑三区,90㎡,南 北,2室1厅1卫,高楼层（21层）,7500
199,BJ2700528496043892736,整租·电建地产洺悦苑 3室1厅 南/北,丰台,马家堡,电建地产洺悦苑,89㎡,南 北,3室1厅1卫,中楼层（11层）,7000
200,BJ2694896613649809408,整租·京投银泰万科西华府 1室1厅 南,丰台,科技园区,京投银泰万科西华府,68㎡,南,1室1厅1卫,低楼层（21层）,6200
201,BJ2694177944985157632,整租·富锦嘉园二区 3室2厅 南/北,丰台,科技园区,富锦嘉园二区,120㎡,南 北,3室2厅2卫,中楼层（6层）,8500
202,BJ2652193036234399744,整租·玉林里小区 2室1厅 东南,丰台,右安门外,玉林里小区,56㎡,东南,2室1厅1卫,中楼层（6层）,5890
203,BJ2694092240254402560,整租·珠江峰景 4室1厅 南,丰台,岳各庄,珠江峰景,147㎡,南,4室1厅2卫,高楼层（21层）,9000
204,BJ2744636943554838528,整租·角门东里 2室1厅 南,丰台,角门,角门东里,56㎡,南,2室1厅1卫,高楼层（6层）,6160
205,BJ2694274460734988288,整租·大成时代公馆 2房间 西,丰台,岳各庄,大成时代公馆,74㎡,西,2房间1卫,中楼层（27层）,7000
206,BJ2696175362374901760,整租·润都大厦 3房间 东/南,丰台,宋家庄,润都大厦,85㎡,东 南,3房间2卫,中楼层（11层）,6000
207,BJ2373984021584543744,整租·东亚三环 1室1厅 北,丰台,马家堡,东亚三环,54㎡,北,1室1厅1卫,低楼层（21层）,5860
208,BJ2652461900759310336,整租·西马金润一区 1室1厅 南,丰台,马家堡,西马金润一区,61㎡,南,1室1厅1卫,中楼层（18层）,6160
209,BJ2694933136777166848,整租·彩虹嘉园 2室1厅 南,丰台,五里店,彩虹嘉园,92㎡,南,2室1厅1卫,中楼层（18层）,5500
210,BJ2739107710116036608,整租·芳星园二区 3室1厅 南/北,丰台,方庄,芳星园二区,64㎡,南 北,3室1厅1卫,低楼层（6层）,7800
211,BJ2739697450926211072,整租·前泥洼小区 3室1厅 东/南/北,丰台,丽泽,前泥洼小区,75㎡,东 南 北,3室1厅1卫,中楼层（6层）,6300
212,BJ2739675388241248256,整租·明日嘉园 2室1厅 东北,丰台,马家堡,明日嘉园,90㎡,东北,2室1厅1卫,中楼层（24层）,7300
213,BJ2739698714644840448,整租·马家堡西里 2室1厅 南/北,丰台,马家堡,马家堡西里,59㎡,南 北,2室1厅1卫,低楼层（6层）,5200
214,BJ2739611188932919296,整租·中海御鑫阁 2室1厅 南/北,丰台,科技园区,中海御鑫阁,91㎡,南 北,2室1厅1卫,低楼层（20层）,8800
215,BJ2739654615019552768,整租·蔚园 3室1厅 南,丰台,青塔,蔚园,85㎡,南,3室1厅1卫,高楼层（16层）,5200
216,BJ2739822448811196416,整租·怡海花园富润园 2室1厅 东南,丰台,科技园区,怡海花园富润园,83㎡,东南,2室1厅1卫,低楼层（18层）,6000
217,BJ2739830770259730432,整租·青塔东里 2室1厅 南/北,丰台,青塔,青塔东里,82㎡,南 北,2室1厅1卫,中楼层（7层）,5200
218,BJ2739782259099049984,整租·大成时代中心 1室1厅 西,丰台,岳各庄,大成时代中心,85㎡,西,1室1厅1卫,中楼层（27层）,6500
219,BJ2739712759859257344,整租·广安﹒康馨家园 3室1厅 东/南/北,丰台,青塔,广安﹒康馨家园,93㎡,东 南 北,3室1厅1卫,高楼层（28层）,6000
220,BJ2739776194537848832,整租·上海建筑 2室2厅 南,丰台,大红门,上海建筑,91㎡,南,2室2厅1卫,低楼层（15层）,7600
221,BJ2739253362054152192,整租·四合欣园 2室1厅 南/北,丰台,科技园区,四合欣园,72㎡,南 北,2室1厅1卫,高楼层（13层）,5700
222,BJ2739891726515970048,整租·大溪地 9室2厅 南/北,丰台,科技园区,大溪地,216㎡,南 北,9室2厅9卫,低楼层（3层）,33800
223,BJ2740012662225379328,整租·汇锦苑 2室1厅 南/北,丰台,青塔,汇锦苑,95㎡,南 北,2室1厅1卫,低楼层（24层）,5800
224,BJ2739715155066888192,整租·西府景园 2室1厅 东,丰台,岳各庄,西府景园,91㎡,东,2室1厅1卫,低楼层（23层）,6000
225,BJ2739736776661794816,整租·三环新城7号院 1室1厅 东,丰台,玉泉营,三环新城7号院,65㎡,东,1室1厅1卫,高楼层（29层）,5500
226,BJ2726840386844114944,整租·万年花城四期 2室1厅 南,丰台,玉泉营,万年花城四期,100㎡,南,2室1厅1卫,高楼层（9层）,7500
227,BJ2726861592984551424,整租·京投银泰万科西华府 2室1厅 南,丰台,科技园区,京投银泰万科西华府,92㎡,南,2室1厅1卫,低楼层（26层）,7450
228,BJ2726848030736121856,整租·刘家村126号院 4室1厅 南/北,丰台,玉泉营,刘家村126号院,83㎡,南 北,4室1厅1卫,高楼层（6层）,5200
229,BJ2727439916790185984,整租·芳群公寓 2室1厅 西,丰台,方庄,芳群公寓,104㎡,西,2室1厅1卫,高楼层（11层）,7300
230,BJ2727357553276362752,整租·金胜嘉谊家园 3室2厅 东/西,丰台,大红门,金胜嘉谊家园,128㎡,东 西,3室2厅2卫,低楼层（18层）,8800
231,BJ2727464597384085504,整租·万年花城三期 2室2厅 南/西,丰台,玉泉营,万年花城三期,94㎡,南 西,2室2厅1卫,低楼层（16层）,7000
232,BJ2727440681789562880,整租·大成时代公馆 1房间 西,丰台,岳各庄,大成时代公馆,74㎡,西,1房间1卫,高楼层（27层）,7500
233,BJ2727478675388760064,整租·西翠芳庭 2室1厅 南,丰台,青塔,西翠芳庭,70㎡,南,2室1厅1卫,高楼层（22层）,5300
234,BJ2727471766976077824,整租·鸿业兴园一区 1室1厅 西,丰台,玉泉营,鸿业兴园一区,58㎡,西,1室1厅1卫,中楼层（21层）,5500
235,BJ2727343670037848064,整租·日月天地 3室1厅 西南,丰台,方庄,日月天地,213㎡,西南,3室1厅1卫,中楼层（28层）,16600
236,BJ2728045651522240512,整租·玺萌鹏苑 1室1厅 西,丰台,草桥,玺萌鹏苑,67㎡,西,1室1厅1卫,中楼层（24层）,5200
237,BJ2727600919771619328,整租·顶秀欣园东苑 2室1厅 南,丰台,宋家庄,顶秀欣园东苑,80㎡,南,2室1厅1卫,中楼层（21层）,6600
238,BJ2728067472849903616,整租·新华街七里 3室1厅 南,丰台,看丹桥,新华街七里,90㎡,南,3室1厅1卫,高楼层（14层）,5900
239,BJ2727571884140142592,整租·永翌公馆 1室0厅 东,丰台,六里桥,永翌公馆,84㎡,东,1室0厅0卫,低楼层（25层）,16666
240,BJ2727663448086282240,整租·建邦枫景 3室1厅 南/北,丰台,青塔,建邦枫景,89㎡,南 北,3室1厅1卫,低楼层（22层）,6500
241,BJ2726113511141801984,整租·马家堡东里 2室1厅 南/北,丰台,洋桥,马家堡东里,55㎡,南 北,2室1厅1卫,中楼层（6层）,5200
242,BJ2726171661115604992,整租·汇锦苑 2室1厅 南/北,丰台,青塔,汇锦苑,96㎡,南 北,2室1厅1卫,高楼层（24层）,5800
243,BJ2726013768470634496,整租·青塔东里 2室1厅 南/北,丰台,青塔,青塔东里,74㎡,南 北,2室1厅1卫,高楼层（7层）,5500
244,BJ2726609189224333312,整租·和园居 1室1厅 南,丰台,角门,和园居,68㎡,南,1室1厅1卫,中楼层（14层）,5200
245,BJ2726637422803951616,整租·建茗苑 3室1厅 东南/北,丰台,马连道,建茗苑,93㎡,东南 北,3室1厅1卫,中楼层（23层）,6700
246,BJ2727596532244422656,整租·造甲南里20号院 2室1厅 南,丰台,玉泉营,造甲南里20号院,72㎡,南,2室1厅1卫,高楼层（6层）,5200
247,BJ2728064958968905728,整租·威尔夏大道 3室2厅 南,丰台,太平桥,威尔夏大道,125㎡,南,3室2厅1卫,高楼层（15层）,12000
248,BJ2728261463981424640,整租·幸福家园1号院 2室1厅 南,丰台,科技园区,幸福家园1号院,65㎡,南,2室1厅1卫,低楼层（20层）,5300
249,BJ2728230206442840064,整租·未来上层 3室2厅 南/北,丰台,草桥,未来上层,118㎡,南 北,3室2厅2卫,高楼层（13层）,11000
250,BJ2728121011345571840,整租·彩虹嘉园 2室1厅 南,丰台,五里店,彩虹嘉园,90㎡,南,2室1厅1卫,高楼层（18层）,5400
251,BJ2728311570613673984,整租·慧时欣园 2室1厅 南,丰台,木樨园,慧时欣园,108㎡,南,2室1厅2卫,高楼层（24层）,8000
252,BJ2728365664351035392,整租·晶城秀府 4室3厅 南/北,丰台,成寿寺,晶城秀府,137㎡,南 北,4室3厅3卫,低楼层（6层）,19000
253,BJ2726821953431142400,整租·金家村288号院 2室1厅 南/北,丰台,六里桥,金家村288号院,89㎡,南 北,2室1厅1卫,中楼层（6层）,6800
254,BJ2726818695279017984,整租·亿朋苑三区 2室1厅 南,丰台,玉泉营,亿朋苑三区,70㎡,南,2室1厅1卫,高楼层（28层）,6200
255,BJ2726839631223201792,整租·芳城园三区 2室1厅 东,丰台,方庄,芳城园三区,63㎡,东,2室1厅1卫,高楼层（25层）,6500
256,BJ2726782712084955136,整租·丽水园 3室1厅 南,丰台,马家堡,丽水园,105㎡,南,3室1厅1卫,中楼层（11层）,8300
257,BJ2726738590850883584,整租·风荷曲苑 3室1厅 南/北,丰台,六里桥,风荷曲苑,123㎡,南 北,3室1厅2卫,中楼层（11层）,13000
258,BJ2727543066788364288,整租·万科紫苑 4房间 南/西南,丰台,青塔,万科紫苑,80㎡,南 西南,4房间1卫,高楼层（9层）,11000
259,BJ2727720928531456000,整租·太平桥东里 2室1厅 西南,丰台,太平桥,太平桥东里,75㎡,西南,2室1厅1卫,中楼层（24层）,7200
260,BJ2727662946707570688,整租·顺驰蓝调 3室1厅 西,丰台,菜户营,顺驰蓝调,130㎡,西,3室1厅2卫,高楼层（20层）,11000
261,BJ2728189767706476544,整租·横一条 3室1厅 东/西/北,丰台,宋家庄,横一条,81㎡,东 西 北,3室1厅1卫,高楼层（6层）,6800
262,BJ2728271634556796928,整租·怡海花园恒泰园 3室1厅 南/北,丰台,科技园区,怡海花园恒泰园,107㎡,南 北,3室1厅2卫,中楼层（7层）,7500
263,BJ2728197426581618688,整租·民岳家园 2室1厅 东南,丰台,岳各庄,民岳家园,98㎡,东南,2室1厅1卫,低楼层（23层）,5900
264,BJ2728218032466821120,整租·东货场路38号院 2室1厅 南/北,丰台,北大地,东货场路38号院,58㎡,南 北,2室1厅1卫,低楼层（6层）,5200
265,BJ2728257729356365824,整租·育菲园东里 3室1厅 南/北,丰台,玉泉营,育菲园东里,80㎡,南 北,3室1厅1卫,中楼层（6层）,5500
266,BJ2726824233555730432,整租·天龙华鹤 2室1厅 南,丰台,科技园区,天龙华鹤,104㎡,南,2室1厅1卫,中楼层（29层）,6500
267,BJ2726820568707383296,整租·亿朋苑三区 2室2厅 南,丰台,玉泉营,亿朋苑三区,70㎡,南,2室2厅1卫,高楼层（28层）,6200
268,BJ2726929812039147520,整租·宝隆温泉公寓 2室1厅 西/北,丰台,科技园区,宝隆温泉公寓,93㎡,西 北,2室1厅1卫,高楼层（31层）,6000
269,BJ2727385060679352320,整租·远洋自然 2室1厅 南,丰台,大红门,远洋自然,109㎡,南,2室1厅1卫,低楼层（20层）,7300
270,BJ2724544622218190848,整租·方恒偶寓 5房间 南,丰台,宋家庄,方恒偶寓,66㎡,南,5房间2卫,低楼层（15层）,9050
271,BJ2724735154693349376,整租·万年花城一期 2室1厅 南,丰台,玉泉营,万年花城一期,92㎡,南,2室1厅1卫,高楼层（16层）,6500
272,BJ2717195059316932608,整租·芳城园一区 3室1厅 东南/南,丰台,方庄,芳城园一区,95㎡,东南 南,3室1厅1卫,低楼层（27层）,7500
273,BJ2716048891081932800,整租·建邦枫景 2室1厅 东,丰台,青塔,建邦枫景,89㎡,东,2室1厅1卫,高楼层（22层）,5400
274,BJ2725211933795164160,整租·银地家园 3室2厅 南/北,丰台,花乡,银地家园,129㎡,南 北,3室2厅2卫,高楼层（12层）,6200
275,BJ2725230817902067712,整租·旭日嘉园 1室0厅 北,丰台,马家堡,旭日嘉园,55㎡,北,1室0厅1卫,中楼层（24层）,5500
276,BJ2724797982548967424,整租·东大街东里 3室1厅 南/北,丰台,七里庄,东大街东里,74㎡,南 北,3室1厅1卫,低楼层（6层）,6300
277,BJ2724823340941582336,整租·定安西里 2室1厅 南/北,丰台,木樨园,定安西里,71㎡,南 北,2室1厅1卫,高楼层（6层）,6200
278,BJ2725194005905686528,整租·定安东里 2室1厅 南,丰台,蒲黄榆,定安东里,53㎡,南,2室1厅1卫,中楼层（6层）,5500
279,BJ2725183399693664256,整租·秀蝶双座 2室1厅 西南/北,丰台,青塔,秀蝶双座,89㎡,西南 北,2室1厅1卫,低楼层（26层）,5500
280,BJ2725327687467417600,整租·丽水园 2室1厅 南,丰台,马家堡,丽水园,78㎡,南,2室1厅1卫,低楼层（9层）,6500
281,BJ2715842866181586944,整租·西马金润一区 2室1厅 南/北,丰台,马家堡,西马金润一区,76㎡,南 北,2室1厅1卫,低楼层（7层）,5200
282,BJ2720348617553747968,整租·望园东里 3室1厅 东南/南,丰台,七里庄,望园东里,145㎡,东南 南,3室1厅2卫,高楼层（24层）,9500
283,BJ2721624548780294144,整租·玉林里小区 1室1厅 南/西,丰台,右安门外,玉林里小区,49㎡,南 西,1室1厅1卫,中楼层（18层）,5500
284,BJ2721627707644583936,整租·首开花香四季 3室1厅 南,丰台,科技园区,首开花香四季,89㎡,南,3室1厅1卫,中楼层（29层）,6200
285,BJ2725372231621550080,整租·今日草桥 1室1厅 西,丰台,草桥,今日草桥,70㎡,西,1室1厅1卫,高楼层（21层）,5500
286,BJ2725349320856436736,整租·草桥欣园三区 2室1厅 南/北,丰台,草桥,草桥欣园三区,64㎡,南 北,2室1厅1卫,中楼层（6层）,5200
287,BJ2725451026336858112,整租·万年花城二期 2室1厅 东/西,丰台,玉泉营,万年花城二期,89㎡,东 西,2室1厅1卫,低楼层（15层）,6700
288,BJ2725335187746725888,整租·万科紫苑 3室1厅 南/北,丰台,青塔,万科紫苑,158㎡,南 北,3室1厅2卫,高楼层（15层）,13500
289,BJ2725375891579879424,整租·益辰欣园 3室2厅 南/北,丰台,科技园区,益辰欣园,148㎡,南 北,3室2厅2卫,低楼层（7层）,8500
290,BJ2725380170172342272,整租·晶城秀府 1室1厅 东,丰台,成寿寺,晶城秀府,65㎡,东,1室1厅1卫,中楼层（20层）,6300
291,BJ2725254528051462144,整租·城市林曦 3室1厅 西南,丰台,六里桥,城市林曦,124㎡,西南,3室1厅1卫,高楼层（14层）,9500
292,BJ2725959289360891904,整租·莲馨嘉园 3室1厅 西北,丰台,六里桥,莲馨嘉园,150㎡,西北,3室1厅1卫,低楼层（21层）,10300
293,BJ2725483695032246272,整租·翠庭园 2室1厅 南/北,丰台,宋家庄,翠庭园,77㎡,南 北,2室1厅1卫,中楼层（6层）,6500
294,BJ2725490462474641408,整租·金都苑 2室1厅 西南,丰台,菜户营,金都苑,79㎡,西南,2室1厅1卫,高楼层（29层）,6000
295,BJ2721843809343782912,整租·怡海花园恒泰园 2室1厅 南/北,丰台,科技园区,怡海花园恒泰园,70㎡,南 北,2室1厅1卫,高楼层（6层）,6000
296,BJ2723765624185552896,整租·汇锦苑 2室1厅 南/北,丰台,青塔,汇锦苑,85㎡,南 北,2室1厅1卫,低楼层（6层）,6300
297,BJ2724474014331305984,整租·万年花城五期 3室1厅 南/北,丰台,玉泉营,万年花城五期,88㎡,南 北,3室1厅1卫,低楼层（9层）,7200
298,BJ2724444814401093632,整租·怡海花园富润园 2室1厅 东南,丰台,科技园区,怡海花园富润园,102㎡,东南,2室1厅1卫,高楼层（30层）,8000
299,BJ2725970841337593856,整租·红狮家园 2室1厅 东/西,丰台,宋家庄,红狮家园,90㎡,东 西,2室1厅1卫,中楼层（29层）,7500
300,BJ2649229183364112384,整租·枫竹苑二区 2室1厅 南,丰台,马家堡,枫竹苑二区,89㎡,南,2室1厅1卫,中楼层（16层）,6300
301,BJ2725380170172342272,整租·晶城秀府 1室1厅 东,丰台,成寿寺,晶城秀府,65㎡,东,1室1厅1卫,中楼层（20层）,6300
302,BJ2725254528051462144,整租·城市林曦 3室1厅 西南,丰台,六里桥,城市林曦,124㎡,西南,3室1厅1卫,高楼层（14层）,9500
303,BJ2725959289360891904,整租·莲馨嘉园 3室1厅 西北,丰台,六里桥,莲馨嘉园,150㎡,西北,3室1厅1卫,低楼层（21层）,10300
304,BJ2725483695032246272,整租·翠庭园 2室1厅 南/北,丰台,宋家庄,翠庭园,77㎡,南 北,2室1厅1卫,中楼层（6层）,6500
305,BJ2725490462474641408,整租·金都苑 2室1厅 西南,丰台,菜户营,金都苑,79㎡,西南,2室1厅1卫,高楼层（29层）,6000
306,BJ2721843809343782912,整租·怡海花园恒泰园 2室1厅 南/北,丰台,科技园区,怡海花园恒泰园,70㎡,南 北,2室1厅1卫,高楼层（6层）,6000
