,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
844,BJ2706437891659677696,整租·杨庄北区 2室1厅 东/西,石景山,杨庄,杨庄北区,83㎡,东 西,2室1厅1卫,高楼层（6层）,5000
845,BJ2707956436176216064,整租·西井小区三区 2室1厅 南/北,石景山,苹果园,西井小区三区,58㎡,南 北,2室1厅1卫,高楼层（6层）,5000
846,BJ2708533107359236096,整租·广宁村 2室1厅 南,石景山,苹果园,广宁村,59㎡,南,2室1厅1卫,高楼层（6层）,3300
847,BJ2703427250111381504,整租·当代商城鼎城 1室0厅 南,石景山,杨庄,当代商城鼎城,60㎡,南,1室0厅1卫,高楼层（15层）,4400
848,BJ2707824441823870976,整租·远洋沁山水 4室2厅 南/北,石景山,鲁谷,远洋沁山水,178㎡,南 北,4室2厅2卫,中楼层（23层）,26000
849,BJ2709323318854959104,整租·八角路小区 2室0厅 南,石景山,八角,八角路小区,32㎡,南,2室0厅1卫,中楼层（6层）,2700
850,BJ2703656161449607168,整租·苹果汇 1房间 东南,石景山,苹果园,苹果汇,45㎡,东南,1房间1卫,低楼层（15层）,4000
851,BJ2704162680482308096,整租·绿城西府海棠 3室1厅 南/北,石景山,石景山其它,绿城西府海棠,89㎡,南 北,3室1厅1卫,中楼层（5层）,6000
852,BJ2703438410425057280,整租·十万坪 2室1厅 南,石景山,古城,十万坪,52㎡,南,2室1厅1卫,高楼层（5层）,3800
853,BJ2711628705776025600,整租·融景城 2室1厅 南/北,石景山,八角,融景城,81㎡,南 北,2室1厅1卫,低楼层（26层）,5000
854,BJ2710959871448055808,整租·玉泉路15号院 2室1厅 南/北,石景山,玉泉路,玉泉路15号院,61㎡,南 北,2室1厅1卫,高楼层（6层）,4800
855,BJ2705727542480084992,整租·杨庄小区 2室1厅 南,石景山,杨庄,杨庄小区,55㎡,南,2室1厅1卫,高楼层（6层）,4400
856,BJ2710841509196079104,整租·杨庄中区 2室1厅 南/北,石景山,杨庄,杨庄中区,93㎡,南 北,2室1厅1卫,高楼层（6层）,5500
857,BJ2710122045475127296,整租·金铸阳光苑 1室1厅 南,石景山,苹果园,金铸阳光苑,60㎡,南,1室1厅1卫,低楼层（28层）,4800
858,BJ2708530188803129344,整租·赵山 2室1厅 东/南/北,石景山,苹果园,赵山,62㎡,东 南 北,2室1厅1卫,中楼层（6层）,3800
859,BJ2726024651003133952,整租·京汉东方名苑 2室1厅 南/北,石景山,八角,京汉东方名苑,70㎡,南 北,2室1厅1卫,低楼层（21层）,5500
860,BJ2726077580771074048,整租·模式口南里 2室1厅 南/北,石景山,苹果园,模式口南里,59㎡,南 北,2室1厅1卫,高楼层（6层）,4000
861,BJ2726020631249559552,整租·重聚园 2室1厅 南/北,石景山,鲁谷,重聚园,76㎡,南 北,2室1厅1卫,高楼层（6层）,4300
862,BJ2726113772019392512,整租·石景嘉园 2室1厅 西,石景山,八角,石景嘉园,67㎡,西,2室1厅1卫,中楼层（21层）,4500
863,BJ2726075665970634752,整租·永乐东区 3室1厅 东/西,石景山,鲁谷,永乐东区,73㎡,东 西,3室1厅1卫,高楼层（20层）,7500
864,BJ2724584269102972928,整租·苹果园小区一区 2室1厅 东/西,石景山,苹果园,苹果园小区一区,58㎡,东 西,2室1厅1卫,中楼层（14层）,4600
865,BJ2726096378442031104,整租·古城路小区 3室1厅 南,石景山,古城,古城路小区,63㎡,南,3室1厅1卫,高楼层（6层）,6000
866,BJ2726197825955438592,整租·西井小区二区 2室1厅 南/北,石景山,苹果园,西井小区二区,50㎡,南 北,2室1厅1卫,中楼层（5层）,4500
867,BJ2727389116705538048,整租·八角北里 2室1厅 南/北,石景山,八角,八角北里,57㎡,南 北,2室1厅1卫,高楼层（6层）,4300
868,BJ2727354528613023744,整租·古城北路 2室1厅 东/西,石景山,古城,古城北路,55㎡,东 西,2室1厅1卫,中楼层（6层）,3400
869,BJ2727348820147961856,整租·北重西厂 1室1厅 东,石景山,鲁谷,北重西厂,48㎡,东,1室1厅1卫,高楼层（6层）,3300
870,BJ2584688342285156352,整租·模式口北里 2室1厅 南,石景山,苹果园,模式口北里,65㎡,南,2室1厅1卫,高楼层（6层）,3400
871,BJ2583824000333922304,整租·燕山水泥厂 2室1厅 南,石景山,石景山其它,燕山水泥厂,55㎡,南,2室1厅1卫,中楼层（6层）,2800
872,BJ2584773841134305280,整租·玉泉路65号院 2室1厅 东/西,石景山,鲁谷,玉泉路65号院,62㎡,东 西,2室1厅1卫,高楼层（6层）,5200
873,BJ2584798503414792192,整租·金融街长安中心 1房间 西,石景山,古城,金融街长安中心,240㎡,西,1房间0卫,低楼层（13层）,45000
874,BJ2584650107647426560,整租·中海大厦 3房间 东,石景山,古城,中海大厦,50㎡,东,3房间1卫,高楼层（14层）,6600
875,BJ2578316228820992000,整租·CRD银座 3房间 北,石景山,鲁谷,CRD银座,55㎡,北,3房间2卫,中楼层（16层）,5100
876,BJ2577534574745616384,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,62㎡,南 北,2室1厅1卫,高楼层（6层）,4300
877,BJ2588167577516130304,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,146㎡,南 北,3室1厅2卫,中楼层（14层）,14000
878,BJ2595414642071445504,整租·六合园 3室2厅 南,石景山,鲁谷,六合园,111㎡,南,3室2厅1卫,高楼层（7层）,7000
879,BJ2599221936760561664,整租·鲁谷村 2室2厅 南/北,石景山,鲁谷,鲁谷村,72㎡,南 北,2室2厅1卫,中楼层（6层）,4900
880,BJ2596930575290351616,整租·CRD银座 2房间 南,石景山,鲁谷,CRD银座,56㎡,南,2房间2卫,中楼层（16层）,6200
881,BJ2599796786935627776,整租·玉泉路甲65号院 2室1厅 南/北,石景山,鲁谷,玉泉路甲65号院,56㎡,南 北,2室1厅1卫,高楼层（6层）,5200
882,BJ2589688673545232384,整租·奈伦熙府 3室2厅 东南,石景山,杨庄,奈伦熙府,144㎡,东南,3室2厅2卫,高楼层（18层）,8500
883,BJ2602183465549955072,整租·CRD银座 2房间 南,石景山,鲁谷,CRD银座,56㎡,南,2房间1卫,高楼层（16层）,6200
884,BJ2609508119654432768,整租·远洋山水 2室2厅 南/北,石景山,鲁谷,远洋山水,108㎡,南 北,2室2厅1卫,中楼层（14层）,7000
885,BJ2608726460286115840,整租·金顶街三区 2室1厅 东,石景山,苹果园,金顶街三区,86㎡,东,2室1厅1卫,高楼层（24层）,6600
886,BJ2612113005231472640,整租·远洋沁山水 2室1厅 东/西,石景山,鲁谷,远洋沁山水,87㎡,东 西,2室1厅1卫,低楼层（18层）,8500
887,BJ2611332472814190592,整租·融景城 2室1厅 南/北,石景山,八角,融景城,87㎡,南 北,2室1厅1卫,中楼层（17层）,6000
888,BJ2612394171365072896,整租·金隅滨和园7号院 3室1厅 东/南/北,石景山,石景山其它,金隅滨和园7号院,88㎡,东 南 北,3室1厅1卫,低楼层（28层）,4800
889,BJ2343495057899782144,整租·八角北里 2室1厅 南/北,石景山,八角,八角北里,68㎡,南 北,2室1厅1卫,高楼层（6层）,4600
890,BJ2349833930733264896,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,62㎡,南 北,2室1厅1卫,高楼层（6层）,4000
891,BJ2422297887120556032,整租·八角北里 2室1厅 西南,石景山,八角,八角北里,59㎡,西南,2室1厅1卫,高楼层（6层）,3600
892,BJ2473949184206839808,整租·远洋沁山水 2室1厅 南/北,石景山,鲁谷,远洋沁山水,89㎡,南 北,2室1厅1卫,低楼层（18层）,8000
893,BJ2491061035554054144,整租·远洋山水 3室1厅 复式 南,石景山,鲁谷,远洋山水,148㎡,南,3室1厅1卫,低楼层（12层）,13500
894,BJ2484716208486612992,整租·鲁谷村 3室1厅 南,石景山,鲁谷,鲁谷村,110㎡,南,3室1厅1卫,高楼层（6层）,9000
895,BJ2492642939537735680,整租·启迪香山 1房间 东,石景山,苹果园,启迪香山,48㎡,东,1房间1卫,低楼层（9层）,9000
896,BJ2486890575937413120,整租·北重西厂 2室1厅 南/北,石景山,鲁谷,北重西厂,63㎡,南 北,2室1厅1卫,高楼层（6层）,4200
897,BJ2508115221781159936,整租·五芳园 2室1厅 南/北,石景山,鲁谷,五芳园,67㎡,南 北,2室1厅1卫,中楼层（5层）,4000
898,BJ2513645233615945728,整租·远洋天著春秋四期 3室2厅 南/北,石景山,石景山其它,远洋天著春秋四期,180㎡,南 北,3室2厅3卫,高楼层（5层）,14000
899,BJ2521753728957292544,整租·苹果汇 2房间 南,石景山,苹果园,苹果汇,55㎡,南,2房间1卫,中楼层（15层）,4500
900,BJ2739890271092752384,整租·海特花园小区 2室1厅 西/北,石景山,苹果园,海特花园小区,92㎡,西 北,2室1厅1卫,高楼层（18层）,5100
901,BJ2739734018320252928,整租·海特花园小区 3室1厅 南/北,石景山,苹果园,海特花园小区,118㎡,南 北,3室1厅1卫,中楼层（7层）,7300
902,BJ2739789241289809920,整租·永乐西区 2室1厅 南/北,石景山,鲁谷,永乐西区,59㎡,南 北,2室1厅1卫,中楼层（6层）,4300
903,BJ2739797286157549568,整租·翠谷玉景 4室2厅 跃层 南/北,石景山,玉泉路,翠谷玉景,147㎡,南 北,4室2厅2卫,高楼层（6层）,8900
904,BJ2726694177324154880,整租·翠谷玉景 3室1厅 南/北,石景山,玉泉路,翠谷玉景,152㎡,南 北,3室1厅2卫,高楼层（6层）,9300
905,BJ2741833434522722304,整租·高能物理研究所 2室1厅 南,石景山,玉泉路,高能物理研究所,53㎡,南,2室1厅1卫,中楼层（5层）,5500
906,BJ2744156141889536000,整租·地震局宿舍 1室1厅 南,石景山,玉泉路,地震局宿舍,51㎡,南,1室1厅1卫,中楼层（6层）,4200
907,BJ2646294151855357952,整租·京汉东方名苑 2室1厅 南/北,石景山,八角,京汉东方名苑,90㎡,南 北,2室1厅1卫,低楼层（14层）,5200
908,BJ2699838313372073984,整租·建钢南里 2室1厅 南/北,石景山,八角,建钢南里,72㎡,南 北,2室1厅1卫,高楼层（6层）,4000
909,BJ2711384301500637184,整租·八角南里 2室1厅 东/东南,石景山,八角,八角南里,70㎡,东 东南,2室1厅1卫,中楼层（18层）,5800
910,BJ2718758642126946304,整租·八角南里 2室1厅 东/西,石景山,八角,八角南里,81㎡,东 西,2室1厅1卫,高楼层（6层）,4200
911,BJ2724530555554643968,整租·融景城 3室2厅 南/北,石景山,八角,融景城,117㎡,南 北,3室2厅2卫,低楼层（25层）,6900
912,BJ2730340053619851264,整租·西引力 2室1厅 南/北,石景山,八角,西引力,88㎡,南 北,2室1厅1卫,高楼层（18层）,5600
913,BJ2731063757110517760,整租·融景城 2室1厅 南,石景山,八角,融景城,79㎡,南,2室1厅1卫,低楼层（26层）,4800
914,BJ2740612271419170816,整租·八角南里 2室1厅 南/北,石景山,八角,八角南里,60㎡,南 北,2室1厅1卫,高楼层（6层）,5050
915,BJ2740665337258180608,整租·八角南路 2室1厅 南,石景山,八角,八角南路,50㎡,南,2室1厅1卫,高楼层（6层）,4500
916,BJ2741263033413410816,整租·八角北里 2室1厅 东/南,石景山,八角,八角北里,58㎡,东 南,2室1厅1卫,高楼层（16层）,4000
917,BJ2371003596927418368,整租·高能物理研究所 2室1厅 东/西,石景山,玉泉路,高能物理研究所,88㎡,东 西,2室1厅1卫,高楼层（6层）,5600
918,BJ2557262593526079488,整租·玉泉路11号院 2室1厅 南/北,石景山,玉泉路,玉泉路11号院,95㎡,南 北,2室1厅1卫,高楼层（6层）,5400
919,BJ2674586356604747776,整租·玉泉路11号院 1室1厅 南,石景山,玉泉路,玉泉路11号院,70㎡,南,1室1厅1卫,地下室（6层）,4000
920,BJ2735559335961690112,整租·玉泉路11号院 3室1厅 南/北,石景山,玉泉路,玉泉路11号院,103㎡,南 北,3室1厅1卫,高楼层（6层）,6000
921,BJ2736975158182428672,整租·玉泉路11号院 2室1厅 南/北,石景山,玉泉路,玉泉路11号院,94㎡,南 北,2室1厅1卫,高楼层（6层）,5300
922,BJ2741345916904030208,整租·玉泉新城B区 3室2厅 南/北,石景山,玉泉路,玉泉新城B区,151㎡,南 北,3室2厅2卫,低楼层（11层）,13000
923,BJ2743344206666792960,整租·玉泉路15号院 2室1厅 南/北,石景山,玉泉路,玉泉路15号院,65㎡,南 北,2室1厅1卫,高楼层（6层）,5000
924,BJ2662870000486334464,整租·西引力 1室0厅 北,石景山,八角,西引力,47㎡,北,1室0厅1卫,中楼层（18层）,4900
925,BJ2725435667659096064,整租·八角北路 2室1厅 南,石景山,八角,八角北路,58㎡,南,2室1厅1卫,中楼层（6层）,3500
926,BJ2740547255387308032,整租·八角北路 2室1厅 南,石景山,八角,八角北路,50㎡,南,2室1厅1卫,中楼层（6层）,4200
927,BJ2741163481960022016,整租·八角北路 2室1厅 南/北,石景山,八角,八角北路,55㎡,南 北,2室1厅1卫,高楼层（6层）,4200
928,BJ2627438436629889024,整租·古城北路 2室1厅 南/北,石景山,古城,古城北路,96㎡,南 北,2室1厅1卫,高楼层（6层）,5000
929,BJ2633890107383619584,整租·古城西路 2室1厅 南,石景山,古城,古城西路,67㎡,南,2室1厅1卫,中楼层（16层）,4600
930,BJ2740502171954462720,整租·重聚园 2室1厅 东/东南,石景山,鲁谷,重聚园,92㎡,东 东南,2室1厅1卫,中楼层（24层）,5600
931,BJ2738304213884354560,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,112㎡,南 北,3室1厅1卫,中楼层（24层）,7800
932,BJ2741402181025669120,整租·古城南路 2室1厅 东/西,石景山,古城,古城南路,48㎡,东 西,2室1厅1卫,中楼层（5层）,4000
933,BJ2741352410307108864,整租·石景山万达广场 3房间 南,石景山,鲁谷,石景山万达广场,71㎡,南,3房间1卫,高楼层（20层）,5700
934,BJ2744245470456193024,整租·古城副食楼 3室1厅 南/北,石景山,古城,古城副食楼,70㎡,南 北,3室1厅1卫,高楼层（6层）,4900
935,BJ2743579499605540864,整租·远洋山水 1室0厅 北,石景山,鲁谷,远洋山水,47㎡,北,1室0厅1卫,高楼层（26层）,5000
936,BJ2744127494004146176,整租·绿地·京西景园 2室1厅 南/北,石景山,城子,绿地·京西景园,67㎡,南 北,2室1厅1卫,中楼层（22层）,3300
937,BJ2744036626479972352,整租·重聚园 2室1厅 南/北,石景山,鲁谷,重聚园,88㎡,南 北,2室1厅1卫,中楼层（5层）,5800
938,BJ2739797286157549568,整租·翠谷玉景 4室2厅 跃层 南/北,石景山,玉泉路,翠谷玉景,147㎡,南 北,4室2厅2卫,高楼层（6层）,8900
939,BJ2726694177324154880,整租·翠谷玉景 3室1厅 南/北,石景山,玉泉路,翠谷玉景,152㎡,南 北,3室1厅2卫,高楼层（6层）,9300
940,BJ2741833434522722304,整租·高能物理研究所 2室1厅 南,石景山,玉泉路,高能物理研究所,53㎡,南,2室1厅1卫,中楼层（5层）,5500
941,BJ2744156141889536000,整租·地震局宿舍 1室1厅 南,石景山,玉泉路,地震局宿舍,51㎡,南,1室1厅1卫,中楼层（6层）,4200
942,BJ2646294151855357952,整租·京汉东方名苑 2室1厅 南/北,石景山,八角,京汉东方名苑,90㎡,南 北,2室1厅1卫,低楼层（14层）,5200
943,BJ2699838313372073984,整租·建钢南里 2室1厅 南/北,石景山,八角,建钢南里,72㎡,南 北,2室1厅1卫,高楼层（6层）,4000
944,BJ2711384301500637184,整租·八角南里 2室1厅 东/东南,石景山,八角,八角南里,70㎡,东 东南,2室1厅1卫,中楼层（18层）,5800
945,BJ2718758642126946304,整租·八角南里 2室1厅 东/西,石景山,八角,八角南里,81㎡,东 西,2室1厅1卫,高楼层（6层）,4200
946,BJ2724530555554643968,整租·融景城 3室2厅 南/北,石景山,八角,融景城,117㎡,南 北,3室2厅2卫,低楼层（25层）,6900
947,BJ2730340053619851264,整租·西引力 2室1厅 南/北,石景山,八角,西引力,88㎡,南 北,2室1厅1卫,高楼层（18层）,5600
948,BJ2731063757110517760,整租·融景城 2室1厅 南,石景山,八角,融景城,79㎡,南,2室1厅1卫,低楼层（26层）,4800
949,BJ2740612271419170816,整租·八角南里 2室1厅 南/北,石景山,八角,八角南里,60㎡,南 北,2室1厅1卫,高楼层（6层）,5050
950,BJ2740665337258180608,整租·八角南路 2室1厅 南,石景山,八角,八角南路,50㎡,南,2室1厅1卫,高楼层（6层）,4500
951,BJ2741263033413410816,整租·八角北里 2室1厅 东/南,石景山,八角,八角北里,58㎡,东 南,2室1厅1卫,高楼层（16层）,4000
952,BJ2371003596927418368,整租·高能物理研究所 2室1厅 东/西,石景山,玉泉路,高能物理研究所,88㎡,东 西,2室1厅1卫,高楼层（6层）,5600
953,BJ2557262593526079488,整租·玉泉路11号院 2室1厅 南/北,石景山,玉泉路,玉泉路11号院,95㎡,南 北,2室1厅1卫,高楼层（6层）,5400
954,BJ2674586356604747776,整租·玉泉路11号院 1室1厅 南,石景山,玉泉路,玉泉路11号院,70㎡,南,1室1厅1卫,地下室（6层）,4000
955,BJ2735559335961690112,整租·玉泉路11号院 3室1厅 南/北,石景山,玉泉路,玉泉路11号院,103㎡,南 北,3室1厅1卫,高楼层（6层）,6000
956,BJ2736975158182428672,整租·玉泉路11号院 2室1厅 南/北,石景山,玉泉路,玉泉路11号院,94㎡,南 北,2室1厅1卫,高楼层（6层）,5300
957,BJ2741345916904030208,整租·玉泉新城B区 3室2厅 南/北,石景山,玉泉路,玉泉新城B区,151㎡,南 北,3室2厅2卫,低楼层（11层）,13000
958,BJ2743344206666792960,整租·玉泉路15号院 2室1厅 南/北,石景山,玉泉路,玉泉路15号院,65㎡,南 北,2室1厅1卫,高楼层（6层）,5000
959,BJ2662870000486334464,整租·西引力 1室0厅 北,石景山,八角,西引力,47㎡,北,1室0厅1卫,中楼层（18层）,4900
960,BJ2732613464601673728,整租·老山西里 2室1厅 南,石景山,老山,老山西里,63㎡,南,2室1厅1卫,高楼层（6层）,5500
961,BJ2732634580095082496,整租·金顶阳光 2室1厅 南/北,石景山,苹果园,金顶阳光,90㎡,南 北,2室1厅1卫,高楼层（21层）,5700
962,BJ2732382349407813632,整租·中海大厦 2房间 北,石景山,古城,中海大厦,38㎡,北,2房间1卫,低楼层（19层）,5100
963,BJ2731987580777136128,整租·金隅滨和园7号院 3室1厅 东/南/北,石景山,石景山其它,金隅滨和园7号院,89㎡,东 南 北,3室1厅1卫,中楼层（24层）,4800
964,BJ2733146536304721920,整租·远洋山水 3室2厅 东南,石景山,鲁谷,远洋山水,135㎡,东南,3室2厅2卫,中楼层（24层）,12000
965,BJ2733205634786279424,整租·石景山万达广场 2房间 北,石景山,鲁谷,石景山万达广场,48㎡,北,2房间1卫,中楼层（20层）,4300
966,BJ2733385182723194880,整租·模式口西里 2室1厅 南/北,石景山,苹果园,模式口西里,60㎡,南 北,2室1厅1卫,高楼层（6层）,3900
967,BJ2732492509841195008,整租·永乐东区 2室1厅 南,石景山,鲁谷,永乐东区,60㎡,南,2室1厅1卫,中楼层（20层）,5200
968,BJ2732473977938386944,整租·永乐东区 2室1厅 南/北,石景山,鲁谷,永乐东区,61㎡,南 北,2室1厅1卫,中楼层（6层）,4800
969,BJ2732495545905192960,整租·远洋山水 3室1厅 南/北,石景山,鲁谷,远洋山水,137㎡,南 北,3室1厅2卫,中楼层（18层）,12000
970,BJ2733349057752727552,整租·五芳园 1室1厅 北,石景山,鲁谷,五芳园,48㎡,北,1室1厅1卫,低楼层（6层）,3700
971,BJ2733310795868798976,整租·重兴嘉园 2室1厅 东南,石景山,鲁谷,重兴嘉园,86㎡,东南,2室1厅1卫,中楼层（23层）,5800
972,BJ2733188006679945216,整租·古城西路 2室1厅 南/北,石景山,古城,古城西路,65㎡,南 北,2室1厅1卫,中楼层（16层）,4500
973,BJ2733252610856591360,整租·中海金玺公馆 3室2厅 南/北,石景山,古城,中海金玺公馆,113㎡,南 北,3室2厅1卫,低楼层（20层）,10000
974,BJ2733126928269066240,整租·永乐东区 3室1厅 东南,石景山,鲁谷,永乐东区,72㎡,东南,3室1厅1卫,高楼层（18层）,6500
975,BJ2733343384201592832,整租·远洋山水 2室1厅 南/北,石景山,鲁谷,远洋山水,97㎡,南 北,2室1厅1卫,高楼层（18层）,7500
976,BJ2733350743737647104,整租·远洋山水 1室0厅 西,石景山,鲁谷,远洋山水,56㎡,西,1室0厅1卫,高楼层（25层）,5100
977,BJ2733166650349330432,整租·海特花园小区 1室1厅 南,石景山,苹果园,海特花园小区,56㎡,南,1室1厅1卫,高楼层（18层）,4200
978,BJ2733367189116551168,整租·聚兴园 2室1厅 南/北,石景山,鲁谷,聚兴园,95㎡,南 北,2室1厅1卫,高楼层（15层）,5900
979,BJ2733887544235671552,整租·七星园 2室1厅 南/北,石景山,鲁谷,七星园,63㎡,南 北,2室1厅1卫,中楼层（6层）,4700
980,BJ2733885171114704896,整租·金顶阳光 2室1厅 西,石景山,苹果园,金顶阳光,90㎡,西,2室1厅1卫,低楼层（21层）,5800
981,BJ2734004291915759616,整租·古城现代嘉园 2室2厅 南/北,石景山,古城,古城现代嘉园,85㎡,南 北,2室2厅1卫,低楼层（22层）,5500
982,BJ2733891915152883712,整租·天和景园 2室1厅 南/北,石景山,鲁谷,天和景园,115㎡,南 北,2室1厅1卫,高楼层（16层）,6200
983,BJ2733907792631955456,整租·地铁古城家园 2室1厅 西南,石景山,杨庄,地铁古城家园,88㎡,西南,2室1厅1卫,低楼层（25层）,5700
984,BJ2734093578212220928,整租·碣石坪 3室1厅 南/北,石景山,鲁谷,碣石坪,100㎡,南 北,3室1厅2卫,高楼层（24层）,7300
985,BJ2734046594743156736,整租·金隅滨和园1号院 2室1厅 南,石景山,石景山其它,金隅滨和园1号院,68㎡,南,2室1厅1卫,低楼层（31层）,4200
986,BJ2734022774946537472,整租·古城路小区 1室0厅 南,石景山,古城,古城路小区,26㎡,南,1室0厅1卫,高楼层（4层）,3500
987,BJ2734078419603030016,整租·金顶阳光 3室1厅 南/北,石景山,苹果园,金顶阳光,90㎡,南 北,3室1厅1卫,高楼层（18层）,7000
988,BJ2733363270177267712,整租·六合园 2室1厅 南/北,石景山,鲁谷,六合园,66㎡,南 北,2室1厅1卫,低楼层（7层）,5000
989,BJ2733264175257362432,整租·金顶阳光 2室1厅 南,石景山,苹果园,金顶阳光,90㎡,南,2室1厅1卫,中楼层（21层）,5700
990,BJ2739156576106446848,整租·奈伦熙府 3室1厅 西南,石景山,杨庄,奈伦熙府,120㎡,西南,3室1厅2卫,低楼层（16层）,8500
991,BJ2739943161014534144,整租·杨庄中区 2室1厅 南/北,石景山,杨庄,杨庄中区,65㎡,南 北,2室1厅1卫,低楼层（6层）,4700
992,BJ2741079324391383040,整租·杨庄小区 2室1厅 南,石景山,杨庄,杨庄小区,57㎡,南,2室1厅1卫,低楼层（6层）,4200
993,BJ2338371287887650816,整租·模式口北里 2室1厅 南/北,石景山,苹果园,模式口北里,71㎡,南 北,2室1厅1卫,高楼层（6层）,3500
994,BJ2532405420832587776,整租·模式口西里 2室1厅 南/北,石景山,苹果园,模式口西里,61㎡,南 北,2室1厅1卫,高楼层（6层）,3000
995,BJ2616027443299098624,整租·模式口西里 3室1厅 南/北,石景山,苹果园,模式口西里,82㎡,南 北,3室1厅1卫,高楼层（6层）,2800
996,BJ2724447136274972672,整租·模式口东里 2室1厅 南/北,石景山,苹果园,模式口东里,96㎡,南 北,2室1厅1卫,高楼层（3层）,4700
997,BJ2738993095029817344,整租·模式口北里 2室1厅 南/北,石景山,苹果园,模式口北里,71㎡,南 北,2室1厅1卫,高楼层（6层）,3400
998,BJ2741249745354752000,整租·雍景四季 1室1厅 西北,石景山,苹果园,雍景四季,86㎡,西北,1室1厅1卫,低楼层（25层）,6400
999,BJ2620786013508730880,整租·金顶街四区 2室1厅 东/西,石景山,苹果园,金顶街四区,31㎡,东 西,2室1厅1卫,中楼层（4层）,3200
1000,BJ2650619567960752128,整租·青年公寓 1室0厅 南,石景山,苹果园,青年公寓,45㎡,南,1室0厅1卫,低楼层（14层）,3500
1001,BJ2713564281374244864,整租·模式口北里 2室1厅 南/北,石景山,苹果园,模式口北里,102㎡,南 北,2室1厅1卫,低楼层（3层）,4000
1002,BJ2729696506809958400,整租·模式口东里 2室1厅 南/北,石景山,苹果园,模式口东里,102㎡,南 北,2室1厅1卫,低楼层（3层）,5000
1003,BJ2734597279603769344,整租·叠翠庭苑 1室1厅 东,石景山,苹果园,叠翠庭苑,46㎡,东,1室1厅1卫,低楼层（26层）,4600
1004,BJ2740639733381611520,整租·铸造村 3室1厅 南/北,石景山,苹果园,铸造村,60㎡,南 北,3室1厅1卫,高楼层（5层）,4300
1005,BJ2741087600323330048,整租·叠翠庭苑 2室1厅 南/北,石景山,苹果园,叠翠庭苑,78㎡,南 北,2室1厅1卫,高楼层（28层）,6500
1006,BJ2742014118269042688,整租·西山奥园 2室1厅 南,石景山,苹果园,西山奥园,83㎡,南,2室1厅1卫,高楼层（21层）,6000
1007,BJ2665869044279672832,整租·石景山路23号院 1室1厅 南/北,石景山,老山,石景山路23号院,40㎡,南 北,1室1厅1卫,中楼层（5层）,4500
1008,BJ2678226399672156160,整租·老山西街7号院 2室1厅 南/北,石景山,老山,老山西街7号院,56㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1009,BJ2710806842829193216,整租·老山西街27号院 2室1厅 东/西,石景山,老山,老山西街27号院,72㎡,东 西,2室1厅1卫,高楼层（6层）,5600
1010,BJ2723048093955399680,整租·老山西里 2室1厅 南,石景山,老山,老山西里,63㎡,南,2室1厅1卫,中楼层（16层）,5300
1011,BJ2729591537523761152,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,74㎡,南 北,2室1厅1卫,高楼层（6层）,4600
1012,BJ2730435018878369792,整租·老山东里 3室2厅 南/北,石景山,老山,老山东里,116㎡,南 北,3室2厅2卫,高楼层（6层）,7000
1013,BJ2731131455467167744,整租·老山东里 1室1厅 南/北,石景山,老山,老山东里,50㎡,南 北,1室1厅1卫,高楼层（6层）,4200
1014,BJ2733304698911334400,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,73㎡,南 北,2室1厅1卫,低楼层（6层）,5000
1015,BJ2737011470687805440,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,74㎡,南 北,2室1厅1卫,低楼层（6层）,5200
1016,BJ2743433596126896128,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,高楼层（6层）,4800
1017,BJ2692551635703431168,整租·模式口西里 2室1厅 东/西,石景山,苹果园,模式口西里,63㎡,东 西,2室1厅1卫,中楼层（6层）,3100
1018,BJ2730962724564770816,整租·金顶街五区 2室2厅 南/西,石景山,苹果园,金顶街五区,100㎡,南 西,2室2厅1卫,低楼层（24层）,5800
1019,BJ2738312115852427264,整租·模式口西里 2室1厅 东/西,石景山,苹果园,模式口西里,76㎡,东 西,2室1厅1卫,高楼层（6层）,3600
1020,BJ2733304698911334400,整租·老山东里 2室1厅 南/北,石景山,老山,老山东里,73㎡,南 北,2室1厅1卫,低楼层（6层）,5000
1021,BJ2737011470687805440,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,74㎡,南 北,2室1厅1卫,低楼层（6层）,5200
1022,BJ2743433596126896128,整租·老山西里 2室1厅 南/北,石景山,老山,老山西里,50㎡,南 北,2室1厅1卫,高楼层（6层）,4800
1023,BJ2692551635703431168,整租·模式口西里 2室1厅 东/西,石景山,苹果园,模式口西里,63㎡,东 西,2室1厅1卫,中楼层（6层）,3100
1024,BJ2730962724564770816,整租·金顶街五区 2室2厅 南/西,石景山,苹果园,金顶街五区,100㎡,南 西,2室2厅1卫,低楼层（24层）,5800
1025,BJ2738312115852427264,整租·模式口西里 2室1厅 东/西,石景山,苹果园,模式口西里,76㎡,东 西,2室1厅1卫,高楼层（6层）,3600
