,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
982,BJ2633385306321330176,整租·自由度 1室1厅 东,海淀,田村,自由度,80㎡,东,1室1厅1卫,低楼层（8层）,5600
983,BJ2659382216517222400,整租·绿谷雅园 2室1厅 南/北,海淀,田村,绿谷雅园,101㎡,南 北,2室1厅1卫,中楼层（5层）,6000
984,BJ2675918254408736768,整租·王致和腐乳厂宿舍 2室1厅 南/北,海淀,田村,王致和腐乳厂宿舍,58㎡,南 北,2室1厅1卫,中楼层（5层）,6200
985,BJ2731749771969560576,整租·海澜中苑 2室1厅 南/北,海淀,田村,海澜中苑,95㎡,南 北,2室1厅1卫,低楼层（6层）,5800
986,BJ2733232671789957120,整租·海澜中苑 2室1厅 南/北,海淀,田村,海澜中苑,95㎡,南 北,2室1厅1卫,中楼层（5层）,6300
987,BJ2734603038550663168,整租·永达逸家 1室1厅 东,海淀,田村,永达逸家,48㎡,东,1室1厅1卫,中楼层（15层）,5200
988,BJ2676091804617031680,整租·梅园甲 2室1厅 东/西,海淀,马连洼,梅园甲,75㎡,东 西,2室1厅1卫,高楼层（6层）,6800
989,BJ2744194637110984704,整租·常秀家园 2室2厅 南/北,海淀,西三旗,常秀家园,110㎡,南 北,2室2厅1卫,中楼层（6层）,5500
990,BJ2734718011981168640,整租·田村路19号院 1室1厅 南,海淀,田村,田村路19号院,36㎡,南,1室1厅1卫,低楼层（6层）,4600
991,BJ2741967577550168064,整租·兰德华庭 1室1厅 西,海淀,田村,兰德华庭,61㎡,西,1室1厅1卫,中楼层（12层）,6200
992,BJ2742099106343698432,整租·王致和腐乳厂宿舍 2室1厅 南/北,海淀,田村,王致和腐乳厂宿舍,70㎡,南 北,2室1厅1卫,中楼层（5层）,6000
993,BJ2698486000983736320,整租·兰德华庭 2室1厅 东/北,海淀,田村,兰德华庭,79㎡,东 北,2室1厅1卫,低楼层（13层）,6800
994,BJ2727661808273342464,整租·西木小区 1室1厅 东/北,海淀,田村,西木小区,50㎡,东 北,1室1厅1卫,中楼层（6层）,5600
995,BJ2740577464668389376,整租·碧森里 1室0厅 南,海淀,田村,碧森里,42㎡,南,1室0厅1卫,中楼层（10层）,5000
996,BJ2741171260968148992,整租·兰德华庭 1室1厅 南,海淀,田村,兰德华庭,59㎡,南,1室1厅1卫,高楼层（13层）,5500
997,BJ2721564162219048960,整租·绿波漫板 1室0厅 东,海淀,四季青,绿波漫板,54㎡,东,1室0厅1卫,中楼层（14层）,5800
998,BJ2733883774571397120,整租·五棵松26号院 2室1厅 东/西,海淀,四季青,五棵松26号院,73㎡,东 西,2室1厅1卫,低楼层（6层）,6300
999,BJ2740548994211528704,整租·五福玲珑居南区 1室0厅 南,海淀,四季青,五福玲珑居南区,38㎡,南,1室0厅1卫,中楼层（16层）,5300
1000,BJ2741220559903006720,整租·曙光花园 1室1厅 南/西,海淀,四季青,曙光花园,58㎡,南 西,1室1厅1卫,中楼层（16层）,5200
1001,BJ2723895521638096896,整租·望河园 1室1厅 东南,海淀,四季青,望河园,65㎡,东南,1室1厅1卫,低楼层（17层）,6500
1002,BJ2739698786568765440,整租·五福玲珑居南区 1室1厅 南,海淀,四季青,五福玲珑居南区,57㎡,南,1室1厅1卫,高楼层（15层）,6600
1003,BJ2739781833276801024,整租·五福玲珑居北区 1室1厅 南,海淀,四季青,五福玲珑居北区,52㎡,南,1室1厅1卫,高楼层（16层）,6000
1004,BJ2741124948117692416,整租·绿波漫板 1室0厅 东,海淀,四季青,绿波漫板,57㎡,东,1室0厅1卫,中楼层（14层）,6100
1005,BJ2742040360208842752,整租·金庄1号院 2室1厅 南/北,海淀,四季青,金庄1号院,77㎡,南 北,2室1厅1卫,高楼层（6层）,6800
1006,BJ2736070686027563008,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,90㎡,南 北,2室1厅1卫,低楼层（15层）,5700
1007,BJ2728217581093142528,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,90㎡,南 北,2室1厅1卫,高楼层（15层）,6100
1008,BJ2729609765197193216,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,90㎡,南 北,2室1厅1卫,低楼层（14层）,6000
1009,BJ2741395354712023040,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,90㎡,南 北,2室1厅1卫,低楼层（14层）,5800
1010,BJ2714380500885315584,整租·安河家园 2室2厅 南/北,海淀,海淀其它,安河家园,92㎡,南 北,2室2厅1卫,高楼层（14层）,5500
1011,BJ2733335673703768064,整租·阳光北里 2室1厅 南/北,海淀,安宁庄,阳光北里,70㎡,南 北,2室1厅1卫,高楼层（18层）,5600
1012,BJ2740696346033135616,整租·安宁里 1室1厅 南/北,海淀,安宁庄,安宁里,42㎡,南 北,1室1厅1卫,中楼层（6层）,5200
1013,BJ2741309431600906240,整租·丝绸厂宿舍 2室1厅 南/北,海淀,安宁庄,丝绸厂宿舍,58㎡,南 北,2室1厅1卫,高楼层（6层）,5500
1014,BJ2741979288248262656,整租·清上园 1室1厅 西北,海淀,安宁庄,清上园,58㎡,西北,1室1厅1卫,高楼层（19层）,5300
1015,BJ2739208495013838848,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,83㎡,东南,2室1厅1卫,中楼层（18层）,6200
1016,BJ2738351312478674944,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,低楼层（6层）,5600
1017,BJ2742143621112266752,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,5400
1018,BJ2742788059690180608,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,87㎡,东南,2室1厅1卫,高楼层（18层）,6800
1019,BJ2679674410868146176,整租·朱各庄小区 2室1厅 南/北,海淀,万寿路,朱各庄小区,56㎡,南 北,2室1厅1卫,低楼层（6层）,5900
1020,BJ2744022609342767104,整租·北无宿舍 2室1厅 东,海淀,紫竹桥,北无宿舍,57㎡,东,2室1厅1卫,地下室（6层）,4600
1021,BJ2731333429080621056,整租·中国农业大学 1室1厅 东/南/北,海淀,学院路,中国农业大学,48㎡,东 南 北,1室1厅1卫,高楼层（7层）,6200
1022,BJ2740471876605452288,整租·逸成东苑 1室1厅 西南,海淀,学院路,逸成东苑,55㎡,西南,1室1厅1卫,高楼层（22层）,6600
1023,BJ2727378062911488000,整租·车道沟南里 2室1厅 南/北,海淀,紫竹桥,车道沟南里,46㎡,南 北,2室1厅1卫,高楼层（6层）,6600
1024,BJ2739239161835036672,整租·车公庄西路45号院 1室1厅 东,海淀,紫竹桥,车公庄西路45号院,40㎡,东,1室1厅1卫,中楼层（6层）,5000
1025,BJ2622362464427180032,整租·晨月园 1室1厅 南,海淀,世纪城,晨月园,61㎡,南,1室1厅1卫,高楼层（17层）,6700
1026,BJ2741146395179761664,整租·建清园 1室1厅 南,海淀,学院路,建清园,45㎡,南,1室1厅1卫,高楼层（6层）,6200
1027,BJ2740593226829807616,整租·蜂鸟家园 1室1厅 北,海淀,万柳,蜂鸟家园,50㎡,北,1室1厅1卫,中楼层（14层）,6500
1028,BJ2722452034317197312,整租·常青园北里 1室1厅 北,海淀,世纪城,常青园北里,60㎡,北,1室1厅1卫,高楼层（15层）,5600
1029,BJ2740463574307569664,整租·蜂鸟家园 1室0厅 东,海淀,万柳,蜂鸟家园,48㎡,东,1室0厅1卫,低楼层（16层）,6600
1030,BJ2725438980849418240,整租·永定路85号院 3室1厅 南/北,海淀,五棵松,永定路85号院,93㎡,南 北,3室1厅1卫,中楼层（5层）,7000
1031,BJ2727537136856203264,整租·金沟河2号院 2室1厅 东/西,海淀,五棵松,金沟河2号院,55㎡,东 西,2室1厅1卫,低楼层（6层）,5500
1032,BJ2730388194306048000,整租·永定路85号院 1室1厅 南/北,海淀,五棵松,永定路85号院,40㎡,南 北,1室1厅1卫,低楼层（6层）,4900
1033,BJ2732488221257900032,整租·金沟河2号院 2室1厅 东,海淀,五棵松,金沟河2号院,59㎡,东,2室1厅1卫,高楼层（6层）,5300
1034,BJ2735572218548322304,整租·永金里小区 2室1厅 东/西,海淀,五棵松,永金里小区,83㎡,东 西,2室1厅1卫,高楼层（6层）,6100
1035,BJ2739780199662501888,整租·永定路西里 2室1厅 南/北,海淀,五棵松,永定路西里,57㎡,南 北,2室1厅1卫,中楼层（7层）,5500
1036,BJ2741380969465921536,整租·永金里小区 1室1厅 南/北,海淀,五棵松,永金里小区,55㎡,南 北,1室1厅1卫,高楼层（7层）,4000
1037,BJ2741844699013709824,整租·复兴路79号院 2室1厅 南/北,海淀,五棵松,复兴路79号院,55㎡,南 北,2室1厅1卫,中楼层（6层）,6300
1038,BJ2736139789434109952,整租·树村丽景苑 1室1厅 东,海淀,马连洼,树村丽景苑,44㎡,东,1室1厅1卫,中楼层（10层）,6000
1039,BJ2740390489366216704,整租·正源尚峰尚水 2房间 西北,海淀,海淀北部新区,正源尚峰尚水,58㎡,西北,2房间1卫,低楼层（10层）,4300
1040,BJ2744083644158320640,整租·安宁佳园 1室0厅 北,海淀,安宁庄,安宁佳园,38㎡,北,1室0厅1卫,低楼层（18层）,5000
1041,BJ2740549375120900096,整租·通厦公元99 1房间 北,海淀,西三旗,通厦公元99,54㎡,北,1房间1卫,高楼层（8层）,6500
1042,BJ2549981124361461760,整租·北京邮电大学 1室1厅 南,海淀,小西天,北京邮电大学,50㎡,南,1室1厅1卫,高楼层（16层）,6500
1043,BJ2744114464415817728,整租·颐慧佳园A区 1室0厅 东,海淀,四季青,颐慧佳园A区,38㎡,东,1室0厅1卫,高楼层（9层）,5500
1044,BJ2739901144800436224,整租·同泽园西里 2室1厅 南/北,海淀,海淀其它,同泽园西里,70㎡,南 北,2室1厅1卫,低楼层（6层）,3800
1045,BJ2730364505053216768,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,89㎡,南 北,2室1厅1卫,低楼层（15层）,5500
1046,BJ2728441439846940672,整租·定慧西里 1室1厅 东南,海淀,定慧寺,定慧西里,51㎡,东南,1室1厅1卫,低楼层（16层）,5300
1047,BJ2735604207263956992,整租·明光村小区 2室1厅 南,海淀,西直门,明光村小区,65㎡,南,2室1厅1卫,中楼层（12层）,7000
1048,BJ2705667709173514240,整租·国家计委宿舍 2室1厅 南,海淀,五棵松,国家计委宿舍,50㎡,南,2室1厅1卫,高楼层（16层）,6300
1049,BJ2743577986937921536,整租·中央财经大学家属楼 2室1厅 南/北,海淀,清河,中央财经大学家属楼,63㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1050,BJ2741979288248262656,整租·清上园 1室1厅 西北,海淀,安宁庄,清上园,58㎡,西北,1室1厅1卫,高楼层（19层）,5300
1051,BJ2739208495013838848,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,83㎡,东南,2室1厅1卫,中楼层（18层）,6200
1052,BJ2738351312478674944,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,低楼层（6层）,5600
1053,BJ2742143621112266752,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,5400
1054,BJ2742788059690180608,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,87㎡,东南,2室1厅1卫,高楼层（18层）,6800
1055,BJ2679674410868146176,整租·朱各庄小区 2室1厅 南/北,海淀,万寿路,朱各庄小区,56㎡,南 北,2室1厅1卫,低楼层（6层）,5900
1056,BJ2699897214704566272,整租·万寿路西街12号院 2室1厅 南/北,海淀,万寿路,万寿路西街12号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,5800
1057,BJ2736907267575119872,整租·复兴路甲65号 1室1厅 南,海淀,万寿路,复兴路甲65号,45㎡,南,1室1厅1卫,低楼层（12层）,5300
1058,BJ2737009796439359488,整租·复兴路乙59号 2室1厅 东,海淀,万寿路,复兴路乙59号,64㎡,东,2室1厅1卫,高楼层（12层）,6800
1059,BJ2739686274289385472,整租·万寿路8号院 2室0厅 东南,海淀,万寿路,万寿路8号院,60㎡,东南,2室0厅1卫,中楼层（16层）,6800
1060,BJ2739767989397364736,整租·复兴路61号院 1室1厅 东,海淀,万寿路,复兴路61号院,38㎡,东,1室1厅1卫,高楼层（6层）,5500
1061,BJ2711690421855330304,整租·万寿路甲15号院四区 2室1厅 东/南,海淀,万寿路,万寿路甲15号院四区,70㎡,东 南,2室1厅1卫,中楼层（16层）,6800
1062,BJ2739998819839115264,整租·万寿路1号院 1室1厅 南,海淀,万寿路,万寿路1号院,37㎡,南,1室1厅1卫,中楼层（5层）,5200
1063,BJ2705865619101982720,整租·冬晴园 2室1厅 南/北,海淀,西北旺,冬晴园,85㎡,南 北,2室1厅1卫,中楼层（6层）,7000
1064,BJ2727277842885771264,整租·夏霖园 2室1厅 南/北,海淀,西北旺,夏霖园,76㎡,南 北,2室1厅1卫,中楼层（6层）,7000
1065,BJ2741126873555156992,整租·秋露园 1室1厅 南,海淀,西北旺,秋露园,56㎡,南,1室1厅1卫,低楼层（6层）,6200
1066,BJ2653592106060218368,整租·万寿路甲15号院四区 2室1厅 南,海淀,万寿路,万寿路甲15号院四区,60㎡,南,2室1厅1卫,高楼层（16层）,6200
1067,BJ2680993831918780416,整租·西翠路12号院 2室1厅 南,海淀,万寿路,西翠路12号院,64㎡,南,2室1厅1卫,中楼层（18层）,6200
1068,BJ2707150759752892416,整租·万寿路西街12号院 2室1厅 南/北,海淀,万寿路,万寿路西街12号院,56㎡,南 北,2室1厅1卫,低楼层（6层）,6200
1069,BJ2729088900319952896,整租·万寿路西街11号院 1室1厅 南,海淀,万寿路,万寿路西街11号院,38㎡,南,1室1厅1卫,高楼层（6层）,5300
1070,BJ2736934853973901312,整租·万寿路西街5号院 1室1厅 东/西北,海淀,万寿路,万寿路西街5号院,42㎡,东 西北,1室1厅1卫,高楼层（18层）,5500
1071,BJ2740407572724195328,整租·复兴路61号院 2室1厅 东/西,海淀,万寿路,复兴路61号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,6300
1072,BJ2738205115742683136,整租·百草园 2室1厅 南/北,海淀,西北旺,百草园,70㎡,南 北,2室1厅1卫,中楼层（6层）,6600
1073,BJ2741283585813118976,整租·春晖园 2室1厅 南,海淀,西北旺,春晖园,56㎡,南,2室1厅1卫,低楼层（6层）,6100
1074,BJ2728308809235185664,整租·芳怡园 1室1厅 南,海淀,西北旺,芳怡园,58㎡,南,1室1厅1卫,中楼层（10层）,7000
1075,BJ2728791409158537216,整租·冬晴园 2室1厅 南/北,海淀,西北旺,冬晴园,64㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1076,BJ2731817411446841344,整租·冬晴园 2室0厅 南/北,海淀,西北旺,冬晴园,62㎡,南 北,2室0厅1卫,高楼层（6层）,6200
1077,BJ2700669923461431296,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,123㎡,南 北,3室1厅2卫,高楼层（9层）,6000
1078,BJ2725222593769504768,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,121㎡,南 北,3室1厅2卫,高楼层（10层）,6000
1079,BJ2739709927772651520,整租·凯盛家园 2室1厅 南,海淀,海淀北部新区,凯盛家园,60㎡,南,2室1厅1卫,中楼层（15层）,4300
1080,BJ2742722344316305408,整租·清润家园 2室1厅 东,海淀,清河,清润家园,80㎡,东,2室1厅1卫,高楼层（20层）,7000
1081,BJ2743284231567310848,整租·金隅瑞和园 1室1厅 东北,海淀,玉泉路,金隅瑞和园,48㎡,东北,1室1厅1卫,中楼层（16层）,4500
1082,BJ2743402738045435904,整租·阜南小区 2室1厅 南/北,海淀,甘家口,阜南小区,49㎡,南 北,2室1厅1卫,高楼层（5层）,6500
1083,BJ2731178179460349952,整租·大有北里小区 1室1厅 南/北,海淀,马连洼,大有北里小区,45㎡,南 北,1室1厅1卫,高楼层（6层）,4700
1084,BJ2725331532780158976,整租·北坞嘉园西里 1室1厅 南/北,海淀,颐和园,北坞嘉园西里,57㎡,南 北,1室1厅1卫,低楼层（6层）,5500
1085,BJ2728822282012606464,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,57㎡,南 北,2室1厅1卫,高楼层（6层）,6400
1086,BJ2698352563153551360,整租·轮胎厂宿舍 2室1厅 南/北,海淀,西三旗,轮胎厂宿舍,58㎡,南 北,2室1厅1卫,高楼层（6层）,4900
1087,BJ2740414804358332416,整租·育新花园 2室1厅 南,海淀,西三旗,育新花园,59㎡,南,2室1厅1卫,中楼层（6层）,5800
1088,BJ2741136735269560320,整租·常秀家园 2室1厅 南/北,海淀,西三旗,常秀家园,62㎡,南 北,2室1厅1卫,地下室（6层）,4000
1089,BJ2741454706738987008,整租·新康园 2室1厅 南,海淀,西三旗,新康园,82㎡,南,2室1厅1卫,高楼层（24层）,6300
1090,BJ2739930951512489984,整租·富力桃园C区 2室1厅 东/北,海淀,西三旗,富力桃园C区,88㎡,东 北,2室1厅1卫,高楼层（20层）,6500
1091,BJ2744046324465795072,整租·建材城西路41号院 2室1厅 南/北,海淀,西三旗,建材城西路41号院,54㎡,南 北,2室1厅1卫,低楼层（3层）,5000
1092,BJ2739639584211075072,整租·育新花园 2室1厅 东,海淀,西三旗,育新花园,63㎡,东,2室1厅1卫,中楼层（22层）,6300
1093,BJ2740596658633965568,整租·红联北村 2室1厅 西,海淀,小西天,红联北村,44㎡,西,2室1厅1卫,高楼层（16层）,6700
1094,BJ2739707580766502912,整租·文慧园北路4号院 1室1厅 西,海淀,小西天,文慧园北路4号院,58㎡,西,1室1厅1卫,中楼层（14层）,6700
1095,BJ2681123920387776512,整租·魏公村小区 2室1厅 南/北,海淀,魏公村,魏公村小区,55㎡,南 北,2室1厅1卫,中楼层（5层）,7000
1096,BJ2725139934179762176,整租·厂洼小区 2室1厅 东南,海淀,厂洼,厂洼小区,60㎡,东南,2室1厅1卫,中楼层（20层）,6300
1097,BJ2678316058708295680,整租·二里庄小区 2室1厅 南/北,海淀,二里庄,二里庄小区,60㎡,南 北,2室1厅1卫,低楼层（6层）,6300
1098,BJ2594223656498634752,整租·魏公村8号院 1室1厅 西南,海淀,魏公村,魏公村8号院,62㎡,西南,1室1厅1卫,高楼层（16层）,6850
1099,BJ2740435142228590592,整租·私摩空间 1室1厅 北,海淀,魏公村,私摩空间,43㎡,北,1室1厅1卫,低楼层（12层）,6200
1100,BJ2739791965229940736,整租·中关村南大街40号 1室1厅 西南,海淀,白石桥,中关村南大街40号,48㎡,西南,1室1厅1卫,中楼层（22层）,6800
1101,BJ2560821527075897344,整租·门头馨村北二区 2室1厅 南/北,海淀,西山,门头馨村北二区,93㎡,南 北,2室1厅1卫,高楼层（4层）,5100
1102,BJ2603395218330370048,整租·巨山馨苑 3室1厅 南/北,海淀,西山,巨山馨苑,96㎡,南 北,3室1厅1卫,地下室（6层）,5900
1103,BJ2736030810284507136,整租·香山煤厂街26号院 2室1厅 南/北,海淀,西山,香山煤厂街26号院,58㎡,南 北,2室1厅1卫,低楼层（3层）,4500
1104,BJ2738966487950958592,整租·门头馨村北二区 2室1厅 南/北,海淀,西山,门头馨村北二区,95㎡,南 北,2室1厅1卫,高楼层（4层）,5700
