,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1560,BJ2734769885254533120,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,93㎡,南 北,2室1厅2卫,高楼层（28层）,4800
1561,BJ2737793286294216704,整租·旗胜家园 2室1厅 南,昌平,西三旗,旗胜家园,89㎡,南,2室1厅1卫,高楼层（28层）,6500
1562,BJ2554123140792066048,整租·天通苑东一区 4室2厅 南/北,昌平,天通苑,天通苑东一区,207㎡,南 北,4室2厅2卫,高楼层（7层）,8500
1563,BJ2666662334730616832,整租·正辰小区 2室1厅 西南,昌平,天通苑,正辰小区,96㎡,西南,2室1厅1卫,中楼层（18层）,6600
1564,BJ2710722726741680128,整租·天通苑北二区 4室2厅 复式 南/北,昌平,天通苑,天通苑北二区,236㎡,南 北,4室2厅2卫,低楼层（13层）,9500
1565,BJ2731694971358027776,整租·天通西苑二区 2室1厅 东/西,昌平,天通苑,天通西苑二区,82㎡,东 西,2室1厅1卫,低楼层（13层）,5500
1566,BJ2731706634400440320,整租·天通西苑三区 2室1厅 南/北,昌平,天通苑,天通西苑三区,140㎡,南 北,2室1厅1卫,低楼层（13层）,7100
1567,BJ2732718759608590336,整租·天通西苑二区 3室2厅 南/北,昌平,天通苑,天通西苑二区,150㎡,南 北,3室2厅2卫,高楼层（10层）,8500
1568,BJ2739677251225796608,整租·东亚奥北中心北区 1房间 北,昌平,天通苑,东亚奥北中心北区,30㎡,北,1房间1卫,中楼层（20层）,4100
1569,BJ2684719246042742784,整租·都市芳园锦湖园 4室2厅 南/北,昌平,天通苑,都市芳园锦湖园,155㎡,南 北,4室2厅2卫,中楼层（5层）,6400
1570,BJ2726765147841634304,整租·天通西苑二区 2室2厅 南/北,昌平,天通苑,天通西苑二区,134㎡,南 北,2室2厅2卫,低楼层（13层）,8700
1571,BJ2727663685383766016,整租·天通西苑三区 2室1厅 东南,昌平,天通苑,天通西苑三区,94㎡,东南,2室1厅1卫,中楼层（32层）,6500
1572,BJ2735603119504498688,整租·正辰小区 1室1厅 南,昌平,天通苑,正辰小区,62㎡,南,1室1厅1卫,低楼层（18层）,5500
1573,BJ2737558865561796608,整租·天通苑东二区 5室2厅 复式 南/北,昌平,天通苑,天通苑东二区,271㎡,南 北,5室2厅4卫,高楼层（7层）,10000
1574,BJ2740628365022339072,整租·天通苑北三区 3室1厅 复式 南,昌平,天通苑,天通苑北三区,97㎡,南,3室1厅1卫,低楼层（7层）,7600
1575,BJ2742019546755112960,整租·天通苑北一区 2室1厅 南/北,昌平,天通苑,天通苑北一区,45㎡,南 北,2室1厅1卫,高楼层（12层）,5000
1576,BJ2743994428954771456,整租·正辰小区 1室1厅 南,昌平,天通苑,正辰小区,65㎡,南,1室1厅1卫,中楼层（18层）,5500
1577,BJ2647151012787257344,整租·燕城苑北区 3室3厅 复式 东/南/北,昌平,北七家,燕城苑北区,160㎡,东 南 北,3室3厅3卫,高楼层（7层）,4800
1578,BJ2678046478173749248,整租·名流花园 3室1厅 复式 东南/西北,昌平,北七家,名流花园,153㎡,东南 西北,3室1厅2卫,高楼层（7层）,4500
1579,BJ2726159281887125504,整租·北亚花园 2室2厅 南/北,昌平,北七家,北亚花园,141㎡,南 北,2室2厅2卫,高楼层（6层）,4000
1580,BJ2730261823063867392,整租·桃园公寓 3室2厅 南/北,昌平,北七家,桃园公寓,182㎡,南 北,3室2厅2卫,高楼层（8层）,4600
1581,BJ2733883531829706752,整租·温泉花园B区 3室2厅 南/西/北,昌平,北七家,温泉花园B区,163㎡,南 西 北,3室2厅2卫,中楼层（7层）,4200
1582,BJ2742029602725052416,整租·温泉花园B区 4室2厅 南/北,昌平,北七家,温泉花园B区,150㎡,南 北,4室2厅2卫,低楼层（6层）,4500
1583,BJ2518927273063882752,整租·冠雅苑 7室2厅 复式 南/北,昌平,北七家,冠雅苑,230㎡,南 北,7室2厅4卫,高楼层（6层）,6300
1584,BJ2597643676302196736,整租·西湖新村 3室1厅 南/北,昌平,北七家,西湖新村,164㎡,南 北,3室1厅2卫,中楼层（7层）,4500
1585,BJ2669464965231935488,整租·燕青小区 4室2厅 南/北,昌平,北七家,燕青小区,170㎡,南 北,4室2厅2卫,高楼层（5层）,4600
1586,BJ2739671178049765376,整租·温泉花园B区 2室1厅 南/北,昌平,北七家,温泉花园B区,93㎡,南 北,2室1厅1卫,中楼层（6层）,3300
1587,BJ2740567660046852096,整租·西湖新村 1室1厅 南/北,昌平,北七家,西湖新村,103㎡,南 北,1室1厅1卫,高楼层（7层）,3700
1588,BJ2741350515337338880,整租·东方蓝海中心 3室2厅 南/北,昌平,北七家,东方蓝海中心,109㎡,南 北,3室2厅1卫,低楼层（11层）,6000
1589,BJ2741963114307665920,整租·冠雅苑 2室2厅 南/北,昌平,北七家,冠雅苑,110㎡,南 北,2室2厅1卫,高楼层（6层）,3700
1590,BJ2744719234675515392,整租·金域华府一期 2室1厅 南/北,昌平,回龙观,金域华府一期,89㎡,南 北,2室1厅1卫,中楼层（28层）,7500
1591,BJ2741815315053944832,整租·天通苑东一区 3室2厅 南/北,昌平,天通苑,天通苑东一区,124㎡,南 北,3室2厅2卫,高楼层（7层）,6800
1592,BJ2695468511144452096,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,123㎡,南 北,3室1厅2卫,高楼层（16层）,6000
1593,BJ2743382545046437888,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,93㎡,南 北,2室1厅1卫,高楼层（27层）,7400
1594,BJ2741299766590971904,整租·未来城市 3室2厅 南/北,昌平,小汤山,未来城市,131㎡,南 北,3室2厅2卫,高楼层（22层）,10000
1595,BJ2742067388563324928,整租·合立方 3室2厅 南/北,昌平,立水桥,合立方,136㎡,南 北,3室2厅2卫,高楼层（21层）,8500
1596,BJ2728259729150722048,整租·天通苑东二区 3室2厅 东南,昌平,天通苑,天通苑东二区,141㎡,东南,3室2厅2卫,低楼层（19层）,7000
1597,BJ2706373185251065856,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,73㎡,南 北,2室1厅1卫,中楼层（28层）,4300
1598,BJ2736068713387671552,整租·国仕汇 2室1厅 东/西,昌平,回龙观,国仕汇,87㎡,东 西,2室1厅1卫,中楼层（5层）,6200
1599,BJ2726629099526160384,整租·永安路小区 2室2厅 西南,昌平,鼓楼大街,永安路小区,95㎡,西南,2室2厅1卫,低楼层（12层）,3800
1600,BJ2727636958565376000,整租·天通西苑三区 2室1厅 东,昌平,天通苑,天通西苑三区,96㎡,东,2室1厅1卫,高楼层（32层）,5500
1601,BJ2704973275909865472,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,73㎡,南 北,2室1厅1卫,低楼层（28层）,4500
1602,BJ2528962861007372288,整租·京科苑 3室1厅 南/北,昌平,东关,京科苑,88㎡,南 北,3室1厅1卫,低楼层（6层）,3500
1603,BJ2738328569947095040,整租·土沟新村 2室1厅 南/北,昌平,小汤山,土沟新村,84㎡,南 北,2室1厅1卫,高楼层（4层）,3000
1604,BJ2697670276015202304,整租·中海丽春湖墅 3室1厅 南/北,昌平,沙河,中海丽春湖墅,89㎡,南 北,3室1厅1卫,中楼层（6层）,6600
1605,BJ2489697261618208768,整租·冠庭园 4房间 南/北,昌平,回龙观,冠庭园,122㎡,南 北,4房间1卫,中楼层（7层）,7800
1606,BJ2741126688921894912,整租·琥珀郡 3房间 东,昌平,西关环岛,琥珀郡,86㎡,东,3房间1卫,高楼层（13层）,4200
1607,BJ2729778967514464256,整租·京科苑 2室1厅 南/北,昌平,东关,京科苑,89㎡,南 北,2室1厅1卫,低楼层（6层）,4600
1608,BJ2736393478446784512,整租·招商嘉铭珑原 3室2厅 西南/北,昌平,立水桥,招商嘉铭珑原,172㎡,西南 北,3室2厅2卫,高楼层（14层）,17000
1609,BJ2733363952229548032,整租·冠庭园 3室1厅 南/北,昌平,回龙观,冠庭园,108㎡,南 北,3室1厅1卫,中楼层（7层）,8500
1610,BJ2738204242748907520,整租·天通苑东三区 3室1厅 南/北,昌平,天通苑,天通苑东三区,121㎡,南 北,3室1厅2卫,中楼层（7层）,6500
1611,BJ2710722111739273216,整租·天通苑北二区 2室1厅 西南,昌平,天通苑,天通苑北二区,113㎡,西南,2室1厅1卫,低楼层（13层）,6500
1612,BJ2742857434535575552,整租·新龙城 1室1厅 北,昌平,回龙观,新龙城,57㎡,北,1室1厅1卫,中楼层（20层）,5800
1613,BJ2615197119593848832,整租·北京北 2室1厅 跃层 南/北,昌平,立水桥,北京北,89㎡,南 北,2室1厅1卫,低楼层（20层）,5800
1614,BJ2712293309401284608,整租·芦欣家园 2室1厅 南/北,昌平,西三旗,芦欣家园,73㎡,南 北,2室1厅1卫,低楼层（21层）,4100
1615,BJ2744020262050865152,整租·金隅万科城悦嘉公寓 1室1厅 南,昌平,鼓楼大街,金隅万科城悦嘉公寓,75㎡,南,1室1厅1卫,低楼层（22层）,4800
1616,BJ2626082899115646976,整租·佳运园一期 2室1厅 南/北,昌平,立水桥,佳运园一期,81㎡,南 北,2室1厅1卫,中楼层（6层）,5000
1617,BJ2731081741371981824,整租·龙冠冠华苑 1室1厅 南,昌平,北七家,龙冠冠华苑,71㎡,南,1室1厅1卫,中楼层（21层）,3500
1618,BJ2694267519723905024,整租·龙禧苑五区 3室1厅 南/北,昌平,回龙观,龙禧苑五区,119㎡,南 北,3室1厅1卫,中楼层（7层）,7500
1619,BJ2736953773196058624,整租·首开智慧社 2室1厅 南/北,昌平,回龙观,首开智慧社,86㎡,南 北,2室1厅1卫,低楼层（17层）,7800
1620,BJ2700744766420951040,整租·温泉花园B区 2室1厅 南/北,昌平,北七家,温泉花园B区,81㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1621,BJ2740509389277634560,整租·首开智慧社 2室1厅 南/西北,昌平,回龙观,首开智慧社,89㎡,南 西北,2室1厅1卫,低楼层（21层）,7500
1622,BJ2570264497495212032,整租·首开智慧社 3房间 东南,昌平,回龙观,首开智慧社,103㎡,东南,3房间1卫,中楼层（19层）,7600
1623,BJ2724735997329293312,整租·天鑫家园 1室0厅 北,昌平,霍营,天鑫家园,45㎡,北,1室0厅1卫,中楼层（7层）,4600
1624,BJ2684665302293692416,整租·首开智慧社 3房间 西南,昌平,回龙观,首开智慧社,103㎡,西南,3房间1卫,低楼层（19层）,8000
1625,BJ2714257835050942464,整租·龙泽苑西区 3室1厅 南/北,昌平,回龙观,龙泽苑西区,94㎡,南 北,3室1厅1卫,中楼层（7层）,6600
1626,BJ2734201771734859776,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,88㎡,南,2室1厅1卫,中楼层（30层）,7200
1627,BJ2735534396915318784,整租·首开智慧社 1房间 东,昌平,回龙观,首开智慧社,51㎡,东,1房间1卫,高楼层（19层）,5300
1628,BJ2728376506325155840,整租·首开智慧社 2房间 南,昌平,回龙观,首开智慧社,68㎡,南,2房间1卫,高楼层（19层）,6500
1629,BJ2712957577834004480,整租·东关南里小区 1室1厅 南,昌平,东关,东关南里小区,43㎡,南,1室1厅1卫,高楼层（6层）,2800
1630,BJ2685504589133774848,整租·京科苑 2室2厅 南/北,昌平,东关,京科苑,121㎡,南 北,2室2厅2卫,低楼层（6层）,4500
1631,BJ2689912039693877248,整租·昌盛园一区 2室1厅 南/北,昌平,东关,昌盛园一区,86㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1632,BJ2616442098844434432,整租·桃花苑 5室3厅 南/北,昌平,北七家,桃花苑,230㎡,南 北,5室3厅3卫,低楼层（4层）,11000
1633,BJ2664372818208366592,整租·溪城家园 3室1厅 东/南/北,昌平,立水桥,溪城家园,88㎡,东 南 北,3室1厅1卫,低楼层（15层）,5550
1634,BJ2731221265925799936,整租·慧华苑 2室1厅 南/北,昌平,回龙观,慧华苑,54㎡,南 北,2室1厅1卫,中楼层（6层）,4800
1635,BJ2731239557076099072,整租·润枫欣尚 3房间 南,昌平,立水桥,润枫欣尚,83㎡,南,3房间1卫,中楼层（20层）,7000
1636,BJ2723772387115417600,整租·清秀园北区 1室1厅 南,昌平,东关,清秀园北区,68㎡,南,1室1厅1卫,高楼层（7层）,3500
1637,BJ2726721058836594688,整租·龙博苑三区 1室1厅 南,昌平,回龙观,龙博苑三区,60㎡,南,1室1厅1卫,中楼层（6层）,5100
1638,BJ2733888015507128320,整租·龙德紫金 1房间 东,昌平,天通苑,龙德紫金,57㎡,东,1房间1卫,高楼层（10层）,4500
1639,BJ2727569560872943616,整租·紫金新干线二期 2室1厅 南/北,昌平,霍营,紫金新干线二期,89㎡,南 北,2室1厅1卫,中楼层（10层）,6200
1640,BJ2734058176038043648,整租·龙博苑二区 3室1厅 南,昌平,回龙观,龙博苑二区,87㎡,南,3室1厅1卫,中楼层（7层）,7800
1641,BJ2732538510627315712,整租·TBD住总万科天地 2室1厅 南,昌平,回龙观,TBD住总万科天地,50㎡,南,2室1厅1卫,高楼层（18层）,6000
1642,BJ2733874928582393856,整租·顶秀青溪 3室2厅 南/北,昌平,立水桥,顶秀青溪,135㎡,南 北,3室2厅2卫,中楼层（7层）,12000
1643,BJ2731245437624524800,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,93㎡,南 北,2室1厅1卫,高楼层（25层）,5000
1644,BJ2726686721084227584,整租·新龙城 2室1厅 南,昌平,回龙观,新龙城,101㎡,南,2室1厅1卫,中楼层（20层）,7600
1645,BJ2736080680600739840,整租·中东路121号院二区 2室1厅 南,昌平,西三旗,中东路121号院二区,73㎡,南,2室1厅1卫,高楼层（21层）,4700
1646,BJ2733387262619287552,整租·龙锦苑东四区 2室1厅 南/北,昌平,霍营,龙锦苑东四区,101㎡,南 北,2室1厅1卫,低楼层（6层）,6100
1647,BJ2660194798425874432,整租·中东路121号院一区 2室1厅 南/北,昌平,奥林匹克公园,中东路121号院一区,93㎡,南 北,2室1厅1卫,中楼层（21层）,5000
1648,BJ2691263374532288512,整租·华润理想国 3室1厅 南/北,昌平,北七家,华润理想国,91㎡,南 北,3室1厅1卫,低楼层（18层）,5500
1649,BJ2738285614670544896,整租·安福苑 2室1厅 南/北,昌平,鼓楼大街,安福苑,57㎡,南 北,2室1厅1卫,中楼层（5层）,3500
1650,BJ2739206310410600448,整租·红石座 3房间 南,昌平,东关,红石座,93㎡,南,3房间2卫,高楼层（13层）,5600
1651,BJ2667245863759249408,整租·龙山华府 3室2厅 南/北,昌平,南邵,龙山华府,125㎡,南 北,3室2厅2卫,低楼层（15层）,6500
1652,BJ2727467873571176448,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,87㎡,南,2室1厅1卫,低楼层（28层）,6800
1653,BJ2665854594281906176,整租·金域华府二期 3室1厅 南/北,昌平,回龙观,金域华府二期,117㎡,南 北,3室1厅2卫,低楼层（28层）,10400
1654,BJ2736133467778850816,整租·北回归线 2房间 南,昌平,回龙观,北回归线,66㎡,南,2房间1卫,中楼层（7层）,5850
1655,BJ2731992203101741056,整租·融泽嘉园 3室1厅 南/北,昌平,回龙观,融泽嘉园,93㎡,南 北,3室1厅1卫,高楼层（25层）,7900
1656,BJ2741933884462596096,整租·融泽嘉园 2室1厅 南,昌平,回龙观,融泽嘉园,98㎡,南,2室1厅1卫,中楼层（28层）,7000
1657,BJ2743320567821107200,整租·西环里 2室1厅 南/北,昌平,西关环岛,西环里,57㎡,南 北,2室1厅1卫,低楼层（5层）,2800
1658,BJ2734084936268259328,整租·龙德紫金 1房间 东,昌平,天通苑,龙德紫金,57㎡,东,1房间1卫,高楼层（10层）,4500
1659,BJ2531959512840552448,整租·北方明珠 2室1厅 南,昌平,立水桥,北方明珠,86㎡,南,2室1厅1卫,低楼层（19层）,5500
1660,BJ2662860815237398528,整租·中东路58号院 2室2厅 南/北,昌平,立水桥,中东路58号院,95㎡,南 北,2室2厅2卫,高楼层（28层）,6500
1661,BJ2710322009053085696,整租·佳运园三期 2室1厅 南/北,昌平,立水桥,佳运园三期,89㎡,南 北,2室1厅1卫,高楼层（6层）,5400
1662,BJ2726839123066224640,整租·合立方 2室1厅 南,昌平,立水桥,合立方,73㎡,南,2室1厅1卫,高楼层（21层）,6300
1663,BJ2736049659209588736,整租·北方明珠 1室1厅 东南,昌平,立水桥,北方明珠,55㎡,东南,1室1厅1卫,高楼层（30层）,4500
1664,BJ2739875896566751232,整租·北京北 3室1厅 南/北,昌平,立水桥,北京北,113㎡,南 北,3室1厅2卫,低楼层（17层）,8900
1665,BJ2680369294055055360,整租·清水园二期 2室1厅 南/北,昌平,立水桥,清水园二期,99㎡,南 北,2室1厅1卫,低楼层（7层）,5800
1666,BJ2683336975628369920,整租·佳运园一期 3室1厅 东/西,昌平,立水桥,佳运园一期,96㎡,东 西,3室1厅1卫,低楼层（6层）,5500
1667,BJ2688362048416653312,整租·佳运园一期 3室1厅 南/北,昌平,立水桥,佳运园一期,96㎡,南 北,3室1厅1卫,高楼层（6层）,5500
1668,BJ2736264520183062528,整租·北京北 5室2厅 南/北,昌平,立水桥,北京北,220㎡,南 北,5室2厅2卫,高楼层（17层）,12000
1669,BJ2736737384296357888,整租·溪城家园 3室1厅 东/南/北,昌平,立水桥,溪城家园,87㎡,东 南 北,3室1厅1卫,低楼层（15层）,5300
1670,BJ2741968320462069760,整租·北方明珠 1室1厅 南,昌平,立水桥,北方明珠,63㎡,南,1室1厅1卫,高楼层（19层）,5500
1671,BJ2742035067407695872,整租·中东路58号院 2室2厅 南/北,昌平,立水桥,中东路58号院,95㎡,南 北,2室2厅2卫,低楼层（28层）,6500
1672,BJ2669567222514450432,整租·TBD住总万科天地 1室1厅 东,昌平,回龙观,TBD住总万科天地,40㎡,东,1室1厅1卫,低楼层（17层）,5500
1673,BJ2699319748525047808,整租·北店嘉园 2室2厅 南/北,昌平,回龙观,北店嘉园,88㎡,南 北,2室2厅1卫,高楼层（6层）,4950
1674,BJ2700660800791511040,整租·龙华园 1室1厅 南/北,昌平,回龙观,龙华园,55㎡,南 北,1室1厅1卫,低楼层（7层）,4900
1675,BJ2716472674808774656,整租·TBD住总万科天地 1室1厅 南,昌平,回龙观,TBD住总万科天地,41㎡,南,1室1厅1卫,中楼层（14层）,6000
1676,BJ2731977797747605504,整租·北郊农场宿舍 3室1厅 东/南/北,昌平,回龙观,北郊农场宿舍,128㎡,东 南 北,3室1厅2卫,中楼层（6层）,6000
1677,BJ2736031580333555712,整租·流星花园三区 1室0厅 北,昌平,回龙观,流星花园三区,49㎡,北,1室0厅1卫,高楼层（11层）,4600
1678,BJ2739632625097375744,整租·矩阵二期 1室1厅 北,昌平,回龙观,矩阵二期,63㎡,北,1室1厅1卫,高楼层（6层）,5500
1679,BJ2739906704099000320,整租·融泽嘉园 3室1厅 南/北,昌平,回龙观,融泽嘉园,97㎡,南 北,3室1厅1卫,低楼层（27层）,7600
1680,BJ2742593971032702976,整租·流星花园三区 1室0厅 南,昌平,回龙观,流星花园三区,46㎡,南,1室0厅1卫,中楼层（11层）,4600
1681,BJ2742914621630857216,整租·京投发展公园悦府 2室1厅 南,昌平,回龙观,京投发展公园悦府,82㎡,南,2室1厅1卫,中楼层（22层）,7000
1682,BJ2743359521287585792,整租·万润家园 3室1厅 南/北,昌平,回龙观,万润家园,139㎡,南 北,3室1厅2卫,中楼层（10层）,6500
1683,BJ2700834602406658048,整租·嘉诚花园一期 3室1厅 南/北,昌平,立水桥,嘉诚花园一期,116㎡,南 北,3室1厅1卫,高楼层（6层）,6900
1684,BJ2707289715467624448,整租·北方明珠 1室0厅 北,昌平,立水桥,北方明珠,66㎡,北,1室0厅1卫,高楼层（19层）,4200
1685,BJ2726762719423504384,整租·地质勘查大院 2室1厅 南/北,昌平,立水桥,地质勘查大院,60㎡,南 北,2室1厅1卫,高楼层（6层）,5300
1686,BJ2738289879036739584,整租·北方明珠 1室0厅 南/西,昌平,立水桥,北方明珠,55㎡,南 西,1室0厅1卫,中楼层（30层）,4200
1687,BJ2739860942773813248,整租·佳运园一期 2室1厅 东/西,昌平,立水桥,佳运园一期,68㎡,东 西,2室1厅1卫,高楼层（6层）,4500
1688,BJ2739867979717017600,整租·佳运园一期 2室1厅 东/西,昌平,立水桥,佳运园一期,70㎡,东 西,2室1厅1卫,高楼层（6层）,5400
1689,BJ2740410504953733120,整租·溪城家园 2室1厅 南,昌平,立水桥,溪城家园,82㎡,南,2室1厅1卫,中楼层（15层）,5700
1690,BJ2584802981916983296,整租·龙跃苑东四区 3室1厅 南/北,昌平,回龙观,龙跃苑东四区,127㎡,南 北,3室1厅2卫,中楼层（5层）,8500
1691,BJ2696917093932072960,整租·天慧园 4室2厅 南/北,昌平,回龙观,天慧园,190㎡,南 北,4室2厅3卫,高楼层（7层）,9000
1692,BJ2701478753347051520,整租·慧华苑 6室3厅 复式 南/北,昌平,回龙观,慧华苑,231㎡,南 北,6室3厅4卫,中楼层（5层）,10000
1693,BJ2726122300398379008,整租·TBD住总万科天地 2室1厅 西南,昌平,回龙观,TBD住总万科天地,44㎡,西南,2室1厅1卫,低楼层（18层）,5800
1694,BJ2733983667389988864,整租·龙兴园北区 3室2厅 南/北,昌平,回龙观,龙兴园北区,142㎡,南 北,3室2厅2卫,中楼层（6层）,7100
1695,BJ2735538085193859072,整租·领秀慧谷C区 2室2厅 南/北,昌平,回龙观,领秀慧谷C区,137㎡,南 北,2室2厅1卫,低楼层（11层）,6500
1696,BJ2739709292663291904,整租·新龙城 3室1厅 南/北,昌平,回龙观,新龙城,101㎡,南 北,3室1厅1卫,中楼层（20层）,7800
1697,BJ2741114200054038528,整租·龙兴园北区 2室1厅 南/北,昌平,回龙观,龙兴园北区,119㎡,南 北,2室1厅2卫,低楼层（6层）,6000
1698,BJ2741343312433913856,整租·流星花园二区 1室0厅 北,昌平,回龙观,流星花园二区,47㎡,北,1室0厅1卫,中楼层（11层）,4300
1699,BJ2742030187612086272,整租·领秀慧谷B区 2室1厅 东/西,昌平,回龙观,领秀慧谷B区,80㎡,东 西,2室1厅1卫,高楼层（6层）,5900
1700,BJ2715900064047300608,整租·中东路121号院二区 2室1厅 南/北,昌平,西三旗,中东路121号院二区,93㎡,南 北,2室1厅2卫,低楼层（21层）,4800
1701,BJ2735324264860491776,整租·旗胜家园 3室1厅 东/南/北,昌平,西三旗,旗胜家园,90㎡,东 南 北,3室1厅1卫,高楼层（28层）,7000
1702,BJ2737835414336847872,整租·旗胜家园 2室1厅 南/北,昌平,西三旗,旗胜家园,88㎡,南 北,2室1厅1卫,低楼层（13层）,6300
1703,BJ2738288166778699776,整租·黄平路8号院 2室1厅 南/北,昌平,西三旗,黄平路8号院,61㎡,南 北,2室1厅1卫,高楼层（6层）,5300
1704,BJ2738487476296622080,整租·芦欣家园 2室1厅 南/北,昌平,西三旗,芦欣家园,94㎡,南 北,2室1厅2卫,中楼层（24层）,4800
1705,BJ2663635691862499328,整租·龙城花园W区 3室2厅 南/北,昌平,回龙观,龙城花园W区,191㎡,南 北,3室2厅2卫,中楼层（4层）,9500
1706,BJ2708756963906830336,整租·龙城花园W区 3室2厅 南/北,昌平,回龙观,龙城花园W区,191㎡,南 北,3室2厅2卫,中楼层（4层）,9200
1707,BJ2727357885867622400,整租·矩阵二期 1室0厅 南,昌平,回龙观,矩阵二期,46㎡,南,1室0厅1卫,低楼层（6层）,4750
1708,BJ2741152289258471424,整租·旗胜家园 2室1厅 南,昌平,西三旗,旗胜家园,89㎡,南,2室1厅1卫,中楼层（21层）,6300
1709,BJ2741195887186550784,整租·旗胜家园 3室1厅 南/西/北,昌平,西三旗,旗胜家园,90㎡,南 西 北,3室1厅1卫,高楼层（28层）,7300
1710,BJ2736061981714300928,整租·万润家园 1室1厅 南,昌平,回龙观,万润家园,67㎡,南,1室1厅1卫,高楼层（9层）,5500
1711,BJ2736124833384636416,整租·石坊院 2室1厅 南/北,昌平,鼓楼大街,石坊院,61㎡,南 北,2室1厅1卫,低楼层（6层）,3500
1712,BJ2736022733514350592,整租·新龙城 3室1厅 西南/北,昌平,回龙观,新龙城,125㎡,西南 北,3室1厅1卫,低楼层（12层）,9000
1713,BJ2736208170044366848,整租·东亚上北中心 3房间 南,昌平,回龙观,东亚上北中心,76㎡,南,3房间1卫,高楼层（21层）,6500
1714,BJ2736116879894003712,整租·北街家园五区 3室1厅 南/北,昌平,沙河,北街家园五区,89㎡,南 北,3室1厅1卫,低楼层（18层）,4000
1715,BJ2736195296484147200,整租·金域华府三期 3室2厅 南/北,昌平,回龙观,金域华府三期,116㎡,南 北,3室2厅2卫,低楼层（26层）,12000
1716,BJ2736153455415525376,整租·北亚花园 1室1厅 南/北,昌平,北七家,北亚花园,58㎡,南 北,1室1厅1卫,中楼层（7层）,3100
1717,BJ2736250331557273600,整租·龙冠冠华苑 2室1厅 南,昌平,北七家,龙冠冠华苑,89㎡,南,2室1厅1卫,低楼层（15层）,4500
1718,BJ2736237347753426944,整租·东亚上北中心 3房间 东南,昌平,回龙观,东亚上北中心,80㎡,东南,3房间1卫,低楼层（18层）,6500
1719,BJ2735626869918670848,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,88㎡,南 北,2室1厅1卫,低楼层（34层）,7300
1720,BJ2735643146846478336,整租·中国铁建尚城汇 2房间 东,昌平,南邵,中国铁建尚城汇,52㎡,东,2房间1卫,低楼层（18层）,3900
1721,BJ2736225338253115392,整租·西环里 2室1厅 南/北,昌平,西关环岛,西环里,60㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1722,BJ2736278359741825024,整租·和谐家园二区 2室1厅 南/北,昌平,回龙观,和谐家园二区,94㎡,南 北,2室1厅1卫,低楼层（6层）,6600
1723,BJ2736275842665037824,整租·国仕汇 3室1厅 南/北,昌平,回龙观,国仕汇,114㎡,南 北,3室1厅1卫,低楼层（21层）,7200
1724,BJ2736248254957363200,整租·宜山居 5室2厅 复式 南/北,昌平,南邵,宜山居,200㎡,南 北,5室2厅3卫,低楼层（3层）,10000
1725,BJ2736290569889521664,整租·冠芳园 2室1厅 南/北,昌平,沙河,冠芳园,87㎡,南 北,2室1厅1卫,高楼层（9层）,4800
1726,BJ2736285727339061248,整租·天通苑中苑 3室2厅 南/北,昌平,天通苑,天通苑中苑,148㎡,南 北,3室2厅2卫,中楼层（11层）,9800
1727,BJ2736079431218511872,整租·东关北里小区 2室1厅 南/北,昌平,东关,东关北里小区,66㎡,南 北,2室1厅1卫,中楼层（6层）,3800
1728,BJ2736145198257553408,整租·融泽嘉园 2室1厅 南/北,昌平,回龙观,融泽嘉园,84㎡,南 北,2室1厅1卫,中楼层（34层）,7200
1729,BJ2736073137438326784,整租·天通西苑三区 2室1厅 西,昌平,天通苑,天通西苑三区,97㎡,西,2室1厅1卫,低楼层（32层）,6400
1730,BJ2736260372779499520,整租·东村家园 2室1厅 南/北,昌平,回龙观,东村家园,80㎡,南 北,2室1厅1卫,中楼层（7层）,6300
1731,BJ2736749750756835328,整租·王府花园 3室1厅 南/北,昌平,北七家,王府花园,164㎡,南 北,3室1厅2卫,低楼层（3层）,9000
1732,BJ2736746972836012032,整租·名流花园 2室1厅 南/北,昌平,北七家,名流花园,95㎡,南 北,2室1厅1卫,中楼层（7层）,5000
1733,BJ2736316443585937408,整租·东环路小区 2室1厅 东/西,昌平,东关,东环路小区,60㎡,东 西,2室1厅1卫,高楼层（6层）,3200
1734,BJ2736732202829627392,整租·首开国风美唐三期 3室2厅 南/北,昌平,回龙观,首开国风美唐三期,127㎡,南 北,3室2厅2卫,中楼层（18层）,11500
1735,BJ2736194346231021568,整租·翡翠公园 2室1厅 南/北,昌平,北七家,翡翠公园,73㎡,南 北,2室1厅1卫,高楼层（2层）,6200
