,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
2761,BJ2739906825138225152,整租·育菲园东里 3室1厅 南/北,丰台,玉泉营,育菲园东里,88㎡,南 北,3室1厅1卫,高楼层（6层）,6300
2762,BJ2740507107466936320,整租·世华水岸C区 2室1厅 南/北,丰台,赵公口,世华水岸C区,108㎡,南 北,2室1厅1卫,低楼层（11层）,8000
2763,BJ2740501093917401088,整租·7克拉 3房间 东,丰台,马家堡,7克拉,29㎡,东,3房间1卫,中楼层（15层）,6000
2764,BJ2657977022663360512,整租·靛厂路6号院 3室2厅 南/北,丰台,六里桥,靛厂路6号院,114㎡,南 北,3室2厅1卫,中楼层（6层）,11000
2765,BJ2659937998992850944,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,157㎡,南 北,4室2厅2卫,高楼层（9层）,14500
2766,BJ2659971004910280704,整租·大成时代公馆 2房间 东,丰台,岳各庄,大成时代公馆,80㎡,东,2房间1卫,中楼层（27层）,7400
2767,BJ2667175068874326016,整租·益辰欣园 3室2厅 南/北,丰台,科技园区,益辰欣园,142㎡,南 北,3室2厅2卫,高楼层（11层）,9000
2768,BJ2665186991637282816,整租·金融街·融府 4室2厅 南/北,丰台,七里庄,金融街·融府,153㎡,南 北,4室2厅2卫,低楼层（17层）,13000
2769,BJ2665932784111198208,整租·益明园 2室2厅 南/北,丰台,马家堡,益明园,107㎡,南 北,2室2厅1卫,低楼层（10层）,8400
2770,BJ2666488027090010112,整租·城南大道 1房间 西,丰台,马家堡,城南大道,63㎡,西,1房间1卫,高楼层（15层）,5700
2771,BJ2668004813337534464,整租·润都大厦 4房间 西,丰台,宋家庄,润都大厦,110㎡,西,4房间1卫,低楼层（11层）,8000
2772,BJ2667990949812518912,整租·太平桥东里 2室1厅 南,丰台,太平桥,太平桥东里,51㎡,南,2室1厅1卫,低楼层（24层）,5300
2773,BJ2669400842679099392,整租·珠江峰景 2室1厅 南/北,丰台,岳各庄,珠江峰景,112㎡,南 北,2室1厅1卫,中楼层（21层）,7000
2774,BJ2670107923321200640,整租·CUV国际公寓 3房间 南/北,丰台,玉泉营,CUV国际公寓,95㎡,南 北,3房间1卫,高楼层（17层）,6200
2775,BJ2669498428211331072,整租·金泰城丽湾 3室1厅 东/南,丰台,菜户营,金泰城丽湾,139㎡,东 南,3室1厅2卫,低楼层（25层）,12500
2776,BJ2669638967334543360,整租·万科紫苑 2室1厅 东/西,丰台,青塔,万科紫苑,80㎡,东 西,2室1厅1卫,高楼层（4层）,5100
2777,BJ2670833561048981504,整租·开阳里三区 2室1厅 西南,丰台,北京南站,开阳里三区,65㎡,西南,2室1厅1卫,低楼层（18层）,5200
2778,BJ2670188694450733056,整租·角门甲8号院 7室2厅 跃层 西南/北,丰台,角门,角门甲8号院,194㎡,西南 北,7室2厅3卫,高楼层（21层）,14000
2779,BJ2670855266295627776,整租·建欣苑一里 2室1厅 东/西,丰台,大红门,建欣苑一里,68㎡,东 西,2室1厅1卫,中楼层（7层）,5300
2780,BJ2672434664476000256,整租·育菲园东里 2室1厅 南/北,丰台,玉泉营,育菲园东里,95㎡,南 北,2室1厅1卫,高楼层（6层）,5800
2781,BJ2665303345085808640,整租·领秀翡翠山 4室2厅 南/北,丰台,丰台其它,领秀翡翠山,229㎡,南 北,4室2厅3卫,中楼层（5层）,6000
2782,BJ2665784311084482560,整租·前泥洼小区 3室2厅 南/北,丰台,丽泽,前泥洼小区,120㎡,南 北,3室2厅2卫,低楼层（6层）,8600
2783,BJ2665089584790249472,整租·万年花城一期 3室1厅 南,丰台,玉泉营,万年花城一期,106㎡,南,3室1厅1卫,高楼层（16层）,7800
2784,BJ2665924104158724096,整租·7克拉 5房间 西,丰台,马家堡,7克拉,100㎡,西,5房间2卫,高楼层（13层）,13000
2785,BJ2673885995866529792,整租·远洋自然 3室2厅 南/北,丰台,大红门,远洋自然,126㎡,南 北,3室2厅2卫,低楼层（17层）,8500
2786,BJ2674652578171854848,整租·南庭新苑南区 3室1厅 东/南/北,丰台,新宫,南庭新苑南区,81㎡,东 南 北,3室1厅1卫,低楼层（16层）,5800
2787,BJ2672303503682043904,整租·首座绿洲 2室1厅 西/北,丰台,角门,首座绿洲,95㎡,西 北,2室1厅1卫,低楼层（21层）,7200
2788,BJ2672472593306484736,整租·万科红 1房间 北,丰台,宋家庄,万科红,45㎡,北,1房间1卫,高楼层（24层）,5500
2789,BJ2671605606007177216,整租·东大街东里 3室1厅 东/西,丰台,七里庄,东大街东里,78㎡,东 西,3室1厅1卫,高楼层（6层）,5800
2790,BJ2673197621208170496,整租·方恒偶寓 2房间 北,丰台,宋家庄,方恒偶寓,57㎡,北,2房间1卫,低楼层（15层）,5400
2791,BJ2667319618028445696,整租·芳星园一区 2室1厅 南/西,丰台,方庄,芳星园一区,64㎡,南 西,2室1厅1卫,中楼层（25层）,6000
2792,BJ2673952218860240896,整租·名都家苑 3室2厅 南/北,丰台,马家堡,名都家苑,140㎡,南 北,3室2厅2卫,高楼层（12层）,13500
2793,BJ2657332267231756288,整租·万年花城二期 3室1厅 南/北,丰台,玉泉营,万年花城二期,135㎡,南 北,3室1厅2卫,高楼层（9层）,9200
2794,BJ2701271144744624128,整租·万年花城二期 2室2厅 西北,丰台,玉泉营,万年花城二期,104㎡,西北,2室2厅1卫,中楼层（15层）,7000
2795,BJ2706472675995828224,整租·草桥欣园三区 2室1厅 南/北,丰台,草桥,草桥欣园三区,73㎡,南 北,2室1厅1卫,中楼层（6层）,6500
2796,BJ2706299540662648832,整租·晓月苑三里 3室2厅 南/北,丰台,卢沟桥,晓月苑三里,113㎡,南 北,3室2厅1卫,低楼层（6层）,5300
2797,BJ2706422873652215808,整租·角门9号院 2室1厅 南/北,丰台,马家堡,角门9号院,71㎡,南 北,2室1厅1卫,高楼层（6层）,6500
2798,BJ2705624100818124800,整租·嘉园一里 3室1厅 东/南,丰台,马家堡,嘉园一里,76㎡,东 南,3室1厅1卫,中楼层（22层）,7500
2799,BJ2705930807234527232,整租·怡海花园恒丰园 4室2厅 西南,丰台,玉泉营,怡海花园恒丰园,205㎡,西南,4室2厅3卫,高楼层（29层）,17000
2800,BJ2705592455415201792,整租·怡锦园 2室1厅 东南,丰台,科技园区,怡锦园,104㎡,东南,2室1厅1卫,高楼层（30层）,7300
2801,BJ2705612390296190976,整租·芳群园三区 2室1厅 南/北,丰台,方庄,芳群园三区,57㎡,南 北,2室1厅1卫,低楼层（14层）,5500
2802,BJ2702112753174183936,整租·马家堡路23号院 1室1厅 南,丰台,洋桥,马家堡路23号院,46㎡,南,1室1厅1卫,低楼层（18层）,7000
2803,BJ2702220261230649344,整租·新华街五里 2室1厅 东南,丰台,看丹桥,新华街五里,74㎡,东南,2室1厅1卫,中楼层（14层）,5500
2804,BJ2706435328469901312,整租·庄维花园 2室1厅 西南,丰台,七里庄,庄维花园,88㎡,西南,2室1厅1卫,低楼层（24层）,6700
2805,BJ2706551861787770880,整租·四方景园二区 2室1厅 西南,丰台,成寿寺,四方景园二区,100㎡,西南,2室1厅1卫,中楼层（16层）,7000
2806,BJ2707757256707153920,整租·望园东里 2室1厅 西南,丰台,七里庄,望园东里,109㎡,西南,2室1厅2卫,低楼层（24层）,7000
2807,BJ2708505871754993664,整租·鸿业兴园二区 2室1厅 南/北,丰台,玉泉营,鸿业兴园二区,88㎡,南 北,2室1厅1卫,高楼层（18层）,5800
2808,BJ2708697462478487552,整租·丰益花园西区 2室1厅 西南,丰台,丽泽,丰益花园西区,89㎡,西南,2室1厅1卫,高楼层（25层）,6000
2809,BJ2708726935441383424,整租·大成郡 3室2厅 南/北,丰台,岳各庄,大成郡,138㎡,南 北,3室2厅2卫,中楼层（7层）,15000
2810,BJ2707345928083480576,整租·阳光四季 2室1厅 东北,丰台,科技园区,阳光四季,93㎡,东北,2室1厅1卫,高楼层（19层）,6000
2811,BJ2708614392408178688,整租·富卓苑 3室1厅 南/北,丰台,马家堡,富卓苑,85㎡,南 北,3室1厅1卫,中楼层（5层）,6500
2812,BJ2708099942341689344,整租·政怡家园 1室1厅 西,丰台,宋家庄,政怡家园,69㎡,西,1室1厅1卫,高楼层（15层）,5100
2813,BJ2710897874702434304,整租·领秀翡翠山 3室2厅 南,丰台,丰台其它,领秀翡翠山,161㎡,南,3室2厅2卫,低楼层（6层）,9600
2814,BJ2712250899409420288,整租·秀蝶双座 2室2厅 西南,丰台,青塔,秀蝶双座,93㎡,西南,2室2厅1卫,中楼层（26层）,6000
2815,BJ2712328973551149056,整租·玉林里小区 2室1厅 东/南,丰台,右安门外,玉林里小区,61㎡,东 南,2室1厅1卫,低楼层（20层）,5300
2816,BJ2712152110480228352,整租·方安苑 2室1厅 西北,丰台,宋家庄,方安苑,87㎡,西北,2室1厅1卫,中楼层（24层）,6550
2817,BJ2711515608784044032,整租·国润商务大厦 3室1厅 南,丰台,七里庄,国润商务大厦,163㎡,南,3室1厅1卫,低楼层（27层）,15000
2818,BJ2711620784320675840,整租·靛厂锦园 2室1厅 南/北,丰台,岳各庄,靛厂锦园,86㎡,南 北,2室1厅1卫,低楼层（9层）,6000
2819,BJ2712985342105100288,整租·北京方向 2室1厅 南,丰台,科技园区,北京方向,83㎡,南,2室1厅1卫,高楼层（19层）,7400
2820,BJ2713031850334625792,整租·万柳园小区 3室1厅 南/北,丰台,玉泉营,万柳园小区,75㎡,南 北,3室1厅1卫,中楼层（6层）,5500
2821,BJ2712975779352027136,整租·三环新城6号院 3室1厅 南,丰台,玉泉营,三环新城6号院,122㎡,南,3室1厅2卫,高楼层（22层）,8400
2822,BJ2712373432913231872,整租·彩虹街区 2室1厅 南/北,丰台,玉泉营,彩虹街区,96㎡,南 北,2室1厅1卫,中楼层（14层）,6200
2823,BJ2708505424734461952,整租·怡海花园富泽园 2室1厅 东南,丰台,科技园区,怡海花园富泽园,102㎡,东南,2室1厅1卫,低楼层（30层）,7500
2824,BJ2644067324516646912,整租·方恒偶寓 3房间 北,丰台,宋家庄,方恒偶寓,50㎡,北,3房间1卫,中楼层（12层）,6500
2825,BJ2645515565266894848,整租·怡海花园恒泰园 2室1厅 南/北,丰台,科技园区,怡海花园恒泰园,69㎡,南 北,2室1厅1卫,中楼层（6层）,5200
2826,BJ2644921213951934464,整租·百合园 2室1厅 东南,丰台,右安门外,百合园,77㎡,东南,2室1厅1卫,高楼层（14层）,6200
2827,BJ2644970511662325760,整租·嘉业大厦 3室1厅 南,丰台,刘家窑,嘉业大厦,178㎡,南,3室1厅1卫,中楼层（25层）,15000
2828,BJ2644839678980653056,整租·莲香园 2室1厅 南/北,丰台,六里桥,莲香园,80㎡,南 北,2室1厅1卫,中楼层（6层）,7300
2829,BJ2644155593266569216,整租·燕西华府 4室2厅 南/北,丰台,丰台其它,燕西华府,158㎡,南 北,4室2厅2卫,低楼层（1层）,6000
2830,BJ2647706132730355712,整租·西马金润二区 3室1厅 南,丰台,马家堡,西马金润二区,132㎡,南,3室1厅2卫,低楼层（18层）,9300
2831,BJ2654186674212577280,整租·中粮天恒天悦壹号 4室2厅 东/南/北,丰台,西红门,中粮天恒天悦壹号,140㎡,东 南 北,4室2厅3卫,高楼层（14层）,15000
2832,BJ2654224979205292032,整租·保利欣苑 3室1厅 南/北,丰台,七里庄,保利欣苑,116㎡,南 北,3室1厅2卫,高楼层（9层）,7500
2833,BJ2656547451557134336,整租·翠庭园 3室1厅 南/北,丰台,宋家庄,翠庭园,100㎡,南 北,3室1厅1卫,中楼层（6层）,8100
2834,BJ2655679765948153856,整租·芳城园二区 2室1厅 西南,丰台,方庄,芳城园二区,72㎡,西南,2室1厅1卫,中楼层（25层）,6500
2835,BJ2654929291313152000,整租·万年花城五期 3室1厅 南/北,丰台,玉泉营,万年花城五期,136㎡,南 北,3室1厅2卫,中楼层（18层）,10000
2836,BJ2657966911597584384,整租·未来明珠 2室2厅 复式 西,丰台,马家堡,未来明珠,109㎡,西,2室2厅2卫,高楼层（18层）,9000
2837,BJ2650014427100741632,整租·万年花城三期 2室1厅 南/北,丰台,玉泉营,万年花城三期,97㎡,南 北,2室1厅1卫,中楼层（16层）,7000
2838,BJ2649229183364112384,整租·枫竹苑二区 2室1厅 南,丰台,马家堡,枫竹苑二区,89㎡,南,2室1厅1卫,中楼层（16层）,6300
2839,BJ2657332267231756288,整租·万年花城二期 3室1厅 南/北,丰台,玉泉营,万年花城二期,135㎡,南 北,3室1厅2卫,高楼层（9层）,9200
2840,BJ2657141748329095168,整租·万科紫苑 3房间 南,丰台,青塔,万科紫苑,80㎡,南,3房间2卫,中楼层（9层）,7800
2841,BJ2659345444257677312,整租·怡海花园富泽园 2室1厅 东南,丰台,科技园区,怡海花园富泽园,104㎡,东南,2室1厅1卫,低楼层（30层）,7000
2842,BJ2510621318722879488,整租·丽水园 3室1厅 南/北,丰台,马家堡,丽水园,131㎡,南 北,3室1厅2卫,低楼层（9层）,10300
2843,BJ2507780612874838016,整租·公园懿府 3室1厅 南/北,丰台,新宫,公园懿府,116㎡,南 北,3室1厅2卫,低楼层（15层）,7700
2844,BJ2513761260588777472,整租·紫熙台 6房间 西南,丰台,岳各庄,紫熙台,253㎡,西南,6房间2卫,低楼层（26层）,38000
2845,BJ2522423504319037440,整租·中海九号公馆三区 7室3厅 南/北,丰台,科技园区,中海九号公馆三区,440㎡,南 北,7室3厅7卫,地下室（3层）,58000
2846,BJ2524659284038656000,整租·华宝公寓 4室2厅 复式 东/西,丰台,六里桥,华宝公寓,207㎡,东 西,4室2厅2卫,中楼层（14层）,15000
2847,BJ2523718881286569984,整租·康泽园 3室1厅 北,丰台,赵公口,康泽园,132㎡,北,3室1厅3卫,低楼层（22层）,8500
2848,BJ2516579177139290112,整租·蓝光云鼎 3房间 南,丰台,马家堡,蓝光云鼎,102㎡,南,3房间2卫,高楼层（10层）,9000
2849,BJ2531118816336027648,整租·嘉特美公馆 1房间 东/南/西/北,丰台,北京南站,嘉特美公馆,461㎡,东 南 西 北,1房间1卫,低楼层（15层）,130000
2850,BJ2538226875038171136,整租·CUV国际公寓 2房间 西北,丰台,玉泉营,CUV国际公寓,107㎡,西北,2房间0卫,中楼层（17层）,6700
2851,BJ2539960751599665152,整租·金泰城丽湾 2室1厅 南/北,丰台,菜户营,金泰城丽湾,86㎡,南 北,2室1厅1卫,低楼层（18层）,6300
2852,BJ2558502040842010624,整租·紫芳园一区 2室1厅 东南,丰台,方庄,紫芳园一区,124㎡,东南,2室1厅2卫,低楼层（20层）,9800
2853,BJ2549999175043923968,整租·财富西环 1室0厅 北,丰台,菜户营,财富西环,45㎡,北,1室0厅1卫,高楼层（29层）,5900
2854,BJ2734238312025038848,整租·盛鑫嘉园 3室1厅 东南,丰台,丽泽,盛鑫嘉园,136㎡,东南,3室1厅2卫,中楼层（22层）,10000
2855,BJ2734586534837108736,整租·草桥欣园四区 2室1厅 东/南/北,丰台,草桥,草桥欣园四区,75㎡,东 南 北,2室1厅1卫,高楼层（15层）,5600
2856,BJ2734125504104759296,整租·北大地四里 2室1厅 南/北,丰台,北大地,北大地四里,66㎡,南 北,2室1厅1卫,低楼层（6层）,5200
2857,BJ2734928310298476544,整租·青塔东里 2室1厅 东/西,丰台,青塔,青塔东里,81㎡,东 西,2室1厅1卫,低楼层（7层）,5300
2858,BJ2734909129461071872,整租·恋日嘉园一期 3室2厅 南/北,丰台,草桥,恋日嘉园一期,138㎡,南 北,3室2厅2卫,高楼层（10层）,9500
2859,BJ2735417904920002560,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,157㎡,南 北,4室2厅2卫,低楼层（8层）,13500
2860,BJ2735321947457470464,整租·gogo新世代 1室1厅 东,丰台,方庄,gogo新世代,46㎡,东,1室1厅1卫,低楼层（30层）,6500
2861,BJ2735411697794678784,整租·西马金润二区 2室1厅 南/北,丰台,马家堡,西马金润二区,66㎡,南 北,2室1厅1卫,低楼层（6层）,5700
2862,BJ2735480769852997632,整租·名都家苑 3室2厅 南/北,丰台,马家堡,名都家苑,117㎡,南 北,3室2厅1卫,低楼层（13层）,8500
2863,BJ2735546611425361920,整租·首经贸中街1号院 3室1厅 南,丰台,玉泉营,首经贸中街1号院,110㎡,南,3室1厅1卫,低楼层（21层）,7200
2864,BJ2735567363029073920,整租·公园懿府 3室2厅 南/北,丰台,新宫,公园懿府,117㎡,南 北,3室2厅2卫,高楼层（15层）,8000
2865,BJ2734659102822375424,整租·星河城西区 2室1厅 西北,丰台,马家堡,星河城西区,71㎡,西北,2室1厅1卫,高楼层（20层）,6600
2866,BJ2734860007601881088,整租·筑梦园 2室1厅 南/北,丰台,刘家窑,筑梦园,117㎡,南 北,2室1厅2卫,中楼层（23层）,8800
2867,BJ2734846269192142848,整租·昆仑域 1室1厅 西,丰台,右安门外,昆仑域,58㎡,西,1室1厅1卫,低楼层（25层）,5300
2868,BJ2735478201085337600,整租·大成郡 3室2厅 南/北,丰台,岳各庄,大成郡,138㎡,南 北,3室2厅2卫,中楼层（7层）,15000
2869,BJ2735461228750315520,整租·三环新城7号院 1室1厅 南,丰台,玉泉营,三环新城7号院,78㎡,南,1室1厅1卫,低楼层（22层）,5400
2870,BJ2735571699444752384,整租·怡海花园恒泰园 3室1厅 复式 南/北,丰台,科技园区,怡海花园恒泰园,178㎡,南 北,3室1厅3卫,高楼层（7层）,12000
2871,BJ2735557456896991232,整租·银地家园 3室1厅 南/北,丰台,花乡,银地家园,138㎡,南 北,3室1厅2卫,中楼层（12层）,7000
2872,BJ2735594939001085952,整租·三环新城8号院 2室1厅 西南/北,丰台,玉泉营,三环新城8号院,97㎡,西南 北,2室1厅1卫,低楼层（22层）,5800
2873,BJ2735555271614005248,整租·万年花城三期 2室2厅 南/北,丰台,玉泉营,万年花城三期,101㎡,南 北,2室2厅1卫,中楼层（8层）,6800
2874,BJ2735556424854667264,整租·青秀城 3室2厅 南/北,丰台,玉泉营,青秀城,136㎡,南 北,3室2厅2卫,高楼层（6层）,10500
2875,BJ2735347159367942144,整租·望园东里 1室1厅 北,丰台,七里庄,望园东里,56㎡,北,1室1厅1卫,高楼层（24层）,5200
2876,BJ2735382092040118272,整租·冬季星空 4室2厅 南/北,丰台,马家堡,冬季星空,156㎡,南 北,4室2厅2卫,高楼层（9层）,14000
2877,BJ2735372918384238592,整租·城南大道 1房间 东/北,丰台,马家堡,城南大道,40㎡,东 北,1房间1卫,高楼层（15层）,14000
2878,BJ2735295088543670272,整租·芳城园二区 2室1厅 南,丰台,方庄,芳城园二区,69㎡,南,2室1厅1卫,低楼层（25层）,5600
2879,BJ2738488976422731776,整租·韩庄子小区 3室1厅 西,丰台,看丹桥,韩庄子小区,93㎡,西,3室1厅1卫,低楼层（24层）,7200
2880,BJ2738435519557148672,整租·泥洼路5号院 2室1厅 南/北,丰台,七里庄,泥洼路5号院,70㎡,南 北,2室1厅1卫,中楼层（6层）,5500
2881,BJ2739212192015450112,整租·鹏润家园 2室2厅 西南,丰台,菜户营,鹏润家园,102㎡,西南,2室2厅2卫,高楼层（30层）,7500
2882,BJ2739164558781857792,整租·建邦枫景 2室1厅 南,丰台,青塔,建邦枫景,80㎡,南,2室1厅1卫,高楼层（9层）,5800
2883,BJ2739119679493906432,整租·大成时代中心 1室1厅 东,丰台,岳各庄,大成时代中心,85㎡,东,1室1厅1卫,高楼层（27层）,5800
2884,BJ2640603251048710144,整租·中粮天恒天悦壹号 3室2厅 南/北,丰台,西红门,中粮天恒天悦壹号,138㎡,南 北,3室2厅3卫,高楼层（13层）,20000
2885,BJ2631678766657060864,整租·樊家村甲6号院 2室1厅 北,丰台,玉泉营,樊家村甲6号院,80㎡,北,2室1厅1卫,低楼层（11层）,6000
2886,BJ2640466738953076736,整租·六里桥北里 2室1厅 东南,丰台,六里桥,六里桥北里,62㎡,东南,2室1厅1卫,高楼层（20层）,5500
2887,BJ2642511724690800640,整租·风格与林苑 4房间 南/北,丰台,花乡,风格与林苑,127㎡,南 北,4房间1卫,高楼层（6层）,7300
2888,BJ2641869030474399744,整租·恋日嘉园二期 3室2厅 南/北,丰台,草桥,恋日嘉园二期,162㎡,南 北,3室2厅2卫,低楼层（15层）,8000
2889,BJ2644983663581724672,整租·电建地产洺悦苑 3室2厅 南/北,丰台,马家堡,电建地产洺悦苑,89㎡,南 北,3室2厅1卫,中楼层（15层）,7000
2890,BJ2647152370643116032,整租·大成时代公馆 1房间 西南,丰台,岳各庄,大成时代公馆,93㎡,西南,1房间1卫,中楼层（27层）,9500
2891,BJ2647208488862236672,整租·韩庄子三里 2室1厅 东,丰台,看丹桥,韩庄子三里,60㎡,东,2室1厅1卫,高楼层（6层）,5500
2892,BJ2646362443487649792,整租·珠江峰景 3室2厅 南/北,丰台,岳各庄,珠江峰景,137㎡,南 北,3室2厅2卫,高楼层（6层）,9500
2893,BJ2644920314274267136,整租·前泥洼小区 2室2厅 南,丰台,丽泽,前泥洼小区,96㎡,南,2室2厅2卫,高楼层（7层）,7400
2894,BJ2645649755740848128,整租·家和园 5室3厅 复式 南/北,丰台,右安门外,家和园,210㎡,南 北,5室3厅2卫,高楼层（8层）,25000
2895,BJ2647799609900417024,整租·万科中粮假日风景 2室1厅 南/北,丰台,青塔,万科中粮假日风景,99㎡,南 北,2室1厅1卫,中楼层（9层）,7200
2896,BJ2644925076436426752,整租·金泰城丽湾 2室1厅 南,丰台,菜户营,金泰城丽湾,92㎡,南,2室1厅2卫,中楼层（18层）,7000
2897,BJ2646940334357225472,整租·银地家园 3室1厅 南/北,丰台,花乡,银地家园,121㎡,南 北,3室1厅1卫,中楼层（14层）,7500
2898,BJ2651400296755888128,整租·保利欣苑 3室1厅 南/北,丰台,七里庄,保利欣苑,128㎡,南 北,3室1厅2卫,高楼层（9层）,8200
2899,BJ2658682428981518336,整租·蓝光云鼎 4房间 跃层 南/北,丰台,马家堡,蓝光云鼎,60㎡,南 北,4房间2卫,中楼层（10层）,7500
2900,BJ2657970894341160960,整租·中海九号公馆二区 3室2厅 南/北,丰台,科技园区,中海九号公馆二区,178㎡,南 北,3室2厅3卫,中楼层（16层）,23000
2901,BJ2656528472926855168,整租·芳城园三区 1室1厅 东,丰台,方庄,芳城园三区,47㎡,东,1室1厅1卫,高楼层（12层）,5300
2902,BJ2667221287083966464,整租·怡海花园富泽园 2室1厅 南,丰台,科技园区,怡海花园富泽园,102㎡,南,2室1厅1卫,低楼层（30层）,7200
2903,BJ2665299012051009536,整租·金丰园 2室1厅 南/北,丰台,玉泉营,金丰园,86㎡,南 北,2室1厅1卫,低楼层（6层）,5900
2904,BJ2665734917870329856,整租·怡海花园富润园 2室1厅 西南,丰台,科技园区,怡海花园富润园,102㎡,西南,2室1厅1卫,低楼层（29层）,7500
2905,BJ2668064254879604736,整租·草桥欣园三区 3室1厅 南/北,丰台,草桥,草桥欣园三区,93㎡,南 北,3室1厅1卫,低楼层（6层）,7500
2906,BJ2666640451167330304,整租·万科蓝蓝沁家园 2室1厅 南,丰台,科技园区,万科蓝蓝沁家园,83㎡,南,2室1厅1卫,中楼层（18层）,8500
2907,BJ2660153167164997632,整租·右外东庄 3室1厅 南/北,丰台,北京南站,右外东庄,74㎡,南 北,3室1厅1卫,中楼层（6层）,6100
2908,BJ2660903881965846528,整租·汇丰家园 2室1厅 南/北,丰台,玉泉营,汇丰家园,88㎡,南 北,2室1厅1卫,高楼层（7层）,6000
2909,BJ2660650806436700160,整租·阳光星苑南区 2室1厅 南,丰台,新宫,阳光星苑南区,86㎡,南,2室1厅1卫,高楼层（13层）,5700
2910,BJ2661551779937779712,整租·万年花城三期 2室2厅 南/北,丰台,玉泉营,万年花城三期,97㎡,南 北,2室2厅1卫,中楼层（16层）,6400
2911,BJ2660204970275774464,整租·风景club 3室2厅 南/北,丰台,草桥,风景club,120㎡,南 北,3室2厅2卫,高楼层（11层）,10500
2912,BJ2662278108626812928,整租·嘉业大厦 3室2厅 南,丰台,刘家窑,嘉业大厦,120㎡,南,3室2厅1卫,中楼层（24层）,8200
2913,BJ2661365674886037504,整租·京粮悦谷首城2号院 2室2厅 南,丰台,新宫,京粮悦谷首城2号院,81㎡,南,2室2厅1卫,高楼层（17层）,5200
2914,BJ2676141993221947392,整租·亚胜铂第公馆 4房间 南,丰台,成寿寺,亚胜铂第公馆,119㎡,南,4房间2卫,中楼层（24层）,11000
2915,BJ2676769297481089024,整租·芳星园一区 2室1厅 南,丰台,方庄,芳星园一区,66㎡,南,2室1厅1卫,高楼层（25层）,5500
2916,BJ2678995821932060672,整租·万年花城一期 2室1厅 南,丰台,玉泉营,万年花城一期,92㎡,南,2室1厅1卫,高楼层（16层）,6400
2917,BJ2678143295032664064,整租·京华苑 4室1厅 东南,丰台,角门,京华苑,114㎡,东南,4室1厅1卫,中楼层（20层）,8000
2918,BJ2677589829516001280,整租·沸城 3室2厅 东南,丰台,卢沟桥,沸城,121㎡,东南,3室2厅2卫,中楼层（25层）,6200
2919,BJ2678053888015745024,整租·莲香园 3室2厅 南/北,丰台,六里桥,莲香园,123㎡,南 北,3室2厅2卫,高楼层（6层）,8500
2920,BJ2678812228773486592,整租·电建地产洺悦苑 3室2厅 南/北,丰台,马家堡,电建地产洺悦苑,122㎡,南 北,3室2厅2卫,高楼层（4层）,10000
2921,BJ2673225167559196672,整租·东亚三环 2房间 东北,丰台,马家堡,东亚三环,60㎡,东北,2房间1卫,中楼层（21层）,6200
2922,BJ2674018217240043520,整租·右外东庄 2室1厅 南/北,丰台,北京南站,右外东庄,61㎡,南 北,2室1厅1卫,中楼层（6层）,5100
2923,BJ2674681248529514496,整租·春季星空 3室2厅 南/北,丰台,草桥,春季星空,122㎡,南 北,3室2厅2卫,低楼层（6层）,9200
2924,BJ2674600673324580864,整租·城市经典 4室1厅 西北,丰台,科技园区,城市经典,120㎡,西北,4室1厅2卫,中楼层（18层）,8500
2925,BJ2675349526247907328,整租·熙公馆 2房间 南,丰台,青塔,熙公馆,93㎡,南,2房间1卫,中楼层（6层）,5300
2926,BJ2675373706720845824,整租·星河城东区 3室1厅 东/西北,丰台,马家堡,星河城东区,105㎡,东 西北,3室1厅1卫,高楼层（17层）,9680
2927,BJ2692685761366728704,整租·万年花城二期 1室1厅 北,丰台,玉泉营,万年花城二期,62㎡,北,1室1厅1卫,低楼层（18层）,5500
2928,BJ2694168815235252224,整租·刘家窑南里 2室1厅 南,丰台,蒲黄榆,刘家窑南里,58㎡,南,2室1厅1卫,中楼层（6层）,6000
2929,BJ2693442671044993024,整租·圣淘沙 3室1厅 东/南,丰台,木樨园,圣淘沙,100㎡,东 南,3室1厅1卫,低楼层（19层）,8500
2930,BJ2694194363486961664,整租·芳城园一区 2室1厅 西南,丰台,方庄,芳城园一区,95㎡,西南,2室1厅1卫,高楼层（26层）,6900
2931,BJ2694836310715678720,整租·海户西里34号院 3室1厅 东北,丰台,洋桥,海户西里34号院,94㎡,东北,3室1厅1卫,中楼层（18层）,7000
2932,BJ2694036236363890688,整租·万科中粮假日风景 3房间 北,丰台,青塔,万科中粮假日风景,50㎡,北,3房间2卫,高楼层（8层）,6500
2933,BJ2694131637310472192,整租·南开西里 3室2厅 南/北,丰台,看丹桥,南开西里,77㎡,南 北,3室2厅1卫,高楼层（6层）,5300
2934,BJ2690409433993060352,整租·方宝苑 2室1厅 南/北,丰台,成寿寺,方宝苑,86㎡,南 北,2室1厅1卫,中楼层（13层）,5800
2935,BJ2694274912512131072,整租·莲香园 2室1厅 南/北,丰台,六里桥,莲香园,80㎡,南 北,2室1厅1卫,中楼层（6层）,6300
2936,BJ2695450664800632832,整租·西府景园 3室1厅 南,丰台,岳各庄,西府景园,120㎡,南,3室1厅2卫,中楼层（23层）,7500
