,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1001,BJ2673154678162210816,整租·财贸宿舍 2室1厅 南/北,通州,北关,财贸宿舍,61㎡,南 北,2室1厅1卫,中楼层（6层）,3200
1002,BJ2690435179134328832,整租·金海街36号院 2室1厅 南/北,通州,通州北苑,金海街36号院,97㎡,南 北,2室1厅1卫,低楼层（6层）,3500
1003,BJ2706522625299193856,整租·长桥园公寓 1室1厅 南,通州,通州北苑,长桥园公寓,50㎡,南,1室1厅1卫,地下室（15层）,3300
1004,BJ2726046956496355328,整租·新华联锦园 2室2厅 南/北,通州,通州北苑,新华联锦园,100㎡,南 北,2室2厅2卫,地下室（6层）,3500
1005,BJ2734719265264369664,整租·长桥园公寓 3室1厅 南/北,通州,通州北苑,长桥园公寓,117㎡,南 北,3室1厅1卫,地下室（14层）,3300
1006,BJ2734782123000479744,整租·科印小区 2室1厅 南,通州,通州北苑,科印小区,92㎡,南,2室1厅1卫,低楼层（5层）,3600
1007,BJ2736989885608509440,整租·西马庄园 2室1厅 南/北,通州,通州北苑,西马庄园,85㎡,南 北,2室1厅1卫,中楼层（6层）,3500
1008,BJ2740367867546435584,整租·杨庄小区 2室1厅 南/北,通州,通州北苑,杨庄小区,65㎡,南 北,2室1厅1卫,高楼层（6层）,3300
1009,BJ2741360239328116736,整租·杨庄北街4号院 2室1厅 南,通州,通州北苑,杨庄北街4号院,62㎡,南,2室1厅1卫,中楼层（6层）,3800
1010,BJ2742730443039178752,整租·华龙小区 1室1厅 南/北,通州,潞苑,华龙小区,61㎡,南 北,1室1厅1卫,高楼层（6层）,2900
1011,BJ2739664402738855936,整租·西潞苑小区 2室1厅 南/北,通州,北关,西潞苑小区,72㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1012,BJ2727372522940006400,整租·中国铁建通瑞嘉苑 2室1厅 南/北,通州,潞苑,中国铁建通瑞嘉苑,83㎡,南 北,2室1厅1卫,高楼层（28层）,3600
1013,BJ2725274575020490752,整租·上潞园 2室1厅 东/西,通州,潞苑,上潞园,93㎡,东 西,2室1厅2卫,高楼层（6层）,2800
1014,BJ2726759986826330112,整租·翠福园 3室1厅 南/北,通州,北关,翠福园,88㎡,南 北,3室1厅1卫,中楼层（6层）,3600
1015,BJ2729757995549868032,整租·翠福园 2室1厅 南/北,通州,北关,翠福园,60㎡,南 北,2室1厅1卫,高楼层（6层）,3300
1016,BJ2741296965508661248,整租·果园西小区 2室1厅 南,通州,果园,果园西小区,62㎡,南,2室1厅1卫,中楼层（6层）,3600
1017,BJ2560217822974722048,整租·杨庄22号院 1室1厅 南/北,通州,通州北苑,杨庄22号院,64㎡,南 北,1室1厅1卫,高楼层（6层）,3400
1018,BJ2695557041845436416,整租·上营新村 1室1厅 南/北,通州,武夷花园,上营新村,65㎡,南 北,1室1厅1卫,低楼层（21层）,3600
1019,BJ2741128642939076608,整租·北苑农机公司宿舍 2室1厅 南/北,通州,通州北苑,北苑农机公司宿舍,66㎡,南 北,2室1厅1卫,低楼层（6层）,3800
1020,BJ2741319327147376640,整租·时尚街区西区 2室1厅 南,通州,梨园,时尚街区西区,60㎡,南,2室1厅1卫,中楼层（10层）,3700
1021,BJ2630429213877862400,整租·新华南路153号院 1室1厅 南/北,通州,果园,新华南路153号院,58㎡,南 北,1室1厅1卫,中楼层（6层）,2800
1022,BJ2647727472258588672,整租·新华联家园北区 1室1厅 北,通州,果园,新华联家园北区,43㎡,北,1室1厅1卫,低楼层（12层）,3300
1023,BJ2739628483255730176,整租·雅丽世居 1室0厅 南,通州,果园,雅丽世居,52㎡,南,1室0厅1卫,中楼层（18层）,3700
1024,BJ2742029180693643264,整租·雅丽世居 1室0厅 南,通州,果园,雅丽世居,53㎡,南,1室0厅1卫,低楼层（18层）,3800
1025,BJ2312762151112015872,整租·云景里南大门 2室1厅 南/北,通州,梨园,云景里南大门,90㎡,南 北,2室1厅2卫,高楼层（6层）,3300
1026,BJ2576174196988051456,整租·幸福时光 2室1厅 复式 南/北,通州,梨园,幸福时光,99㎡,南 北,2室1厅2卫,高楼层（6层）,3800
1027,BJ2636169204826644480,整租·群芳三园 2室1厅 南,通州,梨园,群芳三园,82㎡,南,2室1厅1卫,高楼层（6层）,3000
1028,BJ2639026273066172416,整租·幸福时光 2室1厅 南/北,通州,梨园,幸福时光,98㎡,南 北,2室1厅1卫,中楼层（6层）,3800
1029,BJ2725285144893063168,整租·当代名筑 1室1厅 西北,通州,梨园,当代名筑,53㎡,西北,1室1厅1卫,高楼层（12层）,3400
1030,BJ2742724863281340416,整租·当代名筑 1室0厅 东/北,通州,梨园,当代名筑,43㎡,东 北,1室0厅1卫,高楼层（12层）,3600
1031,BJ2471517491021479936,整租·艺苑西里 3室1厅 东/南/北,通州,果园,艺苑西里,96㎡,东 南 北,3室1厅1卫,高楼层（6层）,3200
1032,BJ2591934932515561472,整租·果园北区 3室1厅 南/北,通州,果园,果园北区,91㎡,南 北,3室1厅1卫,高楼层（6层）,3300
1033,BJ2634032106954555392,整租·协辛庄 2室1厅 南/北,通州,果园,协辛庄,90㎡,南 北,2室1厅1卫,高楼层（6层）,2800
1034,BJ2695737880185143296,整租·艺苑西里 2室1厅 南/北,通州,果园,艺苑西里,78㎡,南 北,2室1厅1卫,高楼层（6层）,3000
1035,BJ2700672218316414976,整租·巴克摩界 1室1厅 北,通州,果园,巴克摩界,70㎡,北,1室1厅1卫,低楼层（11层）,3700
1036,BJ2665860537098698752,整租·世图印刷厂家属院 2室2厅 南/北,通州,万达,世图印刷厂家属院,94㎡,南 北,2室2厅1卫,中楼层（6层）,3400
1037,BJ2707274642187624448,整租·东顺城街 2室1厅 南/北,通州,万达,东顺城街,80㎡,南 北,2室1厅1卫,高楼层（3层）,3000
1038,BJ2524595939529211904,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,82㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1039,BJ2625905592740888576,整租·果园南小区 2室1厅 南/北,通州,果园,果园南小区,65㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1040,BJ2640349547842240512,整租·葛布店北里 3室1厅 南/北,通州,果园,葛布店北里,80㎡,南 北,3室1厅1卫,高楼层（6层）,2700
1041,BJ2741229369157484544,整租·雅丽世居 1室0厅 南,通州,果园,雅丽世居,52㎡,南,1室0厅1卫,低楼层（18层）,3600
1042,BJ2654401181220077568,整租·新华小区 2室1厅 东/西,通州,万达,新华小区,92㎡,东 西,2室1厅1卫,中楼层（6层）,3300
1043,BJ2677363016453849088,整租·皓月苑 2室2厅 复式 南/北,通州,万达,皓月苑,97㎡,南 北,2室2厅1卫,高楼层（6层）,3400
1044,BJ2716517510869688320,整租·逸秀名园 1室0厅 北,通州,万达,逸秀名园,34㎡,北,1室0厅1卫,高楼层（18层）,3000
1045,BJ2599057509104746496,整租·武夷花园牡丹园 2室1厅 南/北,通州,武夷花园,武夷花园牡丹园,89㎡,南 北,2室1厅1卫,低楼层（7层）,2900
1046,BJ2632558963254116352,整租·武夷花园牡丹园 3室1厅 南/北,通州,武夷花园,武夷花园牡丹园,117㎡,南 北,3室1厅1卫,中楼层（6层）,3800
1047,BJ2727573889487486976,整租·水仙园 2室1厅 南/北,通州,武夷花园,水仙园,105㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1048,BJ2728263782735822848,整租·香林郡 1室1厅 南/北,通州,武夷花园,香林郡,66㎡,南 北,1室1厅1卫,中楼层（7层）,3700
1049,BJ2733995282282332160,整租·水仙园 2室1厅 南,通州,武夷花园,水仙园,90㎡,南,2室1厅1卫,高楼层（6层）,3120
1050,BJ2741229369157484544,整租·雅丽世居 1室0厅 南,通州,果园,雅丽世居,52㎡,南,1室0厅1卫,低楼层（18层）,3600
1051,BJ2654401181220077568,整租·新华小区 2室1厅 东/西,通州,万达,新华小区,92㎡,东 西,2室1厅1卫,中楼层（6层）,3300
1052,BJ2677363016453849088,整租·皓月苑 2室2厅 复式 南/北,通州,万达,皓月苑,97㎡,南 北,2室2厅1卫,高楼层（6层）,3400
1053,BJ2716517510869688320,整租·逸秀名园 1室0厅 北,通州,万达,逸秀名园,34㎡,北,1室0厅1卫,高楼层（18层）,3000
1054,BJ2599057509104746496,整租·武夷花园牡丹园 2室1厅 南/北,通州,武夷花园,武夷花园牡丹园,89㎡,南 北,2室1厅1卫,低楼层（7层）,2900
1055,BJ2632558963254116352,整租·武夷花园牡丹园 3室1厅 南/北,通州,武夷花园,武夷花园牡丹园,117㎡,南 北,3室1厅1卫,中楼层（6层）,3800
1056,BJ2727573889487486976,整租·水仙园 2室1厅 南/北,通州,武夷花园,水仙园,105㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1057,BJ2728263782735822848,整租·香林郡 1室1厅 南/北,通州,武夷花园,香林郡,66㎡,南 北,1室1厅1卫,中楼层（7层）,3700
1058,BJ2733995282282332160,整租·水仙园 2室1厅 南,通州,武夷花园,水仙园,90㎡,南,2室1厅1卫,高楼层（6层）,3120
1059,BJ2739842830721105920,整租·武夷花园牡丹园 2室1厅 南/北,通州,武夷花园,武夷花园牡丹园,85㎡,南 北,2室1厅1卫,中楼层（7层）,3700
1060,BJ2741444063390867456,整租·荔景园 1室0厅 南,通州,武夷花园,荔景园,56㎡,南,1室0厅1卫,低楼层（11层）,3000
1061,BJ2548483386956324864,整租·西营前街 3室1厅 南/北,通州,万达,西营前街,95㎡,南 北,3室1厅1卫,高楼层（6层）,3500
1062,BJ2686851626680975360,整租·潞河中学北街26号院 2室1厅 东南,通州,万达,潞河中学北街26号院,115㎡,东南,2室1厅1卫,中楼层（7层）,3500
1063,BJ2740584996741332992,整租·如意园 2室1厅 南/北,通州,万达,如意园,72㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1064,BJ2574599317239373824,整租·月季园 2室1厅 南/北,通州,武夷花园,月季园,96㎡,南 北,2室1厅1卫,中楼层（18层）,3300
1065,BJ2739797583391096832,整租·京贸国际城 2室1厅 西北,通州,武夷花园,京贸国际城,79㎡,西北,2室1厅1卫,中楼层（35层）,3700
1066,BJ2740680917973737472,整租·京贸国际城 1室1厅 南,通州,武夷花园,京贸国际城,70㎡,南,1室1厅1卫,低楼层（18层）,4000
1067,BJ2588282334822268928,整租·月季园 1室2厅 南,通州,武夷花园,月季园,100㎡,南,1室2厅1卫,低楼层（18层）,3500
1068,BJ2726774735064006656,整租·武夷花园综合楼 2室1厅 南/北,通州,武夷花园,武夷花园综合楼,115㎡,南 北,2室1厅1卫,中楼层（13层）,4000
1069,BJ2742557453567926272,整租·西上园老三区 2室1厅 西南,通州,武夷花园,西上园老三区,68㎡,西南,2室1厅1卫,中楼层（6层）,2800
1070,BJ2744220661005697024,整租·西上园一区 1室1厅 南/北,通州,武夷花园,西上园一区,74㎡,南 北,1室1厅1卫,高楼层（13层）,3850
1071,BJ2608684356713594880,整租·金隅自由筑 4房间 南,通州,临河里,金隅自由筑,99㎡,南,4房间2卫,中楼层（7层）,3200
1072,BJ2629620102697320448,整租·金隅自由筑 1房间 东,通州,临河里,金隅自由筑,105㎡,东,1房间1卫,中楼层（7层）,3800
1073,BJ2632529127122944000,整租·迎喜家园 2室1厅 南/北,通州,临河里,迎喜家园,87㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1074,BJ2662907068503031808,整租·金隅通和园 1室1厅 南,通州,临河里,金隅通和园,83㎡,南,1室1厅1卫,低楼层（22层）,2600
1075,BJ2739779150406754304,整租·金隅通和园 2室1厅 南,通州,临河里,金隅通和园,83㎡,南,2室1厅1卫,高楼层（29层）,3000
1076,BJ2739810542364663808,整租·DBC加州小镇 1室0厅 南,通州,临河里,DBC加州小镇,43㎡,南,1室0厅1卫,高楼层（11层）,3100
1077,BJ2412160923092926464,整租·海棠湾一期 1室0厅 东,通州,临河里,海棠湾一期,46㎡,东,1室0厅1卫,低楼层（27层）,3600
1078,BJ2726063447099056128,整租·华远铭悦园 2室1厅 南/北,通州,临河里,华远铭悦园,74㎡,南 北,2室1厅1卫,高楼层（27层）,2500
1079,BJ2732414937271115776,整租·金隅通和园 2室1厅 南,通州,临河里,金隅通和园,83㎡,南,2室1厅1卫,低楼层（22层）,2800
1080,BJ2732583967831367680,整租·DBC加州小镇 1室1厅 南/北,通州,临河里,DBC加州小镇,67㎡,南 北,1室1厅1卫,中楼层（11层）,3600
1081,BJ2733173542613942272,整租·DBC加州小镇 1室0厅 南,通州,临河里,DBC加州小镇,43㎡,南,1室0厅1卫,高楼层（11层）,3100
1082,BJ2734212583073783808,整租·方恒东景 1室1厅 南,通州,临河里,方恒东景,55㎡,南,1室1厅1卫,中楼层（26层）,3100
1083,BJ2666667749165768704,整租·新潮嘉园二期 4室2厅 南/北,通州,潞苑,新潮嘉园二期,179㎡,南 北,4室2厅2卫,高楼层（7层）,3200
1084,BJ2670134083220684800,整租·小潞邑 3室2厅 南/北,通州,潞苑,小潞邑,135㎡,南 北,3室2厅2卫,高楼层（6层）,3300
1085,BJ2724627963072225280,整租·疃里庄园 3室1厅 南/北,通州,潞苑,疃里庄园,104㎡,南 北,3室1厅1卫,高楼层（6层）,2500
1086,BJ2736139975039909888,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室1厅1卫,低楼层（6层）,2600
1087,BJ2741239049762111488,整租·澜花语岸 1室1厅 南/北,通州,潞苑,澜花语岸,70㎡,南 北,1室1厅1卫,中楼层（6层）,3200
1088,BJ2741988895930720256,整租·古韵新居 1室1厅 南,通州,潞苑,古韵新居,50㎡,南,1室1厅1卫,中楼层（11层）,2900
1089,BJ2528858449153376256,整租·疃里庄园 3室1厅 南/北,通州,潞苑,疃里庄园,105㎡,南 北,3室1厅1卫,高楼层（6层）,2500
1090,BJ2741158455917420544,整租·华龙小区 2室1厅 南/北,通州,潞苑,华龙小区,100㎡,南 北,2室1厅1卫,中楼层（6层）,3200
1091,BJ2671600502151847936,整租·西潞苑小区 3室1厅 东/南/北,通州,北关,西潞苑小区,100㎡,东 南 北,3室1厅1卫,中楼层（6层）,3780
1092,BJ2724438448143335424,整租·西潞苑小区 2室1厅 西,通州,北关,西潞苑小区,85㎡,西,2室1厅1卫,高楼层（4层）,3000
1093,BJ2736385374632296448,整租·西潞苑小区 2室1厅 东/西,通州,北关,西潞苑小区,126㎡,东 西,2室1厅1卫,低楼层（3层）,4000
1094,BJ2736751670758481920,整租·西潞苑小区 2室1厅 南/北,通州,北关,西潞苑小区,108㎡,南 北,2室1厅1卫,高楼层（6层）,4000
1095,BJ2741335653500862464,整租·世界侨商中心 1室0厅 南,通州,北关,世界侨商中心,43㎡,南,1室0厅1卫,高楼层（27层）,3600
1096,BJ2606526081842823168,整租·荞馨园 2室2厅 南/北,通州,乔庄,荞馨园,106㎡,南 北,2室2厅2卫,高楼层（4层）,3700
1097,BJ2713781429376401408,整租·玉桥东路34号院 2室1厅 南/北,通州,乔庄,玉桥东路34号院,92㎡,南 北,2室1厅1卫,高楼层（6层）,2900
1098,BJ2377310080488964096,整租·华龙小区 3室1厅 南/北,通州,潞苑,华龙小区,137㎡,南 北,3室1厅1卫,高楼层（6层）,3600
1099,BJ2663700950039920640,整租·四海公寓 3室2厅 南/北,通州,潞苑,四海公寓,105㎡,南 北,3室2厅1卫,高楼层（6层）,2600
1100,BJ2667310659993075712,整租·小潞邑 3室1厅 南/北,通州,潞苑,小潞邑,135㎡,南 北,3室1厅2卫,低楼层（6层）,3600
1101,BJ2732600053474017280,整租·四海公寓 3室1厅 南/北,通州,潞苑,四海公寓,104㎡,南 北,3室1厅1卫,高楼层（6层）,2700
1102,BJ2740554651471716352,整租·华龙小区 2室1厅 南/北,通州,潞苑,华龙小区,89㎡,南 北,2室1厅1卫,高楼层（5层）,3600
1103,BJ2741279119433277440,整租·中建雅颂居 2室1厅 东南,通州,潞苑,中建雅颂居,88㎡,东南,2室1厅1卫,高楼层（22层）,3200
1104,BJ2661574560604241920,整租·翠福园 3室2厅 南/北,通州,北关,翠福园,108㎡,南 北,3室2厅1卫,高楼层（6层）,4000
1105,BJ2739906815775997952,整租·艺苑东街 2室1厅 南/北,通州,乔庄,艺苑东街,83㎡,南 北,2室1厅1卫,中楼层（6层）,3400
1106,BJ2741960218643800064,整租·乔庄北区 2室1厅 南/北,通州,乔庄,乔庄北区,85㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1107,BJ2742575876427489280,整租·艺苑东街 2室1厅 南/北,通州,乔庄,艺苑东街,85㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1108,BJ2639944810836279296,整租·万福家园 3室1厅 南/北,通州,北关,万福家园,110㎡,南 北,3室1厅1卫,高楼层（6层）,4000
1109,BJ2643999995518255104,整租·翠福园 2室1厅 南/北,通州,北关,翠福园,100㎡,南 北,2室1厅1卫,中楼层（5层）,3500
1110,BJ2694835604612988928,整租·柳岸景园 3室2厅 西南/北,通州,乔庄,柳岸景园,116㎡,西南 北,3室2厅2卫,中楼层（7层）,4000
1111,BJ2701612630581182464,整租·柳岸景园 2室1厅 南/北,通州,乔庄,柳岸景园,100㎡,南 北,2室1厅2卫,中楼层（7层）,3400
1112,BJ2739777064302551040,整租·乔庄东区 1室0厅 南/北,通州,乔庄,乔庄东区,56㎡,南 北,1室0厅1卫,中楼层（11层）,3200
1113,BJ2741907645291577344,整租·荞馨园 2室1厅 南/北,通州,乔庄,荞馨园,95㎡,南 北,2室1厅1卫,中楼层（6层）,3800
1114,BJ2739082210367258624,整租·召里家园 2室1厅 西/北,通州,通州其它,召里家园,75㎡,西 北,2室1厅1卫,中楼层（27层）,2800
1115,BJ2742574058448363520,整租·后北营家园 1室1厅 南,通州,通州其它,后北营家园,59㎡,南,1室1厅1卫,高楼层（26层）,3000
1116,BJ2643444290042200064,整租·旭辉丽舍 6房间 北,通州,通州其它,旭辉丽舍,200㎡,北,6房间1卫,高楼层（6层）,2200
1117,BJ2734605669872443392,整租·首开缇香郡 1室1厅 南,通州,通州其它,首开缇香郡,55㎡,南,1室1厅1卫,中楼层（16层）,2000
1118,BJ2740605400905678848,整租·东亚尚品台湖 2房间 东,通州,通州其它,东亚尚品台湖,37㎡,东,2房间1卫,高楼层（15层）,2000
1119,BJ2592812147138363392,整租·泰晤士印象 3室1厅 南/北,通州,通州其它,泰晤士印象,86㎡,南 北,3室1厅1卫,高楼层（12层）,3200
1120,BJ2732521755037417472,整租·召里家园 2室1厅 西南,通州,通州其它,召里家园,75㎡,西南,2室1厅1卫,中楼层（27层）,2800
1121,BJ2742065136323280896,整租·首开国风美仑 2室1厅 南/北,通州,通州其它,首开国风美仑,74㎡,南 北,2室1厅1卫,低楼层（15层）,3500
1122,BJ2621011358438924288,整租·大方居 2室1厅 东/西,通州,九棵树(家乐福),大方居,90㎡,东 西,2室1厅1卫,低楼层（22层）,3300
1123,BJ2627593739962687488,整租·蓝调沙龙东区 1室1厅 南,通州,九棵树(家乐福),蓝调沙龙东区,47㎡,南,1室1厅1卫,高楼层（5层）,3500
1124,BJ2704273348837785600,整租·大方居 2室1厅 南,通州,九棵树(家乐福),大方居,90㎡,南,2室1厅1卫,低楼层（15层）,3200
1125,BJ2731723247862423552,整租·大方居 2室1厅 东,通州,九棵树(家乐福),大方居,87㎡,东,2室1厅1卫,低楼层（22层）,3400
1126,BJ2740693941136392192,整租·大方居 2室1厅 南/北,通州,九棵树(家乐福),大方居,90㎡,南 北,2室1厅1卫,高楼层（22层）,3600
1127,BJ2741217248776552448,整租·大方居 2室1厅 东,通州,九棵树(家乐福),大方居,90㎡,东,2室1厅1卫,高楼层（22层）,4000
1128,BJ2742607085144915968,整租·大方居 2室1厅 东/西,通州,九棵树(家乐福),大方居,90㎡,东 西,2室1厅1卫,高楼层（22层）,4000
1129,BJ2681894647655038976,整租·旗舰凯旋二三期 1室1厅 南/北,通州,九棵树(家乐福),旗舰凯旋二三期,97㎡,南 北,1室1厅1卫,高楼层（6层）,3400
1130,BJ2736157285310005248,整租·中泽家园 2室1厅 南/北,通州,九棵树(家乐福),中泽家园,97㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1131,BJ2613177560095531008,整租·大方居 2室1厅 西,通州,九棵树(家乐福),大方居,89㎡,西,2室1厅1卫,高楼层（22层）,3300
1132,BJ2680234476172754944,整租·蓝调沙龙东区 1室0厅 南,通州,九棵树(家乐福),蓝调沙龙东区,43㎡,南,1室0厅1卫,低楼层（6层）,3100
1133,BJ2737043821807271936,整租·大方居 2室1厅 西,通州,九棵树(家乐福),大方居,90㎡,西,2室1厅1卫,低楼层（22层）,3400
1134,BJ2634032939901927424,整租·玉桥南里 2室1厅 南/北,通州,玉桥,玉桥南里,74㎡,南 北,2室1厅1卫,高楼层（6层）,2600
1135,BJ2674632959029411840,整租·格兰晴天 2室1厅 南/北,通州,玉桥,格兰晴天,82㎡,南 北,2室1厅1卫,高楼层（6层）,3600
1136,BJ2728870341823963136,整租·妇幼家属楼 3室1厅 南/北,通州,玉桥,妇幼家属楼,110㎡,南 北,3室1厅1卫,中楼层（6层）,3700
1137,BJ2729652236006465536,整租·玉桥南里 2室1厅 东/西,通州,玉桥,玉桥南里,80㎡,东 西,2室1厅1卫,高楼层（6层）,2300
1138,BJ2737532983484620800,整租·玉桥南里 2室1厅 南,通州,玉桥,玉桥南里,73㎡,南,2室1厅1卫,中楼层（6层）,2700
1139,BJ2740573682555691008,整租·玉桥东里 1室1厅 南,通州,玉桥,玉桥东里,52㎡,南,1室1厅1卫,高楼层（15层）,3400
1140,BJ2741394362440359936,整租·水仙园 2室1厅 南/北,通州,武夷花园,水仙园,94㎡,南 北,2室1厅1卫,低楼层（6层）,3700
1141,BJ2736986322110513152,整租·自然佳境 2室1厅 南/北,通州,潞苑,自然佳境,88㎡,南 北,2室1厅1卫,高楼层（6层）,3100
1142,BJ2665920075235860480,整租·巴克摩界 1室0厅 北,通州,果园,巴克摩界,43㎡,北,1室0厅1卫,低楼层（11层）,3000
1143,BJ2744195095396876288,整租·新通国际花园 1室1厅 北,通州,梨园,新通国际花园,68㎡,北,1室1厅1卫,中楼层（14层）,4000
1144,BJ2734753259913740288,整租·站前巴黎 2室1厅 复式 南/北,通州,梨园,站前巴黎,84㎡,南 北,2室1厅1卫,高楼层（6层）,3800
1145,BJ2728203493390696448,整租·西潞苑小区 3室1厅 南/北,通州,北关,西潞苑小区,115㎡,南 北,3室1厅1卫,低楼层（6层）,4000
1146,BJ2744135144163524608,整租·珠江拉维小镇 1室0厅 西,通州,潞苑,珠江拉维小镇,57㎡,西,1室0厅1卫,中楼层（10层）,2800
1147,BJ2737442053281038336,整租·西马庄园 1室1厅 西北,通州,通州北苑,西马庄园,58㎡,西北,1室1厅1卫,中楼层（6层）,2800
1148,BJ2729044771552641024,整租·武夷花园牡丹园 2室2厅 南/北,通州,武夷花园,武夷花园牡丹园,97㎡,南 北,2室2厅1卫,中楼层（10层）,3500
1149,BJ2589211418398031872,整租·上潞园 2室2厅 南/北,通州,潞苑,上潞园,93㎡,南 北,2室2厅1卫,高楼层（6层）,2500
1150,BJ2721756697894068224,整租·古韵新居 1室0厅 南,通州,潞苑,古韵新居,49㎡,南,1室0厅1卫,中楼层（11层）,2600
1151,BJ2729548530506547200,整租·潞潮佳苑 2室1厅 南/北,通州,潞苑,潞潮佳苑,64㎡,南 北,2室1厅1卫,高楼层（6层）,2800
1152,BJ2742835739934072832,整租·长城国际 1室0厅 东,通州,通州北苑,长城国际,45㎡,东,1室0厅1卫,中楼层（22层）,3300
1153,BJ2587603175057915904,整租·中国铁建通瑞嘉苑 2室1厅 南/北,通州,潞苑,中国铁建通瑞嘉苑,83㎡,南 北,2室1厅1卫,高楼层（28层）,3600
1154,BJ2736767266539708416,整租·阿尔法社区三期 2室1厅 南/北,通州,九棵树(家乐福),阿尔法社区三期,87㎡,南 北,2室1厅1卫,低楼层（6层）,4000
1155,BJ2663580044982484992,整租·后南仓 1室0厅 南,通州,万达,后南仓,40㎡,南,1室0厅1卫,高楼层（6层）,2900
1156,BJ2744252804464902144,整租·上营新村 1室0厅 南,通州,武夷花园,上营新村,42㎡,南,1室0厅1卫,高楼层（11层）,3200
1157,BJ2741208434866397184,整租·东亚瑞晶苑 2室1厅 南,通州,马驹桥,东亚瑞晶苑,79㎡,南,2室1厅1卫,高楼层（21层）,3500
1158,BJ2736270593241923584,整租·北苑67号院 2室1厅 南/北,通州,通州北苑,北苑67号院,60㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1159,BJ2738368943772409856,整租·新城乐居 2室1厅 南,通州,临河里,新城乐居,79㎡,南,2室1厅1卫,低楼层（21层）,3700
1160,BJ2736806005550612480,整租·北关中学 2室1厅 东/西,通州,万达,北关中学,80㎡,东 西,2室1厅1卫,中楼层（6层）,3300
1161,BJ2709499874767798272,整租·加华印象街 2室1厅 南/北,通州,武夷花园,加华印象街,94㎡,南 北,2室1厅1卫,低楼层（11层）,4000
1162,BJ2649800701600858112,整租·云景西里南区 3室1厅 东/南/北,通州,梨园,云景西里南区,72㎡,东 南 北,3室1厅1卫,低楼层（6层）,3800
1163,BJ2727643709331488768,整租·幸福艺居 1室1厅 西,通州,玉桥,幸福艺居,64㎡,西,1室1厅1卫,高楼层（6层）,3000
1164,BJ2737799294139768832,整租·长城国际 1室1厅 西,通州,通州北苑,长城国际,53㎡,西,1室1厅1卫,低楼层（22层）,3800
1165,BJ2739684995797876736,整租·帅府园 1室1厅 东/西,通州,万达,帅府园,60㎡,东 西,1室1厅1卫,中楼层（6层）,4000
1166,BJ2650514120071725056,整租·龙鼎园 2室1厅 南/北,通州,九棵树(家乐福),龙鼎园,92㎡,南 北,2室1厅1卫,低楼层（11层）,3800
1167,BJ2744012154763493376,整租·中泽雅园 2室1厅 南/北,通州,九棵树(家乐福),中泽雅园,90㎡,南 北,2室1厅1卫,中楼层（6层）,4000
1168,BJ2602169823182471168,整租·阿尔法社区二期 3室1厅 南/北,通州,九棵树(家乐福),阿尔法社区二期,85㎡,南 北,3室1厅1卫,高楼层（6层）,3800
1169,BJ2742583253771747328,整租·东亚印象台湖 2室1厅 南,通州,通州其它,东亚印象台湖,65㎡,南,2室1厅1卫,中楼层（12层）,3300
1170,BJ2744020701722705920,整租·玉带河西街 2室1厅 南/北,通州,万达,玉带河西街,62㎡,南 北,2室1厅1卫,高楼层（6层）,3200
1171,BJ2742093337011437568,整租·红旗家属院 2室1厅 南,通州,万达,红旗家属院,55㎡,南,2室1厅1卫,高楼层（5层）,3500
1172,BJ2743494734994472960,整租·新华小区 2室1厅 南/北,通州,万达,新华小区,90㎡,南 北,2室1厅1卫,高楼层（6层）,3500
1173,BJ2738957437993762816,整租·葵花社 1室1厅 西/西北,通州,果园,葵花社,60㎡,西 西北,1室1厅1卫,低楼层（14层）,4000
1174,BJ2743452552594202624,整租·新城阳光 1室1厅 南,通州,梨园,新城阳光,61㎡,南,1室1厅1卫,高楼层（14层）,3700
1175,BJ2740544184846131200,整租·新通国际花园 1室1厅 东南,通州,梨园,新通国际花园,71㎡,东南,1室1厅1卫,低楼层（18层）,3900
1176,BJ2733971435071741952,整租·玉桥北里 1室1厅 南/北,通州,乔庄,玉桥北里,51㎡,南 北,1室1厅1卫,低楼层（6层）,2900
1177,BJ2671792769592737792,整租·大方居 3室1厅 东/西,通州,九棵树(家乐福),大方居,90㎡,东 西,3室1厅1卫,高楼层（22层）,3750
1178,BJ2667243792855203840,整租·葛布店东里 2室1厅 南/北,通州,果园,葛布店东里,58㎡,南 北,2室1厅1卫,低楼层（6层）,3100
1179,BJ2737505359043502080,整租·玉桥南里 2室1厅 南/北,通州,玉桥,玉桥南里,75㎡,南 北,2室1厅1卫,高楼层（6层）,3200
