,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
699,BJ2488231612266332160,整租·龙熙旭辉6號院 12房间 南/北,大兴,大兴新机场,龙熙旭辉6號院,300㎡,南 北,12房间4卫,低楼层（4层）,14000
700,BJ2494112063190999040,整租·枣园小区 3室1厅 南/北,大兴,枣园,枣园小区,126㎡,南 北,3室1厅1卫,中楼层（6层）,5300
701,BJ2502168106470735872,整租·兴涛社区 4室2厅 复式 南/北,大兴,高米店,兴涛社区,175㎡,南 北,4室2厅3卫,高楼层（5层）,8500
702,BJ2491994401279590400,整租·龙湖时代天街 3室1厅 南/北,大兴,天宫院,龙湖时代天街,98㎡,南 北,3室1厅1卫,高楼层（18层）,6000
703,BJ2512177758600708096,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,136㎡,南 北,3室2厅2卫,高楼层（12层）,8500
704,BJ2504854761019277312,整租·富力盛悦居 2房间 西南,大兴,旧宫,富力盛悦居,331㎡,西南,2房间0卫,高楼层（3层）,37800
705,BJ2521741469694836736,整租·宏盛家园 3室1厅 南/北,大兴,西红门,宏盛家园,108㎡,南 北,3室1厅1卫,高楼层（6层）,5200
706,BJ2526120930061582336,整租·金色漫香林三期 2室1厅 南/北,大兴,亦庄,金色漫香林三期,92㎡,南 北,2室1厅1卫,中楼层（8层）,7000
707,BJ2518845263809363968,整租·芳源里 4室2厅 南/北,大兴,旧宫,芳源里,200㎡,南 北,4室2厅2卫,低楼层（6层）,9200
708,BJ2507068885170126848,整租·清澄名苑北区 1室1厅 东北,大兴,黄村中,清澄名苑北区,110㎡,东北,1室1厅1卫,中楼层（19层）,6900
709,BJ2517940846574174208,整租·康顺园 3室2厅 南/北,大兴,高米店,康顺园,121㎡,南 北,3室2厅2卫,中楼层（6层）,5600
710,BJ2118708396583821312,整租·原生墅 4室2厅 南/北,大兴,高米店,原生墅,227㎡,南 北,4室2厅2卫,低楼层（3层）,15000
711,BJ2207790578249777152,整租·首开龙湖天琅 4房间 南/北,大兴,瀛海,首开龙湖天琅,143㎡,南 北,4房间3卫,低楼层（6层）,8000
712,BJ2230139895035199488,整租·独墅逸致 4室2厅 南/北,大兴,大兴新机场,独墅逸致,205㎡,南 北,4室2厅3卫,低楼层（2层）,15000
713,BJ2692023068792201216,整租·兴创D标 4房间 东,大兴,高米店,兴创D标,55㎡,东,4房间2卫,高楼层（9层）,6500
714,BJ2692867428240859136,整租·保利茉莉公馆 3房间 南,大兴,高米店,保利茉莉公馆,46㎡,南,3房间1卫,中楼层（9层）,6000
715,BJ2688518216925855744,整租·紫郡府 3室2厅 南/北,大兴,旧宫,紫郡府,128㎡,南 北,3室2厅2卫,低楼层（9层）,8750
716,BJ2688481883985018880,整租·鸿坤理想城曦望山 2室1厅 南,大兴,西红门,鸿坤理想城曦望山,84㎡,南,2室1厅1卫,低楼层（23层）,5800
717,BJ2692012510948622336,整租·鸿坤理想城礼域府 2室1厅 南,大兴,西红门,鸿坤理想城礼域府,92㎡,南,2室1厅1卫,低楼层（21层）,5200
718,BJ2693304831501934592,整租·那尔水晶城 4室2厅 南/北,大兴,枣园,那尔水晶城,142㎡,南 北,4室2厅2卫,低楼层（6层）,8500
719,BJ2691433905621303296,整租·珺悦国际 4房间 西南,大兴,天宫院,珺悦国际,132㎡,西南,4房间2卫,高楼层（28层）,5600
720,BJ2691377447781539840,整租·世嘉博苑 2室1厅 东南,大兴,西红门,世嘉博苑,85㎡,东南,2室1厅1卫,中楼层（15层）,5200
721,BJ2693480874376167424,整租·鸿坤理想城礼域府 2室2厅 南/北,大兴,西红门,鸿坤理想城礼域府,91㎡,南 北,2室2厅1卫,低楼层（15层）,5500
722,BJ2694748695286784000,整租·保利首开熙悦春天 4室1厅 南/北,大兴,天宫院,保利首开熙悦春天,96㎡,南 北,4室1厅1卫,高楼层（25层）,5600
723,BJ2694247473718755328,整租·那尔水晶城 3室1厅 东/南/北,大兴,枣园,那尔水晶城,144㎡,东 南 北,3室1厅2卫,中楼层（5层）,7000
724,BJ2695605129491005440,整租·成和园 3室1厅 南/北,大兴,旧宫,成和园,139㎡,南 北,3室1厅2卫,中楼层（9层）,5900
725,BJ2699403150732820480,整租·鸿坤理想城礼域府 2室1厅 东/西,大兴,西红门,鸿坤理想城礼域府,93㎡,东 西,2室1厅1卫,低楼层（21层）,6000
726,BJ2742032513865629696,整租·波普公社 2房间 南/西,大兴,枣园,波普公社,90㎡,南 西,2房间1卫,低楼层（28层）,5500
727,BJ2741983071896346624,整租·明发雅苑 3室2厅 南/北,大兴,天宫院,明发雅苑,119㎡,南 北,3室2厅2卫,高楼层（26层）,5500
728,BJ2742079475775700992,整租·鸿坤理想城礼域府 3室2厅 南/北,大兴,西红门,鸿坤理想城礼域府,130㎡,南 北,3室2厅1卫,低楼层（8层）,7600
729,BJ2742670799717531648,整租·富力盛悦居 4房间 西北,大兴,旧宫,富力盛悦居,135㎡,西北,4房间2卫,高楼层（18层）,10500
730,BJ2742785283103145984,整租·金色漫香林三期 2室1厅 南/北,大兴,亦庄,金色漫香林三期,79㎡,南 北,2室1厅1卫,中楼层（8层）,6000
731,BJ2744023141138571264,整租·保利茉莉公馆 2室1厅 南,大兴,高米店,保利茉莉公馆,85㎡,南,2室1厅1卫,低楼层（22层）,5400
732,BJ2736804972888342528,整租·万和斐丽 3室1厅 南/北,大兴,瀛海,万和斐丽,89㎡,南 北,3室1厅1卫,低楼层（15层）,5200
733,BJ2736797347920494592,整租·绿林苑 3室2厅 南/北,大兴,西红门,绿林苑,136㎡,南 北,3室2厅2卫,中楼层（7层）,6500
734,BJ2736812649403645952,整租·美利新世界 3室2厅 南/北,大兴,旧宫,美利新世界,129㎡,南 北,3室2厅2卫,高楼层（6层）,6300
735,BJ2736842480610975744,整租·云龙家园 3室1厅 南/北,大兴,旧宫,云龙家园,113㎡,南 北,3室1厅1卫,中楼层（6层）,5800
736,BJ2736852729879339008,整租·金色漫香林五期 1室1厅 南/北,大兴,亦庄,金色漫香林五期,90㎡,南 北,1室1厅1卫,中楼层（7层）,6000
737,BJ2737510628616323072,整租·顺驰领海 3室1厅 南/北,大兴,高米店,顺驰领海,138㎡,南 北,3室1厅2卫,高楼层（9层）,7200
738,BJ2737719561368641536,整租·新里西斯莱公馆 2室1厅 东/西,大兴,高米店,新里西斯莱公馆,82㎡,东 西,2室1厅1卫,中楼层（15层）,5350
739,BJ2737617785692618752,整租·首开龙湖天琅 4室0厅 北,大兴,瀛海,首开龙湖天琅,173㎡,北,4室0厅0卫,低楼层（14层）,30000
740,BJ2741413037075603456,整租·金地仰山东区 4室2厅 南/北,大兴,高米店,金地仰山东区,145㎡,南 北,4室2厅2卫,中楼层（6层）,9900
741,BJ2741251827684081664,整租·鸿坤理想城曦望山 2室2厅 南/北,大兴,西红门,鸿坤理想城曦望山,97㎡,南 北,2室2厅1卫,中楼层（23层）,6300
742,BJ2741353182402977792,整租·朗润园二期 2室1厅 南,大兴,旧宫,朗润园二期,84㎡,南,2室1厅1卫,低楼层（18层）,8000
743,BJ2741993145943195648,整租·富力盛悦居 3房间 东北,大兴,旧宫,富力盛悦居,99㎡,东北,3房间1卫,中楼层（18层）,8800
744,BJ2738202623076474880,整租·富力飞常HAOS 3房间 南,大兴,大兴新机场,富力飞常HAOS,230㎡,南,3房间1卫,低楼层（6层）,10833
745,BJ2738358340924219392,整租·金茂逸墅 4室2厅 南/北,大兴,亦庄开发区其它,金茂逸墅,150㎡,南 北,4室2厅2卫,中楼层（16层）,13500
746,BJ2739826950079528960,整租·鸿坤理想城派郡20号院 2室1厅 南/西/北,大兴,西红门,鸿坤理想城派郡20号院,96㎡,南 西 北,2室1厅1卫,高楼层（18层）,5300
747,BJ2740387261865795584,整租·育龙家园 2室1厅 南/北,大兴,旧宫,育龙家园,96㎡,南 北,2室1厅2卫,高楼层（6层）,5500
748,BJ2740537964634849280,整租·兴创屹墅 4室2厅 南/北,大兴,高米店,兴创屹墅,220㎡,南 北,4室2厅3卫,中楼层（8层）,23000
749,BJ2740524920583749632,整租·兴丰家园 3室2厅 南/北,大兴,黄村中,兴丰家园,98㎡,南 北,3室2厅1卫,低楼层（11层）,5300
750,BJ2739830835674095616,整租·远洋天著一期 8室5厅 南/北,大兴,亦庄,远洋天著一期,378㎡,南 北,8室5厅9卫,低楼层（5层）,44000
751,BJ2739881863115456512,整租·首开保利熙悦诚郡 3室2厅 南/北,大兴,旧宫,首开保利熙悦诚郡,138㎡,南 北,3室2厅1卫,低楼层（15层）,12800
752,BJ2739982638608547840,整租·顺驰领海 4室2厅 南/北,大兴,高米店,顺驰领海,168㎡,南 北,4室2厅2卫,中楼层（5层）,9000
753,BJ2739880586662379520,整租·龙湖时代天街 3室2厅 南/北,大兴,天宫院,龙湖时代天街,136㎡,南 北,3室2厅2卫,中楼层（25层）,6000
754,BJ2739678408090337280,整租·金色·漫香林第6区 3房间 南,大兴,亦庄,金色·漫香林第6区,93㎡,南,3房间1卫,高楼层（9层）,5300
755,BJ2739689932955058176,整租·首邑溪谷 3室1厅 东北,大兴,枣园,首邑溪谷,50㎡,东北,3室1厅2卫,中楼层（16层）,5500
756,BJ2739702212325818368,整租·金地仰山东区 4室2厅 南/北,大兴,高米店,金地仰山东区,166㎡,南 北,4室2厅2卫,低楼层（9层）,12000
757,BJ2620355959305797632,整租·长丰园三区 3室2厅 南/北,大兴,科技园区,长丰园三区,127㎡,南 北,3室2厅2卫,高楼层（6层）,5100
758,BJ2599283974526746624,整租·芳源里 4室1厅 南/北,大兴,旧宫,芳源里,181㎡,南 北,4室1厅1卫,低楼层（6层）,6800
759,BJ2739038400475561984,整租·宣颐家园 2室1厅 南/北,大兴,旧宫,宣颐家园,150㎡,南 北,2室1厅2卫,高楼层（7层）,6000
760,BJ2741316274213617664,整租·灵秀山庄 3室1厅 南/北,大兴,旧宫,灵秀山庄,98㎡,南 北,3室1厅1卫,低楼层（7层）,5500
761,BJ2743610816132546560,整租·宣颐家园 3室2厅 复式 南/北,大兴,旧宫,宣颐家园,137㎡,南 北,3室2厅2卫,高楼层（4层）,6500
762,BJ2340288710219661312,整租·清逸西园 3室1厅 南/北,大兴,旧宫,清逸西园,142㎡,南 北,3室1厅2卫,高楼层（6层）,5500
763,BJ2594863454724554752,整租·富力盛悦居 3室1厅 南/北,大兴,旧宫,富力盛悦居,90㎡,南 北,3室1厅1卫,高楼层（18层）,7200
764,BJ2725194830774288384,整租·朗润园二期 2室1厅 南,大兴,旧宫,朗润园二期,89㎡,南,2室1厅1卫,高楼层（21层）,8000
765,BJ2742598311214596096,整租·朗润园二期 2室1厅 南,大兴,旧宫,朗润园二期,88㎡,南,2室1厅1卫,中楼层（21层）,7500
766,BJ2741871397554102272,整租·金色漫香林五期 2室1厅 南/北,大兴,亦庄,金色漫香林五期,90㎡,南 北,2室1厅1卫,中楼层（9层）,5800
767,BJ2639066657821302784,整租·金华园 4室2厅 复式 南/北,大兴,西红门,金华园,211㎡,南 北,4室2厅3卫,低楼层（3层）,7380
768,BJ2662177777880670208,整租·兴都苑 4室3厅 复式 南/北,大兴,西红门,兴都苑,200㎡,南 北,4室3厅2卫,高楼层（6层）,6800
769,BJ2726974229223309312,整租·瑞海家园一区 2室1厅 南/北,大兴,西红门,瑞海家园一区,97㎡,南 北,2室1厅1卫,中楼层（6层）,5350
770,BJ2730997643974287360,整租·世嘉博苑 3室1厅 南/北,大兴,西红门,世嘉博苑,133㎡,南 北,3室1厅2卫,低楼层（14层）,6500
771,BJ2609482388547305472,整租·星光佳园 3室2厅 南/北,大兴,西红门,星光佳园,148㎡,南 北,3室2厅2卫,高楼层（16层）,5300
772,BJ2664306671903580160,整租·星光佳园 4室2厅 南/北,大兴,西红门,星光佳园,182㎡,南 北,4室2厅2卫,中楼层（11层）,6000
773,BJ2692596979560611840,整租·兴海家园月苑 3室1厅 复式 南/北,大兴,西红门,兴海家园月苑,111㎡,南 北,3室1厅1卫,高楼层（6层）,5800
774,BJ2728319085464535040,整租·瑞海家园三区 3室2厅 南/北,大兴,西红门,瑞海家园三区,125㎡,南 北,3室2厅2卫,低楼层（6层）,6000
775,BJ2741869234157535232,整租·万科金域东郡 2室1厅 南,大兴,亦庄开发区其它,万科金域东郡,80㎡,南,2室1厅1卫,高楼层（21层）,6000
776,BJ2742719553762508800,整租·北京城建海梓府 2室1厅 南/北,大兴,亦庄开发区其它,北京城建海梓府,83㎡,南 北,2室1厅1卫,高楼层（13层）,6600
777,BJ2740495009316085760,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,89㎡,南,2室1厅1卫,高楼层（34层）,5500
778,BJ2680948427068030976,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,130㎡,南 北,3室2厅2卫,中楼层（33层）,6800
779,BJ2724726743922647040,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,87㎡,南,2室1厅1卫,高楼层（33层）,5500
780,BJ2728319085464535040,整租·瑞海家园三区 3室2厅 南/北,大兴,西红门,瑞海家园三区,125㎡,南 北,3室2厅2卫,低楼层（6层）,6000
781,BJ2620355959305797632,整租·长丰园三区 3室2厅 南/北,大兴,科技园区,长丰园三区,127㎡,南 北,3室2厅2卫,高楼层（6层）,5100
782,BJ2664257422939660288,整租·首创·美澜湾F区 3室2厅 南/北,大兴,大兴其它,首创·美澜湾F区,119㎡,南 北,3室2厅2卫,低楼层（18层）,5700
783,BJ2741869234157535232,整租·万科金域东郡 2室1厅 南,大兴,亦庄开发区其它,万科金域东郡,80㎡,南,2室1厅1卫,高楼层（21层）,6000
784,BJ2742719553762508800,整租·北京城建海梓府 2室1厅 南/北,大兴,亦庄开发区其它,北京城建海梓府,83㎡,南 北,2室1厅1卫,高楼层（13层）,6600
785,BJ2740495009316085760,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,89㎡,南,2室1厅1卫,高楼层（34层）,5500
786,BJ2680948427068030976,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,130㎡,南 北,3室2厅2卫,中楼层（33层）,6800
787,BJ2724726743922647040,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,87㎡,南,2室1厅1卫,高楼层（33层）,5500
788,BJ2739908475764350976,整租·先锋公寓 3室2厅 南/北,大兴,枣园,先锋公寓,170㎡,南 北,3室2厅2卫,高楼层（15层）,5500
789,BJ2742687244694323200,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,89㎡,南,2室1厅1卫,中楼层（34层）,5300
790,BJ2743407468339273728,整租·新居里 3室3厅 南/北,大兴,枣园,新居里,205㎡,南 北,3室3厅3卫,高楼层（6层）,6000
791,BJ2729769245847601152,整租·德林园 3室1厅 南/北,大兴,旧宫,德林园,130㎡,南 北,3室1厅2卫,低楼层（9层）,7300
792,BJ2742735195949514752,整租·保利茉莉公馆 2室1厅 南/北,大兴,高米店,保利茉莉公馆,85㎡,南 北,2室1厅1卫,中楼层（22层）,5900
793,BJ2698333912744337408,整租·康宁家园 3室2厅 南/北,大兴,黄村中,康宁家园,197㎡,南 北,3室2厅2卫,低楼层（11层）,7000
794,BJ2741395392166887424,整租·星瑞家园 3室1厅 南/北,大兴,黄村中,星瑞家园,137㎡,南 北,3室1厅1卫,中楼层（7层）,6000
795,BJ2657099006844878848,整租·星瑞家园 3室2厅 复式 南/北,大兴,黄村中,星瑞家园,169㎡,南 北,3室2厅2卫,高楼层（7层）,6300
796,BJ2736077940411604992,整租·华昱家园 3室1厅 复式 南/北,大兴,黄村中,华昱家园,137㎡,南 北,3室1厅2卫,高楼层（6层）,5300
797,BJ2728146332945481728,整租·阳光乐府 3室2厅 南/北,大兴,黄村中,阳光乐府,140㎡,南 北,3室2厅2卫,低楼层（15层）,6500
798,BJ2742670506150076416,整租·时代龙和 3室1厅 南/北,大兴,黄村中,时代龙和,136㎡,南 北,3室1厅2卫,高楼层（15层）,6200
799,BJ2684741284190486528,整租·泰禾中央广场 4室1厅 南,大兴,黄村火车站,泰禾中央广场,90㎡,南,4室1厅2卫,低楼层（18层）,6300
800,BJ2736743323103395840,整租·中国铁建花语金郡 4室2厅 南/北,大兴,瀛海,中国铁建花语金郡,128㎡,南 北,4室2厅2卫,高楼层（18层）,7500
801,BJ2740558310305972224,整租·中国铁建花语金郡 3室2厅 南/北,大兴,瀛海,中国铁建花语金郡,127㎡,南 北,3室2厅2卫,低楼层（18层）,7200
802,BJ2741291311797125120,整租·万和斐丽 3室2厅 南/北,大兴,瀛海,万和斐丽,90㎡,南 北,3室2厅1卫,中楼层（15层）,5200
803,BJ2572264031054471168,整租·绿茵花园 4室2厅 南/北,大兴,天宫院南,绿茵花园,218㎡,南 北,4室2厅2卫,低楼层（3层）,6000
804,BJ2730274439857455104,整租·绿茵花园 5室2厅 南/北,大兴,天宫院南,绿茵花园,193㎡,南 北,5室2厅2卫,低楼层（2层）,16000
805,BJ2521554609743331328,整租·富力飞常HAOS 6房间 东南,大兴,大兴新机场,富力飞常HAOS,260㎡,东南,6房间2卫,低楼层（6层）,6700
806,BJ2515250463557812224,整租·众美城 3室3厅 南/北,大兴,大兴新机场,众美城,237㎡,南 北,3室3厅2卫,低楼层（11层）,5600
807,BJ2609368543074197504,整租·龙熙顺景乙区 4室1厅 南/北,大兴,大兴新机场,龙熙顺景乙区,221㎡,南 北,4室1厅2卫,低楼层（4层）,5500
808,BJ2739655242672521216,整租·龙熙顺景丙区 5室2厅 南/北,大兴,大兴新机场,龙熙顺景丙区,185㎡,南 北,5室2厅3卫,低楼层（4层）,8500
809,BJ2667354643520299008,整租·新里西斯莱公馆 2室1厅 南/北,大兴,高米店,新里西斯莱公馆,100㎡,南 北,2室1厅2卫,中楼层（15层）,5600
810,BJ2740495009316085760,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,89㎡,南,2室1厅1卫,高楼层（34层）,5500
811,BJ2680948427068030976,整租·中建国际港 3室2厅 南/北,大兴,枣园,中建国际港,130㎡,南 北,3室2厅2卫,中楼层（33层）,6800
812,BJ2724726743922647040,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,87㎡,南,2室1厅1卫,高楼层（33层）,5500
813,BJ2739908475764350976,整租·先锋公寓 3室2厅 南/北,大兴,枣园,先锋公寓,170㎡,南 北,3室2厅2卫,高楼层（15层）,5500
814,BJ2742687244694323200,整租·中建国际港 2室1厅 南,大兴,枣园,中建国际港,89㎡,南,2室1厅1卫,中楼层（34层）,5300
815,BJ2743407468339273728,整租·新居里 3室3厅 南/北,大兴,枣园,新居里,205㎡,南 北,3室3厅3卫,高楼层（6层）,6000
816,BJ2698333912744337408,整租·康宁家园 3室2厅 南/北,大兴,黄村中,康宁家园,197㎡,南 北,3室2厅2卫,低楼层（11层）,7000
817,BJ2741395392166887424,整租·星瑞家园 3室1厅 南/北,大兴,黄村中,星瑞家园,137㎡,南 北,3室1厅1卫,中楼层（7层）,6000
818,BJ2657099006844878848,整租·星瑞家园 3室2厅 复式 南/北,大兴,黄村中,星瑞家园,169㎡,南 北,3室2厅2卫,高楼层（7层）,6300
819,BJ2736077940411604992,整租·华昱家园 3室1厅 复式 南/北,大兴,黄村中,华昱家园,137㎡,南 北,3室1厅2卫,高楼层（6层）,5300
820,BJ2728146332945481728,整租·阳光乐府 3室2厅 南/北,大兴,黄村中,阳光乐府,140㎡,南 北,3室2厅2卫,低楼层（15层）,6500
821,BJ2742670506150076416,整租·时代龙和 3室1厅 南/北,大兴,黄村中,时代龙和,136㎡,南 北,3室1厅2卫,高楼层（15层）,6200
822,BJ2684741284190486528,整租·泰禾中央广场 4室1厅 南,大兴,黄村火车站,泰禾中央广场,90㎡,南,4室1厅2卫,低楼层（18层）,6300
823,BJ2336668939464998912,整租·首邑上城 10房间 东/南/西/北,大兴,枣园,首邑上城,657㎡,东 南 西 北,10房间2卫,高楼层（15层）,50000
824,BJ2742801403432419328,整租·顺驰领海 3室2厅 南/北,大兴,高米店,顺驰领海,128㎡,南 北,3室2厅2卫,低楼层（11层）,6500
825,BJ2738950227632594944,整租·润枫锦尚 3室1厅 南/北,大兴,旧宫,润枫锦尚,133㎡,南 北,3室1厅2卫,低楼层（10层）,6400
826,BJ2741973766438658048,整租·云河墅 2室2厅 南,大兴,高米店,云河墅,91㎡,南,2室2厅1卫,中楼层（16层）,6500
827,BJ2716504503837786112,整租·宣颐家园 2室2厅 南/北,大兴,旧宫,宣颐家园,102㎡,南 北,2室2厅1卫,低楼层（7层）,5800
828,BJ2691085866780065792,整租·润枫锦尚 3室1厅 南/北,大兴,旧宫,润枫锦尚,130㎡,南 北,3室1厅2卫,低楼层（10层）,6600
829,BJ2732427661296279552,整租·金地仰山西区 2室1厅 南/北,大兴,高米店,金地仰山西区,92㎡,南 北,2室1厅1卫,中楼层（18层）,5150
830,BJ2686948289508810752,整租·鹿海园五里 3室1厅 南/北,大兴,亦庄开发区其它,鹿海园五里,128㎡,南 北,3室1厅1卫,中楼层（20层）,5500
831,BJ2727384403373465600,整租·德林园 2室1厅 南/北,大兴,旧宫,德林园,88㎡,南 北,2室1厅1卫,高楼层（9层）,5300
832,BJ2733967308547424256,整租·润枫锦尚 3室2厅 南/北,大兴,旧宫,润枫锦尚,131㎡,南 北,3室2厅1卫,高楼层（10层）,6500
833,BJ2741181843230425088,整租·保利茉莉公馆 2室1厅 南/北,大兴,高米店,保利茉莉公馆,85㎡,南 北,2室1厅1卫,低楼层（27层）,6000
834,BJ2655758520053669888,整租·清澄名苑北区 2室2厅 南/北,大兴,黄村中,清澄名苑北区,152㎡,南 北,2室2厅2卫,低楼层（12层）,6200
835,BJ2727461934605025280,整租·鸿坤理想城礼域府 2室1厅 东/西,大兴,西红门,鸿坤理想城礼域府,89㎡,东 西,2室1厅1卫,低楼层（21层）,5600
836,BJ2699239285097504768,整租·可可家园 3室1厅 南/北,大兴,高米店,可可家园,136㎡,南 北,3室1厅2卫,中楼层（6层）,5500
837,BJ2744074687205081088,整租·保利茉莉公馆 3室1厅 南/北,大兴,高米店,保利茉莉公馆,90㎡,南 北,3室1厅1卫,低楼层（24层）,7000
838,BJ2735336890445070336,整租·金色漫香林一期 2室1厅 南/北,大兴,亦庄,金色漫香林一期,89㎡,南 北,2室1厅1卫,中楼层（9层）,6000
839,BJ2698462855019372544,整租·万科天地 3室2厅 南/北,大兴,义和庄,万科天地,80㎡,南 北,3室2厅2卫,高楼层（4层）,8500
840,BJ2742055754411548672,整租·龙熙顺景丙区 7室2厅 南/北,大兴,大兴新机场,龙熙顺景丙区,286㎡,南 北,7室2厅4卫,低楼层（3层）,9000
841,BJ2655758520053669888,整租·清澄名苑北区 2室2厅 南/北,大兴,黄村中,清澄名苑北区,152㎡,南 北,2室2厅2卫,低楼层（12层）,6200
842,BJ2699239285097504768,整租·可可家园 3室1厅 南/北,大兴,高米店,可可家园,136㎡,南 北,3室1厅2卫,中楼层（6层）,5500
843,BJ2716504503837786112,整租·宣颐家园 2室2厅 南/北,大兴,旧宫,宣颐家园,102㎡,南 北,2室2厅1卫,低楼层（7层）,5800
844,BJ2682580470709370880,整租·万科天地 3室2厅 东南,大兴,义和庄,万科天地,80㎡,东南,3室2厅2卫,高楼层（4层）,6500
845,BJ2726030711839522816,整租·金色漫香林二期 2室1厅 南/北,大兴,亦庄,金色漫香林二期,90㎡,南 北,2室1厅1卫,中楼层（7层）,5400
846,BJ2727560266421108736,整租·金茂逸墅 2室1厅 南,大兴,亦庄开发区其它,金茂逸墅,78㎡,南,2室1厅1卫,高楼层（17层）,6700
847,BJ2731162455416766464,整租·幻星家园 3室2厅 南/北,大兴,旧宫,幻星家园,135㎡,南 北,3室2厅2卫,中楼层（11层）,6600
848,BJ2733169172560486400,整租·远洋天著二期 4室2厅 南/北,大兴,亦庄,远洋天著二期,277㎡,南 北,4室2厅3卫,低楼层（4层）,38000
849,BJ2550013993293463552,整租·月桂庄园 5室2厅 南/北,大兴,西红门,月桂庄园,210㎡,南 北,5室2厅3卫,低楼层（4层）,14500
850,BJ2602864300376719360,整租·林校北里 4室2厅 复式 南/北,大兴,黄村火车站,林校北里,161㎡,南 北,4室2厅2卫,高楼层（7层）,7500
851,BJ2724427110973718528,整租·金融街融汇 3室1厅 南/西/北,大兴,天宫院,金融街融汇,100㎡,南 西 北,3室1厅1卫,低楼层（26层）,5200
852,BJ2741888469721948160,整租·芳源里 3室2厅 南/北,大兴,旧宫,芳源里,145㎡,南 北,3室2厅2卫,中楼层（10层）,6200
853,BJ2733259084135940096,整租·金色漫香林一期 2室1厅 南/北,大兴,亦庄,金色漫香林一期,90㎡,南 北,2室1厅1卫,中楼层（6层）,6000
854,BJ2735443835642986496,整租·宏大中园 3室2厅 南/北,大兴,西红门,宏大中园,143㎡,南 北,3室2厅2卫,中楼层（16层）,6200
855,BJ2573733291207163904,整租·兴海家园日苑 3室1厅 南/北,大兴,西红门,兴海家园日苑,112㎡,南 北,3室1厅1卫,中楼层（6层）,5600
856,BJ2688440239201976320,整租·国韵村 3室2厅 南/北,大兴,旧宫,国韵村,138㎡,南 北,3室2厅2卫,低楼层（16层）,9500
857,BJ2622213413710856192,整租·中建国际港 3室2厅 东/南/北,大兴,枣园,中建国际港,138㎡,东 南 北,3室2厅2卫,中楼层（33层）,6000
858,BJ2738206335018737664,整租·月桂庄园 4室2厅 南/北,大兴,西红门,月桂庄园,180㎡,南 北,4室2厅3卫,中楼层（5层）,12000
859,BJ2743326599381524480,整租·中信新城西区 3室1厅 南,大兴,亦庄开发区其它,中信新城西区,144㎡,南,3室1厅2卫,中楼层（18层）,8500
860,BJ2655814148092870656,整租·中海北京世家 3室1厅 南/北,大兴,亦庄开发区其它,中海北京世家,141㎡,南 北,3室1厅2卫,高楼层（7层）,11500
861,BJ2725212893594525696,整租·亦庄金茂府 3室2厅 南/北,大兴,亦庄开发区其它,亦庄金茂府,150㎡,南 北,3室2厅2卫,高楼层（7层）,15000
