,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
2172,BJ2735560365831634944,整租·朝阳门南大街 1室1厅 东,朝阳,朝阳门外,朝阳门南大街,39㎡,东,1室1厅1卫,高楼层（16层）,5800
2173,BJ2739948215880663040,整租·天福园 1室1厅 东/西,朝阳,朝阳门外,天福园,44㎡,东 西,1室1厅1卫,高楼层（6层）,6300
2174,BJ2744245798643974144,整租·天福园 1室1厅 南,朝阳,朝阳门外,天福园,42㎡,南,1室1厅1卫,高楼层（6层）,6800
2175,BJ2715296313414787072,整租·华严北里3号院 1室1厅 南,朝阳,健翔桥,华严北里3号院,42㎡,南,1室1厅1卫,低楼层（6层）,6600
2176,BJ2741414257466802176,整租·安翔南里 2室1厅 南,朝阳,健翔桥,安翔南里,58㎡,南,2室1厅1卫,高楼层（5层）,6000
2177,BJ2743380613661720576,整租·华严北里中科院 2室1厅 南,朝阳,健翔桥,华严北里中科院,66㎡,南,2室1厅1卫,高楼层（12层）,6800
2178,BJ2534630890181763072,整租·朝阳门南大街 1室1厅 东,朝阳,朝阳门外,朝阳门南大街,39㎡,东,1室1厅1卫,高楼层（16层）,5400
2179,BJ2672445061601968128,整租·芳草地西街 2室1厅 南,朝阳,朝阳门外,芳草地西街,47㎡,南,2室1厅1卫,低楼层（6层）,6500
2180,BJ2692690742580879360,整租·三丰里小区 2室1厅 南/北,朝阳,朝阳门外,三丰里小区,57㎡,南 北,2室1厅1卫,高楼层（6层）,6500
2181,BJ2706322569262268416,整租·雅宝里社区 2室1厅 南/北,朝阳,朝阳门外,雅宝里社区,40㎡,南 北,2室1厅1卫,高楼层（5层）,6700
2182,BJ2736368455975976960,整租·三丰里小区 1室1厅 南,朝阳,朝阳门外,三丰里小区,47㎡,南,1室1厅1卫,中楼层（6层）,5800
2183,BJ2739956859670118400,整租·市场街 1室1厅 东/西,朝阳,朝阳门外,市场街,43㎡,东 西,1室1厅1卫,高楼层（6层）,5700
2184,BJ2741391898722967552,整租·吉祥里 1室1厅 南,朝阳,朝阳门外,吉祥里,42㎡,南,1室1厅1卫,低楼层（6层）,6200
2185,BJ2741886450457903104,整租·吉祥里 1室1厅 西/北,朝阳,朝阳门外,吉祥里,49㎡,西 北,1室1厅1卫,低楼层（6层）,6500
2186,BJ2656336676557176832,整租·华严北里3号院 2室1厅 南/北,朝阳,健翔桥,华严北里3号院,55㎡,南 北,2室1厅1卫,高楼层（6层）,6500
2187,BJ2728266755892838400,整租·丝竹园小区 1室1厅 南,朝阳,健翔桥,丝竹园小区,58㎡,南,1室1厅1卫,低楼层（16层）,5200
2188,BJ2739725564465119232,整租·华严北里小区 1室1厅 西南,朝阳,健翔桥,华严北里小区,49㎡,西南,1室1厅1卫,中楼层（6层）,5600
2189,BJ2743516427288838144,整租·安翔里小区 1室1厅 南,朝阳,健翔桥,安翔里小区,42㎡,南,1室1厅1卫,高楼层（6层）,6200
2190,BJ2743407075484254208,整租·裕民路4号院 1室1厅 南,朝阳,马甸,裕民路4号院,43㎡,南,1室1厅1卫,中楼层（6层）,5700
2191,BJ2734617204518551552,整租·裕民路3号院 3室1厅 南/北,朝阳,马甸,裕民路3号院,69㎡,南 北,3室1厅1卫,高楼层（6层）,6500
2192,BJ2713054166087114752,整租·潘家园东里 2室1厅 南/北,朝阳,潘家园,潘家园东里,58㎡,南 北,2室1厅1卫,中楼层（6层）,5600
2193,BJ2726885166155825152,整租·华威西里 1室1厅 南,朝阳,潘家园,华威西里,45㎡,南,1室1厅1卫,中楼层（6层）,5300
2194,BJ2728847267137601536,整租·弘善家园 2室1厅 东,朝阳,潘家园,弘善家园,73㎡,东,2室1厅1卫,中楼层（27层）,5700
2195,BJ2734796142058946560,整租·华威西里 1室1厅 南,朝阳,潘家园,华威西里,47㎡,南,1室1厅1卫,低楼层（18层）,5500
2196,BJ2739944992574275584,整租·潘家园小区 2室2厅 南/北,朝阳,潘家园,潘家园小区,57㎡,南 北,2室2厅1卫,高楼层（6层）,5400
2197,BJ2741334737137713152,整租·弘善家园 2室1厅 东/北,朝阳,潘家园,弘善家园,72㎡,东 北,2室1厅1卫,低楼层（28层）,5700
2198,BJ2742005983281946624,整租·潘家园小区 1室1厅 南,朝阳,潘家园,潘家园小区,43㎡,南,1室1厅1卫,低楼层（16层）,5000
2199,BJ2742028151856037888,整租·潘家园东里 2室1厅 南,朝阳,潘家园,潘家园东里,65㎡,南,2室1厅1卫,高楼层（18层）,6000
2200,BJ2742556016213770240,整租·百环花园 1室1厅 北,朝阳,潘家园,百环花园,63㎡,北,1室1厅1卫,高楼层（28层）,5800
2201,BJ2736022174296457216,整租·潘家园东里 1室1厅 西,朝阳,潘家园,潘家园东里,52㎡,西,1室1厅1卫,低楼层（18层）,5100
2202,BJ2739728845107372032,整租·弘善家园 1室1厅 南,朝阳,潘家园,弘善家园,60㎡,南,1室1厅1卫,高楼层（28层）,5300
2203,BJ2725911394125365248,整租·华威西里 2室1厅 南,朝阳,潘家园,华威西里,80㎡,南,2室1厅1卫,低楼层（10层）,5300
2204,BJ2738409320449310720,整租·华威北里 2室1厅 南/北,朝阳,潘家园,华威北里,57㎡,南 北,2室1厅1卫,中楼层（6层）,6000
2205,BJ2740684311727980544,整租·方丹苑 1室1厅 东,朝阳,潘家园,方丹苑,59㎡,东,1室1厅1卫,高楼层（21层）,5600
2206,BJ2741126815933267968,整租·松榆西里 2室1厅 南/西,朝阳,潘家园,松榆西里,65㎡,南 西,2室1厅1卫,高楼层（18层）,5250
2207,BJ2742059060957282304,整租·弘善家园 2室1厅 东/南,朝阳,潘家园,弘善家园,76㎡,东 南,2室1厅1卫,高楼层（28层）,6500
2208,BJ2692595698914312192,整租·南三里屯 1室1厅 南,朝阳,三里屯,南三里屯,40㎡,南,1室1厅1卫,低楼层（5层）,6250
2209,BJ2731079450149535744,整租·三里屯北小街 1室1厅 南,朝阳,三里屯,三里屯北小街,42㎡,南,1室1厅1卫,高楼层（6层）,6500
2210,BJ2742730386802491392,整租·三里屯北小街 1室1厅 南,朝阳,三里屯,三里屯北小街,44㎡,南,1室1厅1卫,高楼层（18层）,6500
2211,BJ2731975675690098688,整租·柏阳景园 3室2厅 南/北,朝阳,朝阳其它,柏阳景园,147㎡,南 北,3室2厅2卫,高楼层（6层）,6500
2212,BJ2744012779319984128,整租·将府锦苑 2室1厅 南,朝阳,朝阳其它,将府锦苑,75㎡,南,2室1厅1卫,高楼层（27层）,6200
2213,BJ2531956395029299200,整租·新源街 3室1厅 南/北,朝阳,亮马桥,新源街,67㎡,南 北,3室1厅1卫,高楼层（5层）,6800
2214,BJ2723084961937891328,整租·格纳斯 1房间 南,朝阳,亮马桥,格纳斯,54㎡,南,1房间1卫,低楼层（7层）,5500
2215,BJ2724441736327217152,整租·三源里街 1室1厅 南,朝阳,亮马桥,三源里街,52㎡,南,1室1厅1卫,高楼层（12层）,6000
2216,BJ2741224300014485504,整租·三源里街 2室1厅 东南/西北,朝阳,亮马桥,三源里街,60㎡,东南 西北,2室1厅1卫,中楼层（6层）,6800
2217,BJ2741330791622508544,整租·新源里西 2室1厅 南,朝阳,亮马桥,新源里西,57㎡,南,2室1厅1卫,中楼层（5层）,6600
2218,BJ2725321710240284672,整租·新源南路 2室1厅 南/北,朝阳,亮马桥,新源南路,61㎡,南 北,2室1厅1卫,高楼层（6层）,6200
2219,BJ2742034638514946048,整租·新源街 1室1厅 南,朝阳,亮马桥,新源街,37㎡,南,1室1厅1卫,低楼层（6层）,5800
2220,BJ2734877983415205888,整租·芍药居北里 2室1厅 南/西南/北,朝阳,芍药居,芍药居北里,63㎡,南 西南 北,2室1厅1卫,中楼层（7层）,6700
2221,BJ2744707411964338176,整租·卡夫卡公社 2房间 南,朝阳,定福庄,卡夫卡公社,38㎡,南,2房间1卫,中楼层（13层）,5000
2222,BJ2743307761470685184,整租·明天第一城7号院 3房间 南/北,朝阳,立水桥,明天第一城7号院,93㎡,南 北,3房间1卫,中楼层（20层）,6400
2223,BJ2738228825908584448,整租·平乐园小区 2室1厅 南/北,朝阳,北工大,平乐园小区,60㎡,南 北,2室1厅1卫,中楼层（6层）,6000
2224,BJ2738496832866099200,整租·大山子西里 2室1厅 西南,朝阳,大山子,大山子西里,51㎡,西南,2室1厅1卫,高楼层（6层）,5800
2225,BJ2699369393623932928,整租·华严北里小区 1室1厅 南/西,朝阳,健翔桥,华严北里小区,48㎡,南 西,1室1厅1卫,高楼层（6层）,5700
2226,BJ2734582094058758144,整租·花家地小区 2室1厅 南/北,朝阳,望京,花家地小区,55㎡,南 北,2室1厅1卫,高楼层（6层）,6500
2227,BJ2726762486891020288,整租·定福景园 2室1厅 南,朝阳,定福庄,定福景园,89㎡,南,2室1厅1卫,高楼层（6层）,6200
2228,BJ2739000100902158336,整租·吉祥里 1室1厅 西,朝阳,朝阳门外,吉祥里,44㎡,西,1室1厅1卫,低楼层（6层）,6200
2229,BJ2734154730988109824,整租·时代国际嘉园 1室0厅 西,朝阳,双井,时代国际嘉园,56㎡,西,1室0厅1卫,高楼层（21层）,6200
2230,BJ2743299285503180800,整租·美立方 2房间 东,朝阳,北苑,美立方,57㎡,东,2房间1卫,中楼层（20层）,5900
2231,BJ2704898849310244864,整租·紫南家园 2室1厅 东南/北,朝阳,欢乐谷,紫南家园,80㎡,东南 北,2室1厅1卫,中楼层（7层）,6300
2232,BJ2741133329184604160,整租·远洋一方林语苑 2室1厅 西北,朝阳,双桥,远洋一方林语苑,76㎡,西北,2室1厅1卫,中楼层（11层）,5600
2233,BJ2725200038874578944,整租·安华里社区 1室1厅 西南,朝阳,安贞,安华里社区,45㎡,西南,1室1厅1卫,中楼层（14层）,5200
2234,BJ2735408412455075840,整租·北京新天地四期 1室1厅 东北,朝阳,常营,北京新天地四期,69㎡,东北,1室1厅1卫,中楼层（28层）,5500
2235,BJ2736078664071921664,整租·武圣西里 2室1厅 南/北,朝阳,劲松,武圣西里,67㎡,南 北,2室1厅1卫,高楼层（5层）,6500
2236,BJ2739786919088504832,整租·东大桥斜街 1室1厅 东,朝阳,东大桥,东大桥斜街,38㎡,东,1室1厅1卫,低楼层（14层）,5800
2237,BJ2734079598688993280,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,44㎡,南,1室1厅1卫,中楼层（18层）,6500
2238,BJ2741136858867310592,整租·青荷里晨风园二期 3室1厅 南/北,朝阳,豆各庄,青荷里晨风园二期,109㎡,南 北,3室1厅1卫,中楼层（29层）,5500
2239,BJ2741104553566150656,整租·北苑家园茉藜园 2室1厅 东南,朝阳,北苑,北苑家园茉藜园,65㎡,东南,2室1厅1卫,低楼层（26层）,6200
2240,BJ2735533482330554368,整租·大成国际 1室1厅 南,朝阳,百子湾,大成国际,55㎡,南,1室1厅1卫,高楼层（21层）,5800
2241,BJ2707359712889798656,整租·潘家园小区 2室1厅 南/北,朝阳,潘家园,潘家园小区,55㎡,南 北,2室1厅1卫,低楼层（6层）,5400
2242,BJ2729024821706104832,整租·华纺易城 1室1厅 北,朝阳,朝青,华纺易城,59㎡,北,1室1厅1卫,中楼层（18层）,6300
2243,BJ2735538148619853824,整租·电建北院 2室1厅 南,朝阳,定福庄,电建北院,48㎡,南,2室1厅1卫,低楼层（5层）,5000
2244,BJ2735505673617154048,整租·恒大书院 2室1厅 西南,朝阳,北苑,恒大书院,73㎡,西南,2室1厅1卫,低楼层（28层）,6500
2245,BJ2744327214060814336,整租·核桃园北里 1室1厅 西南,朝阳,东大桥,核桃园北里,47㎡,西南,1室1厅1卫,中楼层（20层）,6500
2246,BJ2696465607724892160,整租·华严北里小区 1室1厅 西南,朝阳,健翔桥,华严北里小区,48㎡,西南,1室1厅1卫,中楼层（6层）,5300
2247,BJ2735298048623656960,整租·汇鸿家园 2室2厅 南,朝阳,管庄,汇鸿家园,80㎡,南,2室2厅1卫,低楼层（10层）,6000
2248,BJ2733362544185188352,整租·延静里中街3号院 2室1厅 南/北,朝阳,红庙,延静里中街3号院,78㎡,南 北,2室1厅1卫,中楼层（6层）,6500
2249,BJ2736341007670190080,整租·甘露园南里 1室2厅 南,朝阳,甘露园,甘露园南里,68㎡,南,1室2厅1卫,中楼层（20层）,5700
2250,BJ2736180626553585664,整租·润枫嘉尚 2房间 西北,朝阳,石佛营,润枫嘉尚,56㎡,西北,2房间1卫,低楼层（17层）,6600
2251,BJ2726673291166089216,整租·农光东里 1室1厅 南,朝阳,劲松,农光东里,43㎡,南,1室1厅1卫,低楼层（6层）,5700
2252,BJ2591251137894563840,整租·左家庄南里 1室1厅 南,朝阳,国展,左家庄南里,44㎡,南,1室1厅1卫,低楼层（6层）,5100
2253,BJ2695580686773133312,整租·北苑家园莲葩园 1室1厅 东南,朝阳,北苑,北苑家园莲葩园,67㎡,东南,1室1厅1卫,高楼层（25层）,5400
2254,BJ2699255063297671168,整租·农光南路 2室1厅 南,朝阳,劲松,农光南路,72㎡,南,2室1厅1卫,低楼层（14层）,5000
2255,BJ2739808316539805696,整租·农光南路 1室1厅 南,朝阳,劲松,农光南路,45㎡,南,1室1厅1卫,高楼层（4层）,5000
2256,BJ2729670473352232960,整租·海棠公社 2室1厅 南/北,朝阳,朝阳其它,海棠公社,91㎡,南 北,2室1厅1卫,低楼层（12层）,6200
2257,BJ2697073793037778944,整租·团结湖北三条 1室1厅 南,朝阳,团结湖,团结湖北三条,40㎡,南,1室1厅1卫,高楼层（18层）,6300
2258,BJ2741879678468882432,整租·芳园里 1室1厅 东,朝阳,酒仙桥,芳园里,52㎡,东,1室1厅1卫,低楼层（6层）,5300
2259,BJ2700651652687872000,整租·北苑家园茉藜园 2室1厅 西南,朝阳,北苑,北苑家园茉藜园,103㎡,西南,2室1厅2卫,低楼层（26层）,6600
2260,BJ2540383065902161920,整租·美立方 3房间 东,朝阳,北苑,美立方,57㎡,东,3房间2卫,低楼层（13层）,6500
2261,BJ2741947826094211072,整租·弘善家园 2室1厅 东/南,朝阳,潘家园,弘善家园,72㎡,东 南,2室1厅1卫,低楼层（28层）,6500
2262,BJ2742574510820556800,整租·紫薇天悦 1室1厅 东,朝阳,亚运村小营,紫薇天悦,53㎡,东,1室1厅1卫,高楼层（10层）,6400
2263,BJ2628844956504571904,整租·华威西里 3室1厅 南/北,朝阳,潘家园,华威西里,75㎡,南 北,3室1厅1卫,高楼层（6层）,5900
2264,BJ2730254176033710080,整租·金隅悦和园 2室1厅 南,朝阳,东坝,金隅悦和园,79㎡,南,2室1厅1卫,中楼层（28层）,5200
2265,BJ2689848395224588288,整租·农光里 2室1厅 东南,朝阳,劲松,农光里,65㎡,东南,2室1厅1卫,高楼层（18层）,6500
2266,BJ2671034656391954432,整租·甘露园南里 1室1厅 东,朝阳,甘露园,甘露园南里,45㎡,东,1室1厅1卫,低楼层（6层）,5300
2267,BJ2731680947593281536,整租·平乐园小区 2室1厅 南/北,朝阳,北工大,平乐园小区,60㎡,南 北,2室1厅1卫,高楼层（6层）,6000
2268,BJ2743384437701222400,整租·酒仙桥十街坊 2室1厅 南,朝阳,酒仙桥,酒仙桥十街坊,57㎡,南,2室1厅1卫,低楼层（6层）,5200
2269,BJ2665907191248330752,整租·和平街十二区 1室1厅 南,朝阳,和平里,和平街十二区,42㎡,南,1室1厅1卫,中楼层（6层）,5000
2270,BJ2723108720262520832,整租·花家地小区 2室1厅 南/北,朝阳,望京,花家地小区,57㎡,南 北,2室1厅1卫,中楼层（6层）,6500
2271,BJ2734675431248117760,整租·光辉南里 1室1厅 南/北,朝阳,CBD,光辉南里,54㎡,南 北,1室1厅1卫,低楼层（6层）,6100
2272,BJ2702178114238152704,整租·奶牛厂宿舍 2室1厅 西北,朝阳,奥林匹克公园,奶牛厂宿舍,80㎡,西北,2室1厅2卫,低楼层（4层）,6700
2273,BJ2730430725546852352,整租·北苑五号院五区 2室1厅 南/北,朝阳,北苑,北苑五号院五区,53㎡,南 北,2室1厅1卫,中楼层（6层）,6600
2274,BJ2704898849310244864,整租·紫南家园 2室1厅 东南/北,朝阳,欢乐谷,紫南家园,80㎡,东南 北,2室1厅1卫,中楼层（7层）,6300
2275,BJ2739786919088504832,整租·东大桥斜街 1室1厅 东,朝阳,东大桥,东大桥斜街,38㎡,东,1室1厅1卫,低楼层（14层）,5800
2276,BJ2741104553566150656,整租·北苑家园茉藜园 2室1厅 东南,朝阳,北苑,北苑家园茉藜园,65㎡,东南,2室1厅1卫,低楼层（26层）,6200
2277,BJ2741136858867310592,整租·青荷里晨风园二期 3室1厅 南/北,朝阳,豆各庄,青荷里晨风园二期,109㎡,南 北,3室1厅1卫,中楼层（29层）,5500
2278,BJ2734079598688993280,整租·核桃园北里 1室1厅 南,朝阳,东大桥,核桃园北里,44㎡,南,1室1厅1卫,中楼层（18层）,6500
2279,BJ2673771118250164224,整租·世奥国际中心 1房间 北,朝阳,芍药居,世奥国际中心,65㎡,北,1房间1卫,中楼层（25层）,6500
2280,BJ2736828961052442624,整租·远洋一方北润园 2室1厅 南/西,朝阳,双桥,远洋一方北润园,83㎡,南 西,2室1厅1卫,高楼层（18层）,6000
2281,BJ2716035521032749056,整租·保利嘉园三号院 2室1厅 西南,朝阳,常营,保利嘉园三号院,88㎡,西南,2室1厅1卫,中楼层（18层）,6300
2282,BJ2743423018797121536,整租·沿海赛洛城四期 2房间 北,朝阳,百子湾,沿海赛洛城四期,53㎡,北,2房间1卫,高楼层（17层）,6500
2283,BJ2742116730900840448,整租·恒大御景湾 3室1厅 南/北,朝阳,豆各庄,恒大御景湾,89㎡,南 北,3室1厅1卫,高楼层（19层）,5400
2284,BJ2734059363630055424,整租·北苑家园绣菊园 2室1厅 东,朝阳,北苑,北苑家园绣菊园,77㎡,东,2室1厅1卫,高楼层（25层）,6600
2285,BJ2741081200243785728,整租·远洋一方北润园 2室1厅 南,朝阳,双桥,远洋一方北润园,89㎡,南,2室1厅1卫,高楼层（18层）,6500
2286,BJ2700511249233346560,整租·强强北京国际商务酒店 1室0厅 南/北,朝阳,潘家园,强强北京国际商务酒店,45㎡,南 北,1室0厅1卫,高楼层（12层）,5000
2287,BJ2697022257632649216,整租·双井黄木厂6号院 2室1厅 南/北,朝阳,双井,双井黄木厂6号院,60㎡,南 北,2室1厅1卫,低楼层（6层）,6600
2288,BJ2744150104885182464,整租·CBD总部公寓二期 1室0厅 西,朝阳,双井,CBD总部公寓二期,44㎡,西,1室0厅1卫,中楼层（14层）,6200
2289,BJ2743299285503180800,整租·美立方 2房间 东,朝阳,北苑,美立方,57㎡,东,2房间1卫,中楼层（20层）,5900
2290,BJ2726762486891020288,整租·定福景园 2室1厅 南,朝阳,定福庄,定福景园,89㎡,南,2室1厅1卫,高楼层（6层）,6200
2291,BJ2739000100902158336,整租·吉祥里 1室1厅 西,朝阳,朝阳门外,吉祥里,44㎡,西,1室1厅1卫,低楼层（6层）,6200
2292,BJ2735408412455075840,整租·北京新天地四期 1室1厅 东北,朝阳,常营,北京新天地四期,69㎡,东北,1室1厅1卫,中楼层（28层）,5500
2293,BJ2731130941555605504,整租·沿海赛洛城一期 1室1厅 南,朝阳,百子湾,沿海赛洛城一期,71㎡,南,1室1厅1卫,高楼层（18层）,6500
2294,BJ2735533482330554368,整租·大成国际 1室1厅 南,朝阳,百子湾,大成国际,55㎡,南,1室1厅1卫,高楼层（21层）,5800
2295,BJ2707359712889798656,整租·潘家园小区 2室1厅 南/北,朝阳,潘家园,潘家园小区,55㎡,南 北,2室1厅1卫,低楼层（6层）,5400
2296,BJ2699929660607184896,整租·光辉南里 2室1厅 南,朝阳,CBD,光辉南里,58㎡,南,2室1厅1卫,地下室（6层）,5000
2297,BJ2725440537573736448,整租·潘家园南里 1室1厅 南,朝阳,潘家园,潘家园南里,37㎡,南,1室1厅1卫,中楼层（5层）,5000
2298,BJ2726828534042460160,整租·华威西里 2室1厅 南,朝阳,潘家园,华威西里,58㎡,南,2室1厅1卫,高楼层（6层）,5700
