,house_code,title,district,community,housing_estate,size,orientation,house_type,floor,price
1043,BJ2744114464415817728,整租·颐慧佳园A区 1室0厅 东,海淀,四季青,颐慧佳园A区,38㎡,东,1室0厅1卫,高楼层（9层）,5500
1044,BJ2739901144800436224,整租·同泽园西里 2室1厅 南/北,海淀,海淀其它,同泽园西里,70㎡,南 北,2室1厅1卫,低楼层（6层）,3800
1045,BJ2730364505053216768,整租·安河家园 2室1厅 南/北,海淀,海淀其它,安河家园,89㎡,南 北,2室1厅1卫,低楼层（15层）,5500
1046,BJ2728441439846940672,整租·定慧西里 1室1厅 东南,海淀,定慧寺,定慧西里,51㎡,东南,1室1厅1卫,低楼层（16层）,5300
1047,BJ2735604207263956992,整租·明光村小区 2室1厅 南,海淀,西直门,明光村小区,65㎡,南,2室1厅1卫,中楼层（12层）,7000
1048,BJ2705667709173514240,整租·国家计委宿舍 2室1厅 南,海淀,五棵松,国家计委宿舍,50㎡,南,2室1厅1卫,高楼层（16层）,6300
1049,BJ2743577986937921536,整租·中央财经大学家属楼 2室1厅 南/北,海淀,清河,中央财经大学家属楼,63㎡,南 北,2室1厅1卫,高楼层（6层）,6500
1050,BJ2741979288248262656,整租·清上园 1室1厅 西北,海淀,安宁庄,清上园,58㎡,西北,1室1厅1卫,高楼层（19层）,5300
1051,BJ2739208495013838848,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,83㎡,东南,2室1厅1卫,中楼层（18层）,6200
1052,BJ2738351312478674944,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,低楼层（6层）,5600
1053,BJ2742143621112266752,整租·安宁庄东路2号院 2室1厅 南/北,海淀,安宁庄,安宁庄东路2号院,70㎡,南 北,2室1厅1卫,高楼层（6层）,5400
1054,BJ2742788059690180608,整租·安宁里南区 2室1厅 东南,海淀,安宁庄,安宁里南区,87㎡,东南,2室1厅1卫,高楼层（18层）,6800
1055,BJ2679674410868146176,整租·朱各庄小区 2室1厅 南/北,海淀,万寿路,朱各庄小区,56㎡,南 北,2室1厅1卫,低楼层（6层）,5900
1056,BJ2699897214704566272,整租·万寿路西街12号院 2室1厅 南/北,海淀,万寿路,万寿路西街12号院,57㎡,南 北,2室1厅1卫,高楼层（6层）,5800
1057,BJ2736907267575119872,整租·复兴路甲65号 1室1厅 南,海淀,万寿路,复兴路甲65号,45㎡,南,1室1厅1卫,低楼层（12层）,5300
1058,BJ2737009796439359488,整租·复兴路乙59号 2室1厅 东,海淀,万寿路,复兴路乙59号,64㎡,东,2室1厅1卫,高楼层（12层）,6800
1059,BJ2739686274289385472,整租·万寿路8号院 2室0厅 东南,海淀,万寿路,万寿路8号院,60㎡,东南,2室0厅1卫,中楼层（16层）,6800
1060,BJ2739767989397364736,整租·复兴路61号院 1室1厅 东,海淀,万寿路,复兴路61号院,38㎡,东,1室1厅1卫,高楼层（6层）,5500
1061,BJ2711690421855330304,整租·万寿路甲15号院四区 2室1厅 东/南,海淀,万寿路,万寿路甲15号院四区,70㎡,东 南,2室1厅1卫,中楼层（16层）,6800
1062,BJ2739998819839115264,整租·万寿路1号院 1室1厅 南,海淀,万寿路,万寿路1号院,37㎡,南,1室1厅1卫,中楼层（5层）,5200
1063,BJ2705865619101982720,整租·冬晴园 2室1厅 南/北,海淀,西北旺,冬晴园,85㎡,南 北,2室1厅1卫,中楼层（6层）,7000
1064,BJ2727277842885771264,整租·夏霖园 2室1厅 南/北,海淀,西北旺,夏霖园,76㎡,南 北,2室1厅1卫,中楼层（6层）,7000
1065,BJ2741126873555156992,整租·秋露园 1室1厅 南,海淀,西北旺,秋露园,56㎡,南,1室1厅1卫,低楼层（6层）,6200
1066,BJ2653592106060218368,整租·万寿路甲15号院四区 2室1厅 南,海淀,万寿路,万寿路甲15号院四区,60㎡,南,2室1厅1卫,高楼层（16层）,6200
1067,BJ2680993831918780416,整租·西翠路12号院 2室1厅 南,海淀,万寿路,西翠路12号院,64㎡,南,2室1厅1卫,中楼层（18层）,6200
1068,BJ2707150759752892416,整租·万寿路西街12号院 2室1厅 南/北,海淀,万寿路,万寿路西街12号院,56㎡,南 北,2室1厅1卫,低楼层（6层）,6200
1069,BJ2729088900319952896,整租·万寿路西街11号院 1室1厅 南,海淀,万寿路,万寿路西街11号院,38㎡,南,1室1厅1卫,高楼层（6层）,5300
1070,BJ2736934853973901312,整租·万寿路西街5号院 1室1厅 东/西北,海淀,万寿路,万寿路西街5号院,42㎡,东 西北,1室1厅1卫,高楼层（18层）,5500
1071,BJ2740407572724195328,整租·复兴路61号院 2室1厅 东/西,海淀,万寿路,复兴路61号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,6300
1072,BJ2738205115742683136,整租·百草园 2室1厅 南/北,海淀,西北旺,百草园,70㎡,南 北,2室1厅1卫,中楼层（6层）,6600
1073,BJ2741283585813118976,整租·春晖园 2室1厅 南,海淀,西北旺,春晖园,56㎡,南,2室1厅1卫,低楼层（6层）,6100
1074,BJ2728308809235185664,整租·芳怡园 1室1厅 南,海淀,西北旺,芳怡园,58㎡,南,1室1厅1卫,中楼层（10层）,7000
1075,BJ2728791409158537216,整租·冬晴园 2室1厅 南/北,海淀,西北旺,冬晴园,64㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1076,BJ2731817411446841344,整租·冬晴园 2室0厅 南/北,海淀,西北旺,冬晴园,62㎡,南 北,2室0厅1卫,高楼层（6层）,6200
1077,BJ2700669923461431296,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,123㎡,南 北,3室1厅2卫,高楼层（9层）,6000
1078,BJ2725222593769504768,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,121㎡,南 北,3室1厅2卫,高楼层（10层）,6000
1079,BJ2739709927772651520,整租·凯盛家园 2室1厅 南,海淀,海淀北部新区,凯盛家园,60㎡,南,2室1厅1卫,中楼层（15层）,4300
1080,BJ2742722344316305408,整租·清润家园 2室1厅 东,海淀,清河,清润家园,80㎡,东,2室1厅1卫,高楼层（20层）,7000
1081,BJ2743284231567310848,整租·金隅瑞和园 1室1厅 东北,海淀,玉泉路,金隅瑞和园,48㎡,东北,1室1厅1卫,中楼层（16层）,4500
1082,BJ2743402738045435904,整租·阜南小区 2室1厅 南/北,海淀,甘家口,阜南小区,49㎡,南 北,2室1厅1卫,高楼层（5层）,6500
1083,BJ2731178179460349952,整租·大有北里小区 1室1厅 南/北,海淀,马连洼,大有北里小区,45㎡,南 北,1室1厅1卫,高楼层（6层）,4700
1084,BJ2725331532780158976,整租·北坞嘉园西里 1室1厅 南/北,海淀,颐和园,北坞嘉园西里,57㎡,南 北,1室1厅1卫,低楼层（6层）,5500
1085,BJ2728822282012606464,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,57㎡,南 北,2室1厅1卫,高楼层（6层）,6400
1086,BJ2698352563153551360,整租·轮胎厂宿舍 2室1厅 南/北,海淀,西三旗,轮胎厂宿舍,58㎡,南 北,2室1厅1卫,高楼层（6层）,4900
1087,BJ2740414804358332416,整租·育新花园 2室1厅 南,海淀,西三旗,育新花园,59㎡,南,2室1厅1卫,中楼层（6层）,5800
1088,BJ2741136735269560320,整租·常秀家园 2室1厅 南/北,海淀,西三旗,常秀家园,62㎡,南 北,2室1厅1卫,地下室（6层）,4000
1089,BJ2741454706738987008,整租·新康园 2室1厅 南,海淀,西三旗,新康园,82㎡,南,2室1厅1卫,高楼层（24层）,6300
1090,BJ2739930951512489984,整租·富力桃园C区 2室1厅 东/北,海淀,西三旗,富力桃园C区,88㎡,东 北,2室1厅1卫,高楼层（20层）,6500
1091,BJ2744046324465795072,整租·建材城西路41号院 2室1厅 南/北,海淀,西三旗,建材城西路41号院,54㎡,南 北,2室1厅1卫,低楼层（3层）,5000
1092,BJ2739639584211075072,整租·育新花园 2室1厅 东,海淀,西三旗,育新花园,63㎡,东,2室1厅1卫,中楼层（22层）,6300
1093,BJ2740596658633965568,整租·红联北村 2室1厅 西,海淀,小西天,红联北村,44㎡,西,2室1厅1卫,高楼层（16层）,6700
1094,BJ2739707580766502912,整租·文慧园北路4号院 1室1厅 西,海淀,小西天,文慧园北路4号院,58㎡,西,1室1厅1卫,中楼层（14层）,6700
1095,BJ2681123920387776512,整租·魏公村小区 2室1厅 南/北,海淀,魏公村,魏公村小区,55㎡,南 北,2室1厅1卫,中楼层（5层）,7000
1096,BJ2725139934179762176,整租·厂洼小区 2室1厅 东南,海淀,厂洼,厂洼小区,60㎡,东南,2室1厅1卫,中楼层（20层）,6300
1097,BJ2678316058708295680,整租·二里庄小区 2室1厅 南/北,海淀,二里庄,二里庄小区,60㎡,南 北,2室1厅1卫,低楼层（6层）,6300
1098,BJ2594223656498634752,整租·魏公村8号院 1室1厅 西南,海淀,魏公村,魏公村8号院,62㎡,西南,1室1厅1卫,高楼层（16层）,6850
1099,BJ2740435142228590592,整租·私摩空间 1室1厅 北,海淀,魏公村,私摩空间,43㎡,北,1室1厅1卫,低楼层（12层）,6200
1100,BJ2739791965229940736,整租·中关村南大街40号 1室1厅 西南,海淀,白石桥,中关村南大街40号,48㎡,西南,1室1厅1卫,中楼层（22层）,6800
1101,BJ2560821527075897344,整租·门头馨村北二区 2室1厅 南/北,海淀,西山,门头馨村北二区,93㎡,南 北,2室1厅1卫,高楼层（4层）,5100
1102,BJ2603395218330370048,整租·巨山馨苑 3室1厅 南/北,海淀,西山,巨山馨苑,96㎡,南 北,3室1厅1卫,地下室（6层）,5900
1103,BJ2736030810284507136,整租·香山煤厂街26号院 2室1厅 南/北,海淀,西山,香山煤厂街26号院,58㎡,南 北,2室1厅1卫,低楼层（3层）,4500
1104,BJ2738966487950958592,整租·门头馨村北二区 2室1厅 南/北,海淀,西山,门头馨村北二区,95㎡,南 北,2室1厅1卫,高楼层（4层）,5700
1105,BJ2734008450509185024,整租·学院南路72号院 1室1厅 南,海淀,白石桥,学院南路72号院,46㎡,南,1室1厅1卫,低楼层（16层）,6300
1106,BJ2547111016089788416,整租·门头馨村北二区 2室1厅 南/北,海淀,西山,门头馨村北二区,90㎡,南 北,2室1厅1卫,高楼层（4层）,5000
1107,BJ2704252471294820352,整租·门头馨村北二区 2室1厅 南,海淀,西山,门头馨村北二区,93㎡,南,2室1厅1卫,高楼层（4层）,5080
1108,BJ2740001159832928256,整租·京泉馨苑东里 2室1厅 南/北,海淀,西山,京泉馨苑东里,93㎡,南 北,2室1厅1卫,高楼层（5层）,6500
1109,BJ2725931476486471680,整租·小南庄社区 1室1厅 南/北,海淀,苏州桥,小南庄社区,53㎡,南 北,1室1厅1卫,地下室（6层）,5000
1110,BJ2633385306321330176,整租·自由度 1室1厅 东,海淀,田村,自由度,80㎡,东,1室1厅1卫,低楼层（8层）,5600
1111,BJ2659382216517222400,整租·绿谷雅园 2室1厅 南/北,海淀,田村,绿谷雅园,101㎡,南 北,2室1厅1卫,中楼层（5层）,6000
1112,BJ2675918254408736768,整租·王致和腐乳厂宿舍 2室1厅 南/北,海淀,田村,王致和腐乳厂宿舍,58㎡,南 北,2室1厅1卫,中楼层（5层）,6200
1113,BJ2731749771969560576,整租·海澜中苑 2室1厅 南/北,海淀,田村,海澜中苑,95㎡,南 北,2室1厅1卫,低楼层（6层）,5800
1114,BJ2733232671789957120,整租·海澜中苑 2室1厅 南/北,海淀,田村,海澜中苑,95㎡,南 北,2室1厅1卫,中楼层（5层）,6300
1115,BJ2734603038550663168,整租·永达逸家 1室1厅 东,海淀,田村,永达逸家,48㎡,东,1室1厅1卫,中楼层（15层）,5200
1116,BJ2676091804617031680,整租·梅园甲 2室1厅 东/西,海淀,马连洼,梅园甲,75㎡,东 西,2室1厅1卫,高楼层（6层）,6800
1117,BJ2705769624511201280,整租·西山华府 1室0厅 北,海淀,马连洼,西山华府,38㎡,北,1室0厅1卫,低楼层（6层）,6300
1118,BJ2733852359368384512,整租·水利局小区 2室1厅 南/北,海淀,马连洼,水利局小区,79㎡,南 北,2室1厅1卫,高楼层（6层）,7000
1119,BJ2734629639673880576,整租·梅园 2室1厅 南/北,海淀,马连洼,梅园,60㎡,南 北,2室1厅1卫,低楼层（6层）,6700
1120,BJ2741268513347084288,整租·兰园 1室1厅 南,海淀,马连洼,兰园,50㎡,南,1室1厅1卫,低楼层（6层）,5800
1121,BJ2576714553710878720,整租·海澜中苑 2室1厅 南/北,海淀,田村,海澜中苑,95㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1122,BJ2668605735835287552,整租·西山国际城 1房间 南/北,海淀,田村,西山国际城,54㎡,南 北,1房间1卫,低楼层（6层）,3500
1123,BJ2704477884784836608,整租·绿谷雅园 2室1厅 南/北,海淀,田村,绿谷雅园,103㎡,南 北,2室1厅1卫,中楼层（5层）,6500
1124,BJ2727612096300204032,整租·绿谷雅园 2室1厅 南/北,海淀,田村,绿谷雅园,101㎡,南 北,2室1厅1卫,中楼层（5层）,6600
1125,BJ2734718011981168640,整租·田村路19号院 1室1厅 南,海淀,田村,田村路19号院,36㎡,南,1室1厅1卫,低楼层（6层）,4600
1126,BJ2741967577550168064,整租·兰德华庭 1室1厅 西,海淀,田村,兰德华庭,61㎡,西,1室1厅1卫,中楼层（12层）,6200
1127,BJ2742099106343698432,整租·王致和腐乳厂宿舍 2室1厅 南/北,海淀,田村,王致和腐乳厂宿舍,70㎡,南 北,2室1厅1卫,中楼层（5层）,6000
1128,BJ2698486000983736320,整租·兰德华庭 2室1厅 东/北,海淀,田村,兰德华庭,79㎡,东 北,2室1厅1卫,低楼层（13层）,6800
1129,BJ2727661808273342464,整租·西木小区 1室1厅 东/北,海淀,田村,西木小区,50㎡,东 北,1室1厅1卫,中楼层（6层）,5600
1130,BJ2740577464668389376,整租·碧森里 1室0厅 南,海淀,田村,碧森里,42㎡,南,1室0厅1卫,中楼层（10层）,5000
1131,BJ2741171260968148992,整租·兰德华庭 1室1厅 南,海淀,田村,兰德华庭,59㎡,南,1室1厅1卫,高楼层（13层）,5500
1132,BJ2721564162219048960,整租·绿波漫板 1室0厅 东,海淀,四季青,绿波漫板,54㎡,东,1室0厅1卫,中楼层（14层）,5800
1133,BJ2733883774571397120,整租·五棵松26号院 2室1厅 东/西,海淀,四季青,五棵松26号院,73㎡,东 西,2室1厅1卫,低楼层（6层）,6300
1134,BJ2740548994211528704,整租·五福玲珑居南区 1室0厅 南,海淀,四季青,五福玲珑居南区,38㎡,南,1室0厅1卫,中楼层（16层）,5300
1135,BJ2741220559903006720,整租·曙光花园 1室1厅 南/西,海淀,四季青,曙光花园,58㎡,南 西,1室1厅1卫,中楼层（16层）,5200
1136,BJ2723895521638096896,整租·望河园 1室1厅 东南,海淀,四季青,望河园,65㎡,东南,1室1厅1卫,低楼层（17层）,6500
1137,BJ2739698786568765440,整租·五福玲珑居南区 1室1厅 南,海淀,四季青,五福玲珑居南区,57㎡,南,1室1厅1卫,高楼层（15层）,6600
1138,BJ2739781833276801024,整租·五福玲珑居北区 1室1厅 南,海淀,四季青,五福玲珑居北区,52㎡,南,1室1厅1卫,高楼层（16层）,6000
1139,BJ2741124948117692416,整租·绿波漫板 1室0厅 东,海淀,四季青,绿波漫板,57㎡,东,1室0厅1卫,中楼层（14层）,6100
1140,BJ2733330818603679744,整租·西山国际城 4房间 跃层 西,海淀,田村,西山国际城,35㎡,西,4房间1卫,高楼层（6层）,6500
1141,BJ2715881364338778112,整租·宝盛里 2室1厅 南/北,海淀,清河,宝盛里,86㎡,南 北,2室1厅1卫,低楼层（9层）,7000
1142,BJ2739877069025443840,整租·玉海园一里 4室1厅 南/北,海淀,玉泉路,玉海园一里,105㎡,南 北,4室1厅1卫,高楼层（6层）,7000
1143,BJ2740704404365131776,整租·金沟河3号院 1室1厅 南,海淀,五棵松,金沟河3号院,46㎡,南,1室1厅1卫,低楼层（6层）,4900
1144,BJ2741797195719655424,整租·金隅瑞和园 1室1厅 南,海淀,玉泉路,金隅瑞和园,43㎡,南,1室1厅1卫,中楼层（16层）,4000
1145,BJ2737439308544737280,整租·椿楸嘉园 1室1厅 南,海淀,田村,椿楸嘉园,68㎡,南,1室1厅1卫,低楼层（10层）,5700
1146,BJ2742842526897029120,整租·车公庄西路45号院 2室1厅 南/北,海淀,紫竹桥,车公庄西路45号院,54㎡,南 北,2室1厅1卫,高楼层（5层）,7000
1147,BJ2743284231567310848,整租·金隅瑞和园 1室1厅 东北,海淀,玉泉路,金隅瑞和园,48㎡,东北,1室1厅1卫,中楼层（16层）,4500
1148,BJ2742735354661707776,整租·砂轮厂宿舍 2室1厅 南/北,海淀,清河,砂轮厂宿舍,60㎡,南 北,2室1厅1卫,中楼层（7层）,5800
1149,BJ2743624296977924096,整租·中央财经大学家属楼 2室1厅 南/北,海淀,清河,中央财经大学家属楼,63㎡,南 北,2室1厅1卫,中楼层（6层）,6500
1150,BJ2743402738045435904,整租·阜南小区 2室1厅 南/北,海淀,甘家口,阜南小区,49㎡,南 北,2室1厅1卫,高楼层（5层）,6500
1151,BJ2743509785222578176,整租·建材城西一里 2室1厅 南/北,海淀,西三旗,建材城西一里,63㎡,南 北,2室1厅1卫,高楼层（6层）,5100
1152,BJ2736146827719491584,整租·阜光里小区 1室1厅 东,海淀,甘家口,阜光里小区,54㎡,东,1室1厅1卫,低楼层（6层）,6200
1153,BJ2725331532780158976,整租·北坞嘉园西里 1室1厅 南/北,海淀,颐和园,北坞嘉园西里,57㎡,南 北,1室1厅1卫,低楼层（6层）,5500
1154,BJ2728822282012606464,整租·恩济里小区 2室1厅 南/北,海淀,定慧寺,恩济里小区,57㎡,南 北,2室1厅1卫,高楼层（6层）,6400
1155,BJ2731178179460349952,整租·大有北里小区 1室1厅 南/北,海淀,马连洼,大有北里小区,45㎡,南 北,1室1厅1卫,高楼层（6层）,4700
1156,BJ2739758181143289856,整租·建材城西二里 1室1厅 东/西,海淀,西三旗,建材城西二里,46㎡,东 西,1室1厅1卫,高楼层（6层）,4200
1157,BJ2740449527357521920,整租·水利局一处宿舍 2室1厅 南/北,海淀,安宁庄,水利局一处宿舍,61㎡,南 北,2室1厅1卫,中楼层（5层）,6200
1158,BJ2741913332297768960,整租·图景嘉园 1室1厅 南/北,海淀,海淀北部新区,图景嘉园,56㎡,南 北,1室1厅1卫,中楼层（17层）,5500
1159,BJ2744043977753247744,整租·七贤村 2室1厅 南/北,海淀,紫竹桥,七贤村,62㎡,南 北,2室1厅1卫,高楼层（6层）,7000
1160,BJ2742895931048329216,整租·田村路甲56号院 2室1厅 南/北,海淀,田村,田村路甲56号院,61㎡,南 北,2室1厅1卫,高楼层（6层）,6600
1161,BJ2742736652807184384,整租·常秀家园 2室1厅 南/北,海淀,西三旗,常秀家园,65㎡,南 北,2室1厅1卫,中楼层（6层）,5300
1162,BJ2698364882721710080,整租·万寿路甲15号七区 1室1厅 南/北,海淀,万寿路,万寿路甲15号七区,34㎡,南 北,1室1厅1卫,低楼层（6层）,5500
1163,BJ2731799924479107072,整租·万寿路西街11号院 2室1厅 西南,海淀,万寿路,万寿路西街11号院,56㎡,西南,2室1厅1卫,低楼层（6层）,6300
1164,BJ2736016785588625408,整租·新康园 1室1厅 东北,海淀,西三旗,新康园,67㎡,东北,1室1厅1卫,低楼层（32层）,5200
1165,BJ2738944250522902528,整租·永定路70号院 2室1厅 南,海淀,五棵松,永定路70号院,60㎡,南,2室1厅1卫,低楼层（17层）,7000
1166,BJ2741129694920310784,整租·金沟河5号院 2室1厅 南/北,海淀,五棵松,金沟河5号院,55㎡,南 北,2室1厅1卫,高楼层（6层）,4900
1167,BJ2743476389025161216,整租·永定路17号院 2室1厅 南/北,海淀,五棵松,永定路17号院,55㎡,南 北,2室1厅1卫,中楼层（6层）,5600
1168,BJ2741937526150537216,整租·八里庄路62号院 2房间 西,海淀,定慧寺,八里庄路62号院,50㎡,西,2房间1卫,中楼层（19层）,5800
1169,BJ2741903427868573696,整租·定慧北里 2室1厅 南/西/北,海淀,定慧寺,定慧北里,67㎡,南 西 北,2室1厅1卫,高楼层（6层）,7000
1170,BJ2707150759752892416,整租·万寿路西街12号院 2室1厅 南/北,海淀,万寿路,万寿路西街12号院,56㎡,南 北,2室1厅1卫,低楼层（6层）,6200
1171,BJ2729088900319952896,整租·万寿路西街11号院 1室1厅 南,海淀,万寿路,万寿路西街11号院,38㎡,南,1室1厅1卫,高楼层（6层）,5300
1172,BJ2736934853973901312,整租·万寿路西街5号院 1室1厅 东/西北,海淀,万寿路,万寿路西街5号院,42㎡,东 西北,1室1厅1卫,高楼层（18层）,5500
1173,BJ2740407572724195328,整租·复兴路61号院 2室1厅 东/西,海淀,万寿路,复兴路61号院,58㎡,东 西,2室1厅1卫,高楼层（6层）,6300
1174,BJ2738205115742683136,整租·百草园 2室1厅 南/北,海淀,西北旺,百草园,70㎡,南 北,2室1厅1卫,中楼层（6层）,6600
1175,BJ2741283585813118976,整租·春晖园 2室1厅 南,海淀,西北旺,春晖园,56㎡,南,2室1厅1卫,低楼层（6层）,6100
1176,BJ2728308809235185664,整租·芳怡园 1室1厅 南,海淀,西北旺,芳怡园,58㎡,南,1室1厅1卫,中楼层（10层）,7000
1177,BJ2728791409158537216,整租·冬晴园 2室1厅 南/北,海淀,西北旺,冬晴园,64㎡,南 北,2室1厅1卫,高楼层（6层）,6200
1178,BJ2731817411446841344,整租·冬晴园 2室0厅 南/北,海淀,西北旺,冬晴园,62㎡,南 北,2室0厅1卫,高楼层（6层）,6200
1179,BJ2700669923461431296,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,123㎡,南 北,3室1厅2卫,高楼层（9层）,6000
1180,BJ2725222593769504768,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,121㎡,南 北,3室1厅2卫,高楼层（10层）,6000
1181,BJ2739709927772651520,整租·凯盛家园 2室1厅 南,海淀,海淀北部新区,凯盛家园,60㎡,南,2室1厅1卫,中楼层（15层）,4300
1182,BJ2739827882481156096,整租·正源尚峰尚水 1房间 东,海淀,海淀北部新区,正源尚峰尚水,48㎡,东,1房间1卫,中楼层（10层）,4000
1183,BJ2739905187908435968,整租·清泽园 1室1厅 南/北,海淀,海淀北部新区,清泽园,85㎡,南 北,1室1厅1卫,低楼层（8层）,4300
1184,BJ2739991307589533696,整租·大牛坊 2室1厅 南,海淀,海淀北部新区,大牛坊,75㎡,南,2室1厅1卫,低楼层（15层）,6000
1185,BJ2740446157435043840,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,122㎡,南 北,3室1厅2卫,高楼层（10层）,5500
1186,BJ2742118695052001280,整租·唐家岭新城 2室1厅 南/北,海淀,海淀北部新区,唐家岭新城,56㎡,南 北,2室1厅1卫,中楼层（19层）,5500
1187,BJ2573788282769391616,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,123㎡,南 北,3室1厅2卫,高楼层（12层）,6000
1188,BJ2662320036416323584,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,120㎡,南 北,3室1厅2卫,低楼层（12层）,6000
1189,BJ2734802567950237696,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,120㎡,南 北,3室1厅2卫,高楼层（12层）,5600
1190,BJ2740381768191311872,整租·保利西山林语 1室1厅 南,海淀,海淀北部新区,保利西山林语,70㎡,南,1室1厅1卫,中楼层（8层）,5200
1191,BJ2630446711709114368,整租·清泽园 3室1厅 南/北,海淀,海淀北部新区,清泽园,122㎡,南 北,3室1厅2卫,高楼层（11层）,6000
1192,BJ2702291115238752256,整租·清泽园 3室2厅 南/北,海淀,海淀北部新区,清泽园,120㎡,南 北,3室2厅2卫,低楼层（12层）,5500
1193,BJ2731239070746279936,整租·六里屯二区 2室1厅 南/北,海淀,海淀北部新区,六里屯二区,80㎡,南 北,2室1厅1卫,高楼层（15层）,6550
1194,BJ2735598155830657024,整租·首创悦榕汇 2室1厅 东/西,海淀,海淀北部新区,首创悦榕汇,76㎡,东 西,2室1厅1卫,低楼层（28层）,6500
1195,BJ2735347020108660736,整租·月季园 1室1厅 东,海淀,马甸,月季园,46㎡,东,1室1厅1卫,高楼层（9层）,6200
1196,BJ2599339216874258432,整租·钟表南园 3室1厅 东/西,海淀,马甸,钟表南园,78㎡,东 西,3室1厅1卫,低楼层（6层）,6500
1197,BJ2725862137032884224,整租·北坞嘉园北里 1室1厅 南/北,海淀,颐和园,北坞嘉园北里,64㎡,南 北,1室1厅1卫,低楼层（6层）,5500
1198,BJ2739668215050543104,整租·新建宫门路36号院 1室1厅 南,海淀,颐和园,新建宫门路36号院,32㎡,南,1室1厅1卫,低楼层（3层）,6000
1199,BJ2651423340279382016,整租·骚子营 2室1厅 南/北,海淀,颐和园,骚子营,55㎡,南 北,2室1厅1卫,中楼层（6层）,6300
1200,BJ2737475039695224832,整租·西山国际城 2房间 跃层 东,海淀,田村,西山国际城,32㎡,东,2房间1卫,高楼层（6层）,5000
1201,BJ2725507225304178688,整租·毛纺厂南小区 1室1厅 南,海淀,清河,毛纺厂南小区,43㎡,南,1室1厅1卫,高楼层（6层）,4600
1202,BJ2732575017639886848,整租·北洼西里 1室1厅 东南,海淀,紫竹桥,北洼西里,47㎡,东南,1室1厅1卫,低楼层（16层）,6100
1203,BJ2689825917546528768,整租·工商大学东校区 2室1厅 南,海淀,甘家口,工商大学东校区,61㎡,南,2室1厅1卫,中楼层（18层）,6500
1204,BJ2743314309156175872,整租·橙色年代 1室1厅 南,海淀,六里桥,橙色年代,61㎡,南,1室1厅1卫,高楼层（24层）,5500
1205,BJ2705667709173514240,整租·国家计委宿舍 2室1厅 南,海淀,五棵松,国家计委宿舍,50㎡,南,2室1厅1卫,高楼层（16层）,6300
1206,BJ2710867191707729920,整租·西山洋房 2室1厅 南/北,海淀,田村,西山洋房,92㎡,南 北,2室1厅1卫,中楼层（5层）,6500
1207,BJ2737607027706052608,整租·毛纺厂南小区 2室1厅 南/北,海淀,清河,毛纺厂南小区,47㎡,南 北,2室1厅1卫,中楼层（5层）,4700
1208,BJ2736243269011767296,整租·育新花园 1室1厅 南,海淀,西三旗,育新花园,52㎡,南,1室1厅1卫,中楼层（6层）,4700
1209,BJ2739707567839117312,整租·羊坊店路3号院 2室1厅 东/西,海淀,军博,羊坊店路3号院,64㎡,东 西,2室1厅1卫,低楼层（14层）,7000
1210,BJ2744000139969429504,整租·京投银泰琨御府 2房间 南,海淀,四季青,京投银泰琨御府,45㎡,南,2房间1卫,低楼层（10层）,6400
1211,BJ2740508407969611776,整租·新康园 2室1厅 南,海淀,西三旗,新康园,74㎡,南,2室1厅1卫,低楼层（24层）,5500
1212,BJ2735602095549063168,整租·翠微中里 2室1厅 东南,海淀,公主坟,翠微中里,45㎡,东南,2室1厅1卫,中楼层（6层）,6100
1213,BJ2731104817123696640,整租·巨山家园 2室2厅 南/北,海淀,西山,巨山家园,87㎡,南 北,2室2厅1卫,高楼层（3层）,6100
1214,BJ2724523123901726720,整租·定慧北里 1室1厅 南,海淀,定慧寺,定慧北里,46㎡,南,1室1厅1卫,中楼层（5层）,5700
1215,BJ2744122078956896256,整租·太极小区 2室1厅 南/北,海淀,二里庄,太极小区,64㎡,南 北,2室1厅1卫,低楼层（5层）,7000
1216,BJ2741099879475986432,整租·翠微东里 1室1厅 南,海淀,公主坟,翠微东里,42㎡,南,1室1厅1卫,高楼层（18层）,5400
1217,BJ2712815861546090496,整租·城建小区 1室1厅 南,海淀,新街口,城建小区,44㎡,南,1室1厅1卫,中楼层（18层）,5900
1218,BJ2729072726688923648,整租·强佑·府学上院 1室0厅 东南,海淀,清河,强佑·府学上院,56㎡,东南,1室0厅1卫,高楼层（27层）,6300
